일자|시간|구분,공급량
2019-03-18 15 B,941.7461695217995
2019-03-18 16 B,896.7759844370202
2019-03-18 17 B,918.2371080409233
2019-03-18 18 B,1066.2015294357395
2019-03-18 19 B,1422.446593119609
2019-03-18 20 B,1579.5995997734055
2019-03-18 21 B,1580.72376407331
2019-03-18 22 B,1641.139240322995
2019-03-18 23 B,1411.6920637794985
2019-03-18 24 B,1394.1352372813215
2019-03-19 01 B,1163.9261354390844
2019-03-19 02 B,906.6868394087866
2019-03-19 03 B,801.4055544033945
2019-03-19 04 B,831.1192454036303
2019-03-19 05 B,996.0017752414973
2019-03-19 06 B,1095.3363737702805
2019-03-19 07 B,1413.6099955826082
2019-03-19 08 B,1866.6578397365804
2019-03-19 09 B,1828.9801004242308
2019-03-19 10 B,1571.736360031078
2019-03-19 11 B,1435.4304138694351
2019-03-19 12 B,1281.9491348804079
2019-03-19 13 B,1156.594777091233
2019-03-19 14 B,1057.8782940024967
2019-03-19 15 B,957.8830512427166
2019-03-19 16 B,934.9689021956627
2019-03-19 17 B,979.1451421157426
2019-03-19 18 B,1086.876580640738
2019-03-19 19 B,1459.0236256824498
2019-03-19 20 B,1548.5168386095818
2019-03-19 21 B,1548.953452135899
2019-03-19 22 B,1639.674413782356
2019-03-19 23 B,1433.955585169582
2019-03-19 24 B,1364.460387093376
2019-03-20 01 B,1179.511641251087
2019-03-20 02 B,1009.5026001480837
2019-03-20 03 B,843.0046661758197
2019-03-20 04 B,825.8274280645919
2019-03-20 05 B,1013.0111296815439
2019-03-20 06 B,1051.24638628302
2019-03-20 07 B,1405.5243884482195
2019-03-20 08 B,1881.0024005960631
2019-03-20 09 B,1849.64315337937
2019-03-20 10 B,1478.761865918621
2019-03-20 11 B,1437.6753688547385
2019-03-20 12 B,1260.9160361504073
2019-03-20 13 B,1220.6014222083031
2019-03-20 14 B,1049.1014102686142
2019-03-20 15 B,978.4490260355875
2019-03-20 16 B,929.422758945398
2019-03-20 17 B,940.9034283714499
2019-03-20 18 B,1162.9333735566877
2019-03-20 19 B,1483.1657549761692
2019-03-20 20 B,1588.868007522973
2019-03-20 21 B,1468.03546822889
2019-03-20 22 B,1559.4084508563174
2019-03-20 23 B,1320.4130136577062
2019-03-20 24 B,1629.600327328328
2019-03-21 01 B,1220.5905450900254
2019-03-21 02 B,978.7541405678263
2019-03-21 03 B,843.5247527634486
2019-03-21 04 B,842.156704027641
2019-03-21 05 B,1025.2099914919925
2019-03-21 06 B,1058.7637666858607
2019-03-21 07 B,1450.9203739592529
2019-03-21 08 B,1857.9653832612432
2019-03-21 09 B,1822.8410364101971
2019-03-21 10 B,1554.0234151264842
2019-03-21 11 B,1507.7197091673431
2019-03-21 12 B,1208.9433154923806
2019-03-21 13 B,1178.9690908921243
2019-03-21 14 B,1026.5236682935338
2019-03-21 15 B,946.4911332684724
2019-03-21 16 B,905.0182995585506
2019-03-21 17 B,981.2123873244747
2019-03-21 18 B,1135.7426816387417
2019-03-21 19 B,1416.9792889324624
2019-03-21 20 B,1603.3630108086236
2019-03-21 21 B,1649.054778734334
2019-03-21 22 B,1603.6785076335907
2019-03-21 23 B,1515.5251161128815
2019-03-21 24 B,1446.3737053427715
2019-03-22 01 B,1217.295396032744
2019-03-22 02 B,926.6027489438521
2019-03-22 03 B,798.8796605183308
2019-03-22 04 B,895.2711480610329
2019-03-22 05 B,1027.1206366835354
2019-03-22 06 B,1067.1445451264904
2019-03-22 07 B,1451.2510314038675
2019-03-22 08 B,1931.5038010214564
2019-03-22 09 B,1767.2695240727544
2019-03-22 10 B,1520.4156107732322
2019-03-22 11 B,1365.1567724182066
2019-03-22 12 B,1240.369393952422
2019-03-22 13 B,1139.2679943084322
2019-03-22 14 B,1040.7440306615126
2019-03-22 15 B,924.8967141537922
2019-03-22 16 B,877.5749749563205
2019-03-22 17 B,928.1664277523486
2019-03-22 18 B,1046.8900008457567
2019-03-22 19 B,1374.485043452033
2019-03-22 20 B,1498.348043481669
2019-03-22 21 B,1458.7187960911417
2019-03-22 22 B,1517.3511917945661
2019-03-22 23 B,1393.3254375986896
2019-03-22 24 B,1325.5065104414934
2019-03-23 01 B,1163.579132450059
2019-03-23 02 B,944.2539029138692
2019-03-23 03 B,834.8079569332718
2019-03-23 04 B,832.4347983508569
2019-03-23 05 B,941.5428619122741
2019-03-23 06 B,985.4937921208935
2019-03-23 07 B,1101.0135220015793
2019-03-23 08 B,1427.5562868112977
2019-03-23 09 B,1502.378388875349
2019-03-23 10 B,1455.9419508814626
2019-03-23 11 B,1362.904890087944
2019-03-23 12 B,1209.2425636821563
2019-03-23 13 B,1091.4483151364063
2019-03-23 14 B,1013.6243914324359
2019-03-23 15 B,880.5044846950314
2019-03-23 16 B,883.0423128825508
2019-03-23 17 B,895.1791707042152
2019-03-23 18 B,1032.1258271021031
2019-03-23 19 B,1335.1446566601423
2019-03-23 20 B,1408.486138462644
2019-03-23 21 B,1368.8682727150315
2019-03-23 22 B,1376.1869729024331
2019-03-23 23 B,1321.4102300019624
2019-03-23 24 B,1175.2270368724749
2019-03-24 01 B,1044.4653571880879
2019-03-24 02 B,968.3364312608741
2019-03-24 03 B,872.6494379277051
2019-03-24 04 B,785.8399314003576
2019-03-24 05 B,913.5260793653678
2019-03-24 06 B,920.342887397146
2019-03-24 07 B,1045.5733851209532
2019-03-24 08 B,1273.7300516470948
2019-03-24 09 B,1406.9632799567705
2019-03-24 10 B,1396.211700438131
2019-03-24 11 B,1311.0661021154722
2019-03-24 12 B,1213.7015816356459
2019-03-24 13 B,1150.3955895547972
2019-03-24 14 B,997.652802808002
2019-03-24 15 B,916.8349031357526
2019-03-24 16 B,880.0550737266066
2019-03-24 17 B,970.565005810825
2019-03-24 18 B,1077.1080969298614
2019-03-24 19 B,1351.2111565742277
2019-03-24 20 B,1487.6426704036855
2019-03-24 21 B,1518.5062515135594
2019-03-24 22 B,1474.6415684103713
2019-03-24 23 B,1278.7282860739142
2019-03-24 24 B,1224.4004650568424
2019-03-25 01 B,1029.5664014644597
2019-03-25 02 B,835.8162515533036
2019-03-25 03 B,781.9119877178655
2019-03-25 04 B,806.72244809098
2019-03-25 05 B,998.5190661406581
2019-03-25 06 B,1078.0349170853326
2019-03-25 07 B,1429.9868624110943
2019-03-25 08 B,1912.567118470406
2019-03-25 09 B,1809.1534298810793
2019-03-25 10 B,1540.6226637795824
2019-03-25 11 B,1401.10539996674
2019-03-25 12 B,1243.7329730686063
2019-03-25 13 B,1179.9965465160615
2019-03-25 14 B,1061.3726658305766
2019-03-25 15 B,941.7461695217995
2019-03-25 16 B,896.7759844370202
2019-03-25 17 B,918.2371080409233
2019-03-25 18 B,1066.2015294357395
2019-03-25 19 B,1422.446593119609
2019-03-25 20 B,1579.5995997734055
2019-03-25 21 B,1580.72376407331
2019-03-25 22 B,1641.139240322995
2019-03-25 23 B,1411.6920637794985
2019-03-25 24 B,1394.1352372813215
2019-03-26 01 B,1163.9261354390844
2019-03-26 02 B,906.6868394087866
2019-03-26 03 B,801.4055544033945
2019-03-26 04 B,831.1192454036303
2019-03-26 05 B,996.0017752414973
2019-03-26 06 B,1095.3363737702805
2019-03-26 07 B,1413.6099955826082
2019-03-26 08 B,1866.6578397365804
2019-03-26 09 B,1828.9801004242308
2019-03-26 10 B,1571.736360031078
2019-03-26 11 B,1435.4304138694351
2019-03-26 12 B,1281.9491348804079
2019-03-26 13 B,1156.594777091233
2019-03-26 14 B,1057.8782940024967
2019-03-26 15 B,957.8830512427166
2019-03-26 16 B,934.9689021956627
2019-03-26 17 B,979.1451421157426
2019-03-26 18 B,1086.876580640738
2019-03-26 19 B,1459.0236256824498
2019-03-26 20 B,1548.5168386095818
2019-03-26 21 B,1548.953452135899
2019-03-26 22 B,1639.674413782356
2019-03-26 23 B,1433.955585169582
2019-03-26 24 B,1364.460387093376
2019-03-27 01 B,1179.511641251087
2019-03-27 02 B,1009.5026001480837
2019-03-27 03 B,843.0046661758197
2019-03-27 04 B,825.8274280645919
2019-03-27 05 B,1013.0111296815439
2019-03-27 06 B,1051.24638628302
2019-03-27 07 B,1405.5243884482195
2019-03-27 08 B,1881.0024005960631
2019-03-27 09 B,1849.64315337937
2019-03-27 10 B,1478.761865918621
2019-03-27 11 B,1437.6753688547385
2019-03-27 12 B,1260.9160361504073
2019-03-27 13 B,1220.6014222083031
2019-03-27 14 B,1049.1014102686142
2019-03-27 15 B,978.4490260355875
2019-03-27 16 B,929.422758945398
2019-03-27 17 B,940.9034283714499
2019-03-27 18 B,1162.9333735566877
2019-03-27 19 B,1483.1657549761692
2019-03-27 20 B,1588.868007522973
2019-03-27 21 B,1468.03546822889
2019-03-27 22 B,1559.4084508563174
2019-03-27 23 B,1320.4130136577062
2019-03-27 24 B,1629.600327328328
2019-03-28 01 B,1220.5905450900254
2019-03-28 02 B,978.7541405678263
2019-03-28 03 B,843.5247527634486
2019-03-28 04 B,842.156704027641
2019-03-28 05 B,1025.2099914919925
2019-03-28 06 B,1058.7637666858607
2019-03-28 07 B,1450.9203739592529
2019-03-28 08 B,1857.9653832612432
2019-03-28 09 B,1822.8410364101971
2019-03-28 10 B,1554.0234151264842
2019-03-28 11 B,1507.7197091673431
2019-03-28 12 B,1208.9433154923806
2019-03-28 13 B,1178.9690908921243
2019-03-28 14 B,1026.5236682935338
2019-03-28 15 B,946.4911332684724
2019-03-28 16 B,905.0182995585506
2019-03-28 17 B,981.2123873244747
2019-03-28 18 B,1135.7426816387417
2019-03-28 19 B,1416.9792889324624
2019-03-28 20 B,1603.3630108086236
2019-03-28 21 B,1649.054778734334
2019-03-28 22 B,1603.6785076335907
2019-03-28 23 B,1515.5251161128815
2019-03-28 24 B,1446.3737053427715
2019-03-29 01 B,1217.295396032744
2019-03-29 02 B,926.6027489438521
2019-03-29 03 B,798.8796605183308
2019-03-29 04 B,895.2711480610329
2019-03-29 05 B,1027.1206366835354
2019-03-29 06 B,1067.1445451264904
2019-03-29 07 B,1451.2510314038675
2019-03-29 08 B,1931.5038010214564
2019-03-29 09 B,1767.2695240727544
2019-03-29 10 B,1520.4156107732322
2019-03-29 11 B,1365.1567724182066
2019-03-29 12 B,1240.369393952422
2019-03-29 13 B,1139.2679943084322
2019-03-29 14 B,1040.7440306615126
2019-03-29 15 B,924.8967141537922
2019-03-29 16 B,877.5749749563205
2019-03-29 17 B,928.1664277523486
2019-03-29 18 B,1046.8900008457567
2019-03-29 19 B,1374.485043452033
2019-03-29 20 B,1498.348043481669
2019-03-29 21 B,1458.7187960911417
2019-03-29 22 B,1517.3511917945661
2019-03-29 23 B,1393.3254375986896
2019-03-29 24 B,1325.5065104414934
2019-03-30 01 B,1163.579132450059
2019-03-30 02 B,944.2539029138692
2019-03-30 03 B,834.8079569332718
2019-03-30 04 B,832.4347983508569
2019-03-30 05 B,941.5428619122741
2019-03-30 06 B,985.4937921208935
2019-03-30 07 B,1101.0135220015793
2019-03-30 08 B,1427.5562868112977
2019-03-30 09 B,1502.378388875349
2019-03-30 10 B,1455.9419508814626
2019-03-30 11 B,1362.904890087944
2019-03-30 12 B,1209.2425636821563
2019-03-30 13 B,1091.4483151364063
2019-03-30 14 B,1013.6243914324359
2019-03-30 15 B,880.5044846950314
2019-03-30 16 B,883.0423128825508
2019-03-30 17 B,895.1791707042152
2019-03-30 18 B,1032.1258271021031
2019-03-30 19 B,1335.1446566601423
2019-03-30 20 B,1408.486138462644
2019-03-30 21 B,1368.8682727150315
2019-03-30 22 B,1376.1869729024331
2019-03-30 23 B,1321.4102300019624
2019-03-30 24 B,1175.2270368724749
2019-03-31 01 B,1044.4653571880879
2019-03-31 02 B,968.3364312608741
2019-03-31 03 B,872.6494379277051
2019-03-31 04 B,785.8399314003576
2019-03-31 05 B,913.5260793653678
2019-03-31 06 B,920.342887397146
2019-03-31 07 B,1045.5733851209532
2019-03-31 08 B,1273.7300516470948
2019-03-31 09 B,1406.9632799567705
2019-03-31 10 B,1396.211700438131
2019-03-31 11 B,1311.0661021154722
2019-03-31 12 B,1213.7015816356459
2019-03-31 13 B,1150.3955895547972
2019-03-31 14 B,997.652802808002
2019-03-31 15 B,916.8349031357526
2019-03-31 16 B,880.0550737266066
2019-03-31 17 B,970.565005810825
2019-03-31 18 B,1077.1080969298614
2019-03-31 19 B,1351.2111565742277
2019-03-31 20 B,1487.6426704036855
2019-03-31 21 B,1518.5062515135594
2019-03-31 22 B,1474.6415684103713
2019-03-31 23 B,1278.7282860739142
2019-03-31 24 B,1224.4004650568424
2019-01-01 01 C,204.59466063554495
2019-01-01 02 C,187.56806167556647
2019-01-01 03 C,179.1438638831331
2019-01-01 04 C,183.97847959221372
2019-01-01 05 C,195.84621991563213
2019-01-01 06 C,200.9356704858831
2019-01-01 07 C,223.64057578900815
2019-01-01 08 C,242.17496946611445
2019-01-01 09 C,245.7148983799659
2019-01-01 10 C,222.28168535286287
2019-01-01 11 C,222.81176886402918
2019-01-01 12 C,218.31111553171237
2019-01-01 13 C,212.2015594587339
2019-01-01 14 C,195.9713200896829
2019-01-01 15 C,207.95604391640532
2019-01-01 16 C,185.0202861291061
2019-01-01 17 C,199.21221524480356
2019-01-01 18 C,220.4664385775801
2019-01-01 19 C,245.22659121021297
2019-01-01 20 C,251.5704070034616
2019-01-01 21 C,251.94606924317372
2019-01-01 22 C,254.56830393015207
2019-01-01 23 C,228.53766399020924
2019-01-01 24 C,218.85932264991757
2019-01-02 01 C,203.0412168968039
2019-01-02 02 C,181.82047288719855
2019-01-02 03 C,167.5549259318907
2019-01-02 04 C,160.82461978158628
2019-01-02 05 C,178.67178619477102
2019-01-02 06 C,188.4255264521278
2019-01-02 07 C,216.8824786441056
2019-01-02 08 C,232.51814305580456
2019-01-02 09 C,233.20594726991237
2019-01-02 10 C,225.87256071882734
2019-01-02 11 C,225.80151583576972
2019-01-02 12 C,207.9689709554642
2019-01-02 13 C,213.24122109826138
2019-01-02 14 C,203.80229340244787
2019-01-02 15 C,188.9346847647178
2019-01-02 16 C,184.63829441994437
2019-01-02 17 C,205.83387367183659
2019-01-02 18 C,223.77755550033513
2019-01-02 19 C,246.41608542849062
2019-01-02 20 C,260.1572222714961
2019-01-02 21 C,255.5799069339341
2019-01-02 22 C,246.68063727935234
2019-01-02 23 C,251.67229572758728
2019-01-02 24 C,232.4372981133256
2019-01-03 01 C,192.73777211995755
2019-01-03 02 C,193.28079544884235
2019-01-03 03 C,185.86353808598778
2019-01-03 04 C,190.5459032436306
2019-01-03 05 C,193.86426838182857
2019-01-03 06 C,212.07267706960124
2019-01-03 07 C,232.8394026967225
2019-01-03 08 C,247.49271979179878
2019-01-03 09 C,246.62843780068087
2019-01-03 10 C,220.45011124889302
2019-01-03 11 C,228.25571847317693
2019-01-03 12 C,191.09084330665473
2019-01-03 13 C,203.81714636881551
2019-01-03 14 C,198.9542919778164
2019-01-03 15 C,180.01416039088983
2019-01-03 16 C,190.02019782032755
2019-01-03 17 C,186.51589207112966
2019-01-03 18 C,208.63201308726858
2019-01-03 19 C,235.34815733818982
2019-01-03 20 C,236.6543328848156
2019-01-03 21 C,254.17558033181209
2019-01-03 22 C,239.53307250199532
2019-01-03 23 C,236.7974359274069
2019-01-03 24 C,224.36495021376902
2019-01-04 01 C,199.69920808691657
2019-01-04 02 C,181.55753874767694
2019-01-04 03 C,177.41299636155813
2019-01-04 04 C,181.26909858331763
2019-01-04 05 C,191.7476146448599
2019-01-04 06 C,203.9476587482568
2019-01-04 07 C,213.96146213117754
2019-01-04 08 C,223.0472848778105
2019-01-04 09 C,229.76900279935526
2019-01-04 10 C,241.59152309162104
2019-01-04 11 C,218.37900538654478
2019-01-04 12 C,214.4368716086992
2019-01-04 13 C,179.57250282086864
2019-01-04 14 C,204.39394586371327
2019-01-04 15 C,188.37546708521836
2019-01-04 16 C,187.41280529408255
2019-01-04 17 C,204.7722891046282
2019-01-04 18 C,222.5266928164144
2019-01-04 19 C,235.99102594392397
2019-01-04 20 C,229.97458986142487
2019-01-04 21 C,252.28302369155415
2019-01-04 22 C,242.7592205666574
2019-01-04 23 C,223.15964569114
2019-01-04 24 C,233.66292490776164
2019-01-05 01 C,211.33970771573607
2019-01-05 02 C,189.84795694836052
2019-01-05 03 C,176.58411390605815
2019-01-05 04 C,171.8382515034866
2019-01-05 05 C,177.69541538127388
2019-01-05 06 C,183.7670266357055
2019-01-05 07 C,210.6486632150236
2019-01-05 08 C,240.34082205052323
2019-01-05 09 C,235.68088477170838
2019-01-05 10 C,249.85177600009715
2019-01-05 11 C,222.44679448020239
2019-01-05 12 C,204.04161450660263
2019-01-05 13 C,201.58771767451753
2019-01-05 14 C,201.14217286858192
2019-01-05 15 C,195.25255548804012
2019-01-05 16 C,187.7455210360606
2019-01-05 17 C,202.0078059693166
2019-01-05 18 C,214.1543437828949
2019-01-05 19 C,224.31024907042863
2019-01-05 20 C,222.23703660004662
2019-01-05 21 C,212.6393838870039
2019-01-05 22 C,214.39685717550523
2019-01-05 23 C,218.10955852523253
2019-01-05 24 C,200.82844935381908
2019-01-06 01 C,210.1041109175579
2019-01-06 02 C,193.39173945612484
2019-01-06 03 C,189.5290561015648
2019-01-06 04 C,180.31918785028378
2019-01-06 05 C,181.12996222452327
2019-01-06 06 C,191.0283088223572
2019-01-06 07 C,202.36242565611585
2019-01-06 08 C,214.56428886583603
2019-01-06 09 C,226.839913673457
2019-01-06 10 C,234.20719042725355
2019-01-06 11 C,219.6967271882962
2019-01-06 12 C,209.20564502172866
2019-01-06 13 C,205.74671918513505
2019-01-06 14 C,206.61187975316474
2019-01-06 15 C,199.37739087471365
2019-01-06 16 C,190.48994121211285
2019-01-06 17 C,202.34933845357742
2019-01-06 18 C,213.46097642860366
2019-01-06 19 C,231.9125340427867
2019-01-06 20 C,217.56001612271157
2019-01-06 21 C,214.586998737612
2019-01-06 22 C,230.68456202859747
2019-01-06 23 C,219.36147793605028
2019-01-06 24 C,206.42685595821013
2019-01-07 01 C,202.787180045313
2019-01-07 02 C,188.73223532192415
2019-01-07 03 C,182.86388345980563
2019-01-07 04 C,173.87272733837563
2019-01-07 05 C,186.9270994303472
2019-01-07 06 C,189.84443487005376
2019-01-07 07 C,218.1012168300114
2019-01-07 08 C,240.93567725204989
2019-01-07 09 C,234.16495027393844
2019-01-07 10 C,230.4927725512066
2019-01-07 11 C,221.77281239968056
2019-01-07 12 C,205.68430547066546
2019-01-07 13 C,206.7265786243025
2019-01-07 14 C,200.76043314416697
2019-01-07 15 C,198.67345380398038
2019-01-07 16 C,191.82059035706706
2019-01-07 17 C,197.2761792017026
2019-01-07 18 C,217.6762264105296
2019-01-07 19 C,247.418094617502
2019-01-07 20 C,258.2569993216453
2019-01-07 21 C,260.07975175541736
2019-01-07 22 C,257.0330608576008
2019-01-07 23 C,257.14394319888197
2019-01-07 24 C,230.3689622111004
2019-01-08 01 C,204.59466063554495
2019-01-08 02 C,187.56806167556647
2019-01-08 03 C,179.1438638831331
2019-01-08 04 C,183.97847959221372
2019-01-08 05 C,195.84621991563213
2019-01-08 06 C,200.9356704858831
2019-01-08 07 C,223.64057578900815
2019-01-08 08 C,242.17496946611445
2019-01-08 09 C,245.7148983799659
2019-01-08 10 C,222.28168535286287
2019-01-08 11 C,222.81176886402918
2019-01-08 12 C,218.31111553171237
2019-01-08 13 C,212.2015594587339
2019-01-08 14 C,195.9713200896829
2019-01-08 15 C,207.95604391640532
2019-01-08 16 C,185.0202861291061
2019-01-08 17 C,199.21221524480356
2019-01-08 18 C,220.4664385775801
2019-01-08 19 C,245.22659121021297
2019-01-08 20 C,251.5704070034616
2019-01-08 21 C,251.94606924317372
2019-01-08 22 C,254.56830393015207
2019-01-08 23 C,228.53766399020924
2019-01-08 24 C,218.85932264991757
2019-01-09 01 C,203.0412168968039
2019-01-09 02 C,181.82047288719855
2019-01-09 03 C,167.5549259318907
2019-01-09 04 C,160.82461978158628
2019-01-09 05 C,178.67178619477102
2019-01-09 06 C,188.4255264521278
2019-01-09 07 C,216.8824786441056
2019-01-09 08 C,232.51814305580456
2019-01-09 09 C,233.20594726991237
2019-01-09 10 C,225.87256071882734
2019-01-09 11 C,225.80151583576972
2019-01-09 12 C,207.9689709554642
2019-01-09 13 C,213.24122109826138
2019-01-09 14 C,203.80229340244787
2019-01-09 15 C,188.9346847647178
2019-01-09 16 C,184.63829441994437
2019-01-09 17 C,205.83387367183659
2019-01-09 18 C,223.77755550033513
2019-01-09 19 C,246.41608542849062
2019-01-09 20 C,260.1572222714961
2019-01-09 21 C,255.5799069339341
2019-01-09 22 C,246.68063727935234
2019-01-09 23 C,251.67229572758728
2019-01-09 24 C,232.4372981133256
2019-01-10 01 C,192.73777211995755
2019-01-10 02 C,193.28079544884235
2019-01-10 03 C,185.86353808598778
2019-01-10 04 C,190.5459032436306
2019-01-10 05 C,193.86426838182857
2019-01-10 06 C,212.07267706960124
2019-01-10 07 C,232.8394026967225
2019-01-10 08 C,247.49271979179878
2019-01-10 09 C,246.62843780068087
2019-01-10 10 C,220.45011124889302
2019-01-10 11 C,228.25571847317693
2019-01-10 12 C,191.09084330665473
2019-01-10 13 C,203.81714636881551
2019-01-10 14 C,198.9542919778164
2019-01-10 15 C,180.01416039088983
2019-01-10 16 C,190.02019782032755
2019-01-10 17 C,186.51589207112966
2019-01-10 18 C,208.63201308726858
2019-01-10 19 C,235.34815733818982
2019-01-10 20 C,236.6543328848156
2019-01-10 21 C,254.17558033181209
2019-01-10 22 C,239.53307250199532
2019-01-10 23 C,236.7974359274069
2019-01-10 24 C,224.36495021376902
2019-01-11 01 C,199.69920808691657
2019-01-11 02 C,181.55753874767694
2019-01-11 03 C,177.41299636155813
2019-01-11 04 C,181.26909858331763
2019-01-11 05 C,191.7476146448599
2019-01-11 06 C,203.9476587482568
2019-01-11 07 C,213.96146213117754
2019-01-11 08 C,223.0472848778105
2019-01-11 09 C,229.76900279935526
2019-01-11 10 C,241.59152309162104
2019-01-11 11 C,218.37900538654478
2019-01-11 12 C,214.4368716086992
2019-01-11 13 C,179.57250282086864
2019-01-11 14 C,204.39394586371327
2019-01-11 15 C,188.37546708521836
2019-01-11 16 C,187.41280529408255
2019-01-11 17 C,204.7722891046282
2019-01-11 18 C,222.5266928164144
2019-01-11 19 C,235.99102594392397
2019-01-11 20 C,229.97458986142487
2019-01-11 21 C,252.28302369155415
2019-01-11 22 C,242.7592205666574
2019-01-11 23 C,223.15964569114
2019-01-11 24 C,233.66292490776164
2019-01-12 01 C,211.33970771573607
2019-01-12 02 C,189.84795694836052
2019-01-12 03 C,176.58411390605815
2019-01-12 04 C,171.8382515034866
2019-01-12 05 C,177.69541538127388
2019-01-12 06 C,183.7670266357055
2019-01-12 07 C,210.6486632150236
2019-01-12 08 C,240.34082205052323
2019-01-12 09 C,235.68088477170838
2019-01-12 10 C,249.85177600009715
2019-01-12 11 C,222.44679448020239
2019-01-12 12 C,204.04161450660263
2019-01-12 13 C,201.58771767451753
2019-01-12 14 C,201.14217286858192
2019-01-12 15 C,195.25255548804012
2019-01-12 16 C,187.7455210360606
2019-01-12 17 C,202.0078059693166
2019-01-12 18 C,214.1543437828949
2019-01-12 19 C,224.31024907042863
2019-01-12 20 C,222.23703660004662
2019-01-12 21 C,212.6393838870039
2019-01-12 22 C,214.39685717550523
2019-01-12 23 C,218.10955852523253
2019-01-12 24 C,200.82844935381908
2019-01-13 01 C,210.1041109175579
2019-01-13 02 C,193.39173945612484
2019-01-13 03 C,189.5290561015648
2019-01-13 04 C,180.31918785028378
2019-01-13 05 C,181.12996222452327
2019-01-13 06 C,191.0283088223572
2019-01-13 07 C,202.36242565611585
2019-01-13 08 C,214.56428886583603
2019-01-13 09 C,226.839913673457
2019-01-13 10 C,234.20719042725355
2019-01-13 11 C,219.6967271882962
2019-01-13 12 C,209.20564502172866
2019-01-13 13 C,205.74671918513505
2019-01-13 14 C,206.61187975316474
2019-01-13 15 C,199.37739087471365
2019-01-13 16 C,190.48994121211285
2019-01-13 17 C,202.34933845357742
2019-01-13 18 C,213.46097642860366
2019-01-13 19 C,231.9125340427867
2019-01-13 20 C,217.56001612271157
2019-01-13 21 C,214.586998737612
2019-01-13 22 C,230.68456202859747
2019-01-13 23 C,219.36147793605028
2019-01-13 24 C,206.42685595821013
2019-01-14 01 C,202.787180045313
2019-01-14 02 C,188.73223532192415
2019-01-14 03 C,182.86388345980563
2019-01-14 04 C,173.87272733837563
2019-01-14 05 C,186.9270994303472
2019-01-14 06 C,189.84443487005376
2019-01-14 07 C,218.1012168300114
2019-01-14 08 C,240.93567725204989
2019-01-14 09 C,234.16495027393844
2019-01-14 10 C,230.4927725512066
2019-01-14 11 C,221.77281239968056
2019-01-14 12 C,205.68430547066546
2019-01-14 13 C,206.7265786243025
2019-01-14 14 C,200.76043314416697
2019-01-14 15 C,198.67345380398038
2019-01-14 16 C,191.82059035706706
2019-01-14 17 C,197.2761792017026
2019-01-14 18 C,217.6762264105296
2019-01-14 19 C,247.418094617502
2019-01-14 20 C,258.2569993216453
2019-01-14 21 C,260.07975175541736
2019-01-14 22 C,257.0330608576008
2019-01-14 23 C,257.14394319888197
2019-01-14 24 C,230.3689622111004
2019-01-15 01 C,204.59466063554495
2019-01-15 02 C,187.56806167556647
2019-01-15 03 C,179.1438638831331
2019-01-15 04 C,183.97847959221372
2019-01-15 05 C,195.84621991563213
2019-01-15 06 C,200.9356704858831
2019-01-15 07 C,223.64057578900815
2019-01-15 08 C,242.17496946611445
2019-01-15 09 C,245.7148983799659
2019-01-15 10 C,222.28168535286287
2019-01-15 11 C,222.81176886402918
2019-01-15 12 C,218.31111553171237
2019-01-15 13 C,212.2015594587339
2019-01-15 14 C,195.9713200896829
2019-01-15 15 C,207.95604391640532
2019-01-15 16 C,185.0202861291061
2019-01-15 17 C,199.21221524480356
2019-01-15 18 C,220.4664385775801
2019-01-15 19 C,245.22659121021297
2019-01-15 20 C,251.5704070034616
2019-01-15 21 C,251.94606924317372
2019-01-15 22 C,254.56830393015207
2019-01-15 23 C,228.53766399020924
2019-01-15 24 C,218.85932264991757
2019-01-16 01 C,203.0412168968039
2019-01-16 02 C,181.82047288719855
2019-01-16 03 C,167.5549259318907
2019-01-16 04 C,160.82461978158628
2019-01-16 05 C,178.67178619477102
2019-01-16 06 C,188.4255264521278
2019-01-16 07 C,216.8824786441056
2019-01-16 08 C,232.51814305580456
2019-01-16 09 C,233.20594726991237
2019-01-16 10 C,225.87256071882734
2019-01-16 11 C,225.80151583576972
2019-01-16 12 C,207.9689709554642
2019-01-16 13 C,213.24122109826138
2019-01-16 14 C,203.80229340244787
2019-01-16 15 C,188.9346847647178
2019-01-16 16 C,184.63829441994437
2019-01-16 17 C,205.83387367183659
2019-01-16 18 C,223.77755550033513
2019-01-16 19 C,246.41608542849062
2019-01-16 20 C,260.1572222714961
2019-01-16 21 C,255.5799069339341
2019-01-16 22 C,246.68063727935234
2019-01-16 23 C,251.67229572758728
2019-01-16 24 C,232.4372981133256
2019-01-17 01 C,192.73777211995755
2019-01-17 02 C,193.28079544884235
2019-01-17 03 C,185.86353808598778
2019-01-17 04 C,190.5459032436306
2019-01-17 05 C,193.86426838182857
2019-01-17 06 C,212.07267706960124
2019-01-17 07 C,232.8394026967225
2019-01-17 08 C,247.49271979179878
2019-01-17 09 C,246.62843780068087
2019-01-17 10 C,220.45011124889302
2019-01-17 11 C,228.25571847317693
2019-01-17 12 C,191.09084330665473
2019-01-17 13 C,203.81714636881551
2019-01-17 14 C,198.9542919778164
2019-01-17 15 C,180.01416039088983
2019-01-17 16 C,190.02019782032755
2019-01-17 17 C,186.51589207112966
2019-01-17 18 C,208.63201308726858
2019-01-17 19 C,235.34815733818982
2019-01-17 20 C,236.6543328848156
2019-01-17 21 C,254.17558033181209
2019-01-17 22 C,239.53307250199532
