일자|시간|구분,공급량
2019-01-31 20 H,592.8394797607705
2019-01-31 21 H,597.9762779967075
2019-01-31 22 H,619.1124773223703
2019-01-31 23 H,575.7251535760815
2019-01-31 24 H,478.34116101257064
2019-02-01 01 H,438.46929291831026
2019-02-01 02 H,365.0393043400284
2019-02-01 03 H,326.2467728475911
2019-02-01 04 H,345.15995236017045
2019-02-01 05 H,391.8039930093446
2019-02-01 06 H,412.6715706555883
2019-02-01 07 H,476.48054592891947
2019-02-01 08 H,594.456003002823
2019-02-01 09 H,616.8305620324311
2019-02-01 10 H,587.9652316512136
2019-02-01 11 H,566.3432894885544
2019-02-01 12 H,501.50582673630856
2019-02-01 13 H,456.238469390032
2019-02-01 14 H,435.1816721264563
2019-02-01 15 H,407.3797269613258
2019-02-01 16 H,397.0023670450653
2019-02-01 17 H,407.76431399660737
2019-02-01 18 H,459.68562452154043
2019-02-01 19 H,556.4406071867725
2019-02-01 20 H,575.5689676001717
2019-02-01 21 H,591.9038534883706
2019-02-01 22 H,576.687316011446
2019-02-01 23 H,547.8031450800172
2019-02-01 24 H,510.1828622705084
2019-02-02 01 H,460.144917819076
2019-02-02 02 H,385.3366913563543
2019-02-02 03 H,347.96373969047886
2019-02-02 04 H,361.5855560572814
2019-02-02 05 H,400.30653393560215
2019-02-02 06 H,403.0052855571994
2019-02-02 07 H,435.60686317848746
2019-02-02 08 H,527.7588527470808
2019-02-02 09 H,566.2632200928854
2019-02-02 10 H,589.6554840130035
2019-02-02 11 H,561.209272786062
2019-02-02 12 H,499.0809660948732
2019-02-02 13 H,452.78246109754343
2019-02-02 14 H,430.68815693042177
2019-02-02 15 H,403.24282497946416
2019-02-02 16 H,388.2815898738903
2019-02-02 17 H,408.79413023617883
2019-02-02 18 H,450.92039008563944
2019-02-02 19 H,539.5989671756884
2019-02-02 20 H,557.4764278974094
2019-02-02 21 H,558.8457973972602
2019-02-02 22 H,532.48687897024
2019-02-02 23 H,506.698763257759
2019-02-02 24 H,471.94655379832034
2019-02-03 01 H,444.5472064415921
2019-02-03 02 H,378.45348685278145
2019-02-03 03 H,339.34195254885304
2019-02-03 04 H,357.3832127950579
2019-02-03 05 H,387.0384437904138
2019-02-03 06 H,407.2219895575847
2019-02-03 07 H,419.1139672726787
2019-02-03 08 H,503.89484646693745
2019-02-03 09 H,557.3092254111882
2019-02-03 10 H,587.3496687930558
2019-02-03 11 H,568.589359512529
2019-02-03 12 H,497.40025083732905
2019-02-03 13 H,461.37084293192504
2019-02-03 14 H,448.8812491938751
2019-02-03 15 H,426.4411179845095
2019-02-03 16 H,417.28232286021057
2019-02-03 17 H,428.46705041337145
2019-02-03 18 H,475.5535778618442
2019-02-03 19 H,575.4019374684142
2019-02-03 20 H,595.3335599979378
2019-02-03 21 H,586.4701202679203
2019-02-03 22 H,550.1620668560369
2019-02-03 23 H,519.0371068587717
2019-02-03 24 H,472.66592425385886
2019-02-04 01 H,428.2038307647871
2019-02-04 02 H,359.08901155306404
2019-02-04 03 H,339.6339478654725
2019-02-04 04 H,364.5638411511751
2019-02-04 05 H,413.36055194967093
2019-02-04 06 H,423.41447726857643
2019-02-04 07 H,503.1184592413118
2019-02-04 08 H,619.9838535779663
2019-02-04 09 H,632.1341488202379
2019-02-04 10 H,600.1255242958623
2019-02-04 11 H,582.6929441481786
2019-02-04 12 H,523.8446170568998
2019-02-04 13 H,472.2649304886827
2019-02-04 14 H,450.39221605158275
2019-02-04 15 H,424.9029450715519
2019-02-04 16 H,409.9491462740303
2019-02-04 17 H,434.5166485608202
2019-02-04 18 H,492.21294695137954
2019-02-04 19 H,588.4220742901566
2019-02-04 20 H,622.7852900158371
2019-02-04 21 H,621.806406195107
2019-02-04 22 H,603.8969513274965
2019-02-04 23 H,581.9108090731943
2019-02-04 24 H,529.20380708401
2019-02-05 01 H,457.86736776541886
2019-02-05 02 H,395.95328211138883
2019-02-05 03 H,363.2933177296263
2019-02-05 04 H,382.22803244082354
2019-02-05 05 H,422.7153904546827
2019-02-05 06 H,438.91706647320734
2019-02-05 07 H,504.94058180564843
2019-02-05 08 H,619.6620315221653
2019-02-05 09 H,641.4993725043352
2019-02-05 10 H,604.0384411822903
2019-02-05 11 H,586.6698572605021
2019-02-05 12 H,513.7955540477267
2019-02-05 13 H,464.18245053219493
2019-02-05 14 H,448.8639431822014
2019-02-05 15 H,422.21403915506164
2019-02-05 16 H,406.62904659406
2019-02-05 17 H,428.59681237635846
2019-02-05 18 H,488.5951989087097
2019-02-05 19 H,589.7423487149789
2019-02-05 20 H,618.4097936237807
2019-02-05 21 H,636.2818715309477
2019-02-05 22 H,612.9438374774492
2019-02-05 23 H,574.3294647766986
2019-02-05 24 H,533.1561246212652
2019-02-06 01 H,468.8841873570432
2019-02-06 02 H,402.6687763041513
2019-02-06 03 H,365.7974583906991
2019-02-06 04 H,382.3020194570464
2019-02-06 05 H,429.2038885340925
2019-02-06 06 H,447.71053538081765
2019-02-06 07 H,515.1933759756358
2019-02-06 08 H,631.0929234047471
2019-02-06 09 H,644.7324159592524
2019-02-06 10 H,610.3211164364716
2019-02-06 11 H,594.6787792734585
2019-02-06 12 H,524.8816118490913
2019-02-06 13 H,472.7329319691081
2019-02-06 14 H,448.25535069580246
2019-02-06 15 H,422.53236723765065
2019-02-06 16 H,408.7215773893745
2019-02-06 17 H,442.3507916200824
2019-02-06 18 H,497.51824428089583
2019-02-06 19 H,590.7567564532944
2019-02-06 20 H,628.0620193814377
2019-02-06 21 H,642.9311133358802
2019-02-06 22 H,616.4466868760416
2019-02-06 23 H,592.4890252717701
2019-02-06 24 H,548.1525247486053
2019-02-07 01 H,482.6967289475915
2019-02-07 02 H,408.61918102832044
2019-02-07 03 H,371.387606429991
2019-02-07 04 H,384.1834522960478
2019-02-07 05 H,435.0180035511703
2019-02-07 06 H,459.3586415580886
2019-02-07 07 H,531.027585838161
2019-02-07 08 H,648.2803520787813
2019-02-07 09 H,650.6457676932965
2019-02-07 10 H,618.790115410623
2019-02-07 11 H,596.9837474444697
2019-02-07 12 H,525.4578386125305
2019-02-07 13 H,491.49444943451937
2019-02-07 14 H,453.79353396775804
2019-02-07 15 H,428.38792107274037
2019-02-07 16 H,414.6081959223271
2019-02-07 17 H,439.23723716768427
2019-02-07 18 H,497.07778649006764
2019-02-07 19 H,588.2385884090886
2019-02-07 20 H,614.8417328857101
2019-02-07 21 H,645.5653324792389
2019-02-07 22 H,616.9833517628556
2019-02-07 23 H,603.6554502006834
2019-02-07 24 H,550.6176160143992
2019-02-08 01 H,472.40785701122104
2019-02-08 02 H,397.60872726901215
2019-02-08 03 H,369.647118602703
2019-02-08 04 H,404.8961176942298
2019-02-08 05 H,446.40410330392376
2019-02-08 06 H,460.5110734351351
2019-02-08 07 H,528.7233219121508
2019-02-08 08 H,650.7799425806807
2019-02-08 09 H,651.6436417864918
2019-02-08 10 H,618.8707878078188
2019-02-08 11 H,595.680060751156
2019-02-08 12 H,523.0105870802797
2019-02-08 13 H,487.50656117929384
2019-02-08 14 H,463.99372710773156
2019-02-08 15 H,434.53524884532544
2019-02-08 16 H,421.85180656882426
2019-02-08 17 H,450.4562715081858
2019-02-08 18 H,501.04769189741677
2019-02-08 19 H,594.1652348791596
2019-02-08 20 H,619.6032280359495
2019-02-08 21 H,642.5119551044313
2019-02-08 22 H,622.2176784290577
2019-02-08 23 H,582.1971681235682
2019-02-08 24 H,551.203958249338
2019-02-09 01 H,478.69824241679373
2019-02-09 02 H,407.7633025094093
2019-02-09 03 H,368.46560275369944
2019-02-09 04 H,384.4752456241432
2019-02-09 05 H,418.2848201470331
2019-02-09 06 H,423.8065421334636
2019-02-09 07 H,445.11393692506806
2019-02-09 08 H,533.3472437100252
2019-02-09 09 H,589.6944206733677
2019-02-09 10 H,596.6546309781127
2019-02-09 11 H,580.307072261334
2019-02-09 12 H,514.707483653515
2019-02-09 13 H,477.1506358594709
2019-02-09 14 H,469.66450634131945
2019-02-09 15 H,435.40915094555606
2019-02-09 16 H,423.4115343297283
2019-02-09 17 H,440.2335105664498
2019-02-09 18 H,486.3350779460261
2019-02-09 19 H,571.1340822972693
2019-02-09 20 H,581.8300240982012
2019-02-09 21 H,573.9680568356363
2019-02-09 22 H,553.7132140682791
2019-02-09 23 H,525.922279137797
2019-02-09 24 H,492.91688163254764
2019-02-10 01 H,449.5510246555747
2019-02-10 02 H,381.12070848204473
2019-02-10 03 H,342.3528088100712
2019-02-10 04 H,361.2444596647705
2019-02-10 05 H,401.3671549784705
2019-02-10 06 H,409.7448103856234
2019-02-10 07 H,420.76054589140426
2019-02-10 08 H,508.6759762710888
2019-02-10 09 H,558.4383911191621
2019-02-10 10 H,573.2487257701246
2019-02-10 11 H,556.3208268925174
2019-02-10 12 H,481.6685203233122
2019-02-10 13 H,453.825065247241
2019-02-10 14 H,436.6349861492989
2019-02-10 15 H,413.64974386236156
2019-02-10 16 H,407.8803326452677
2019-02-10 17 H,429.28613350895336
2019-02-10 18 H,464.19306326435833
2019-02-10 19 H,543.2634324988912
2019-02-10 20 H,573.4272190998835
2019-02-10 21 H,570.5249905127375
2019-02-10 22 H,544.2874285965967
2019-02-10 23 H,506.42883919751364
2019-02-10 24 H,466.71789978368815
2019-02-11 01 H,422.0534367923682
2019-02-11 02 H,350.991959639056
2019-02-11 03 H,325.6361268397411
2019-02-11 04 H,354.019624213248
2019-02-11 05 H,396.67963013374447
2019-02-11 06 H,417.13851790506465
2019-02-11 07 H,489.2802786856446
2019-02-11 08 H,606.1614861807592
2019-02-11 09 H,613.9155411402721
2019-02-11 10 H,588.0480120280774
2019-02-11 11 H,571.0224815628895
2019-02-11 12 H,494.5432221448528
2019-02-11 13 H,462.13558748729236
2019-02-11 14 H,434.20173643162616
2019-02-11 15 H,406.2025426911621
2019-02-11 16 H,391.13611262082065
2019-02-11 17 H,411.525357863383
2019-02-11 18 H,464.34145753668224
2019-02-11 19 H,550.5590216327704
2019-02-11 20 H,589.4065597302545
2019-02-11 21 H,604.6061311648707
2019-02-11 22 H,579.5439861962735
2019-02-11 23 H,551.6959747063346
2019-02-11 24 H,499.7505221393342
2019-02-12 01 H,448.3032484412204
2019-02-12 02 H,376.6353537544549
2019-02-12 03 H,339.7177622377854
2019-02-12 04 H,358.10301352999517
2019-02-12 05 H,403.2455377791098
2019-02-12 06 H,416.4056449550327
2019-02-12 07 H,482.39238271421505
2019-02-12 08 H,592.906808332418
2019-02-12 09 H,607.7759262563038
2019-02-12 10 H,571.722923277094
2019-02-12 11 H,546.4464396359222
2019-02-12 12 H,475.62886723657743
2019-02-12 13 H,442.0718063825882
2019-02-12 14 H,424.27235543039717
2019-02-12 15 H,399.3854048049568
2019-02-12 16 H,382.3113806077155
2019-02-12 17 H,399.28469138409275
2019-02-12 18 H,458.49594302006096
2019-02-12 19 H,546.5288170407473
2019-02-12 20 H,576.7403168152571
2019-02-12 21 H,591.2280843744246
2019-02-12 22 H,568.969222839087
2019-02-12 23 H,534.0352209134933
2019-02-12 24 H,487.30470406195394
2019-02-13 01 H,425.5470255030454
2019-02-13 02 H,354.34896973028276
2019-02-13 03 H,321.8744290290685
2019-02-13 04 H,346.2880210428186
2019-02-13 05 H,387.4919656164627
2019-02-13 06 H,396.08787696227853
2019-02-13 07 H,463.3490859937665
2019-02-13 08 H,574.1309597227676
2019-02-13 09 H,578.0293875116157
2019-02-13 10 H,549.0259233001539
2019-02-13 11 H,525.9611826883532
2019-02-13 12 H,457.20655474496016
2019-02-13 13 H,425.3170190394835
2019-02-13 14 H,400.4551015898538
2019-02-13 15 H,376.85710829074213
2019-02-13 16 H,358.6087140465276
2019-02-13 17 H,372.85617270487774
2019-02-13 18 H,421.80898279000314
2019-02-13 19 H,519.0245900372045
2019-02-13 20 H,552.7337558816445
2019-02-13 21 H,553.9022073996998
2019-02-13 22 H,528.4092950189857
2019-02-13 23 H,498.33166651797654
2019-02-13 24 H,454.0964578590733
2019-02-14 01 H,418.66079344022006
2019-02-14 02 H,350.51229524962787
2019-02-14 03 H,316.2679394727743
2019-02-14 04 H,339.1350857192773
2019-02-14 05 H,384.3376300434286
2019-02-14 06 H,393.6936276586159
2019-02-14 07 H,460.91887133170064
2019-02-14 08 H,572.1536578025735
2019-02-14 09 H,583.9419180023805
2019-02-14 10 H,552.5224848522039
2019-02-14 11 H,529.3796456827354
2019-02-14 12 H,463.8764467966537
2019-02-14 13 H,427.4571748850286
2019-02-14 14 H,404.57500314407446
2019-02-14 15 H,377.55894420879434
2019-02-14 16 H,366.80338808210104
2019-02-14 17 H,387.42304036764466
2019-02-14 18 H,440.00201712394323
2019-02-14 19 H,539.154484404831
2019-02-14 20 H,562.5800992148831
2019-02-14 21 H,562.7796840486609
2019-02-14 22 H,550.399735179813
2019-02-14 23 H,516.5492317876633
2019-02-14 24 H,483.9818435322868
2019-02-15 01 H,429.09234163391375
2019-02-15 02 H,359.4518538746835
2019-02-15 03 H,326.25622908456677
2019-02-15 04 H,346.5145025109865
2019-02-15 05 H,386.63973791944113
2019-02-15 06 H,395.5846325838662
2019-02-15 07 H,461.12786574939145
2019-02-15 08 H,571.1866373289813
2019-02-15 09 H,584.9802987409673
2019-02-15 10 H,553.2045274066503
2019-02-15 11 H,525.8316401446248
2019-02-15 12 H,461.4787541953582
2019-02-15 13 H,426.05135783382127
2019-02-15 14 H,404.59067253450826
2019-02-15 15 H,378.15387600994893
2019-02-15 16 H,363.14237955878053
2019-02-15 17 H,378.67726823439546
2019-02-15 18 H,431.8582321019005
2019-02-15 19 H,528.4416790483374
2019-02-15 20 H,553.5876767021739
2019-02-15 21 H,553.1058956478355
2019-02-15 22 H,541.6679339639029
2019-02-15 23 H,508.2144540036215
2019-02-15 24 H,476.6684808502008
2019-02-16 01 H,433.63302648812953
2019-02-16 02 H,365.3738986403857
2019-02-16 03 H,330.5249025879336
2019-02-16 04 H,346.4325344458981
2019-02-16 05 H,373.3381960656859
2019-02-16 06 H,380.9610262203487
2019-02-16 07 H,405.0282105488395
2019-02-16 08 H,487.96399844305853
2019-02-16 09 H,529.1493153367514
2019-02-16 10 H,548.3538609053624
2019-02-16 11 H,525.9947555625314
2019-02-16 12 H,457.59422571979553
2019-02-16 13 H,421.48338429360626
2019-02-16 14 H,404.14133666278974
2019-02-16 15 H,377.8150903855678
2019-02-16 16 H,361.8999386227889
2019-02-16 17 H,381.93687573329674
2019-02-16 18 H,424.9214527978006
2019-02-16 19 H,518.6392564483637
2019-02-16 20 H,534.0960046708979
2019-02-16 21 H,530.7536032756939
2019-02-16 22 H,498.866692846549
2019-02-16 23 H,472.0198584569001
2019-02-16 24 H,434.5645597343243
2019-02-17 01 H,398.4430008129588
2019-02-17 02 H,344.5041952811985
2019-02-17 03 H,304.05469559339275
2019-02-17 04 H,327.583105935287
2019-02-17 05 H,354.31099476783663
2019-02-17 06 H,369.6473034176083
2019-02-17 07 H,383.5045345962817
2019-02-17 08 H,468.59138537206957
2019-02-17 09 H,518.0875619656314
2019-02-17 10 H,537.8932371112267
2019-02-17 11 H,522.3922370201822
2019-02-17 12 H,457.7351740429153
2019-02-17 13 H,423.0277482918958
2019-02-17 14 H,410.26757081897244
2019-02-17 15 H,387.72726764889325
2019-02-17 16 H,380.6221501182523
2019-02-17 17 H,399.1600253612662
2019-02-17 18 H,438.4261973674995
2019-02-17 19 H,523.1511235124342
2019-02-17 20 H,544.5858703339865
2019-02-17 21 H,530.4882607051758
2019-02-17 22 H,501.95654640946896
2019-02-17 23 H,465.64906795064326
2019-02-17 24 H,422.22546556244134
2019-02-18 01 H,393.1851079533433
2019-02-18 02 H,332.073321606117
2019-02-18 03 H,305.4087892576374
2019-02-18 04 H,327.64149376276515
2019-02-18 05 H,372.2695986980572
2019-02-18 06 H,385.9823671401927
2019-02-18 07 H,458.81459209776483
2019-02-18 08 H,571.252721592778
2019-02-18 09 H,589.4773660601807
2019-02-18 10 H,551.2708313947113
2019-02-18 11 H,535.5223911511207
2019-02-18 12 H,466.3804852675254
2019-02-18 13 H,433.7397724251796
2019-02-18 14 H,415.4653959090268
2019-02-18 15 H,388.3511213732767
2019-02-18 16 H,370.2145537560732
2019-02-18 17 H,394.24763601531515
2019-02-18 18 H,448.3221916657988
2019-02-18 19 H,543.2405400996392
2019-02-18 20 H,566.4342095377804
2019-02-18 21 H,564.0388511935867
2019-02-18 22 H,550.1874394537977
2019-02-18 23 H,520.5283418031586
2019-02-18 24 H,467.6888096691912
2019-02-19 01 H,412.9216463328648
2019-02-19 02 H,347.7042590284618
2019-02-19 03 H,314.74471308569713
2019-02-19 04 H,340.5534741767766
2019-02-19 05 H,387.2351186842561
2019-02-19 06 H,400.8019297336623
2019-02-19 07 H,467.2729053059972
2019-02-19 08 H,577.4785969622369
2019-02-19 09 H,584.453621465452
2019-02-19 10 H,549.7782997834561
2019-02-19 11 H,525.6287898774058
2019-02-19 12 H,465.176407969676
2019-02-19 13 H,424.53195691448445
2019-02-19 14 H,407.94753463515906
2019-02-19 15 H,380.22308992182656
2019-02-19 16 H,365.1721631918992
2019-02-19 17 H,385.3888026347338
2019-02-19 18 H,442.18064831158074
2019-02-19 19 H,534.6190727770911
2019-02-19 20 H,558.6066756512314
2019-02-19 21 H,560.4256311394643
2019-02-19 22 H,548.6263050084317
2019-02-19 23 H,514.6874288384647
2019-02-19 24 H,465.30966048267953
2019-02-20 01 H,422.37574911348815
2019-02-20 02 H,354.5860298847349
2019-02-20 03 H,319.72376118115073
2019-02-20 04 H,346.1928205296455
2019-02-20 05 H,387.7252556083792
2019-02-20 06 H,396.4762394843742
2019-02-20 07 H,463.338011615271
2019-02-20 08 H,579.9312270955207
2019-02-20 09 H,594.4610301596283
2019-02-20 10 H,555.5942611345013
2019-02-20 11 H,530.8636548408983
2019-02-20 12 H,465.3996459676764
2019-02-20 13 H,428.9496298414407
2019-02-20 14 H,412.02483416573693
2019-02-20 15 H,382.1012447806048
2019-02-20 16 H,369.1044470159543
2019-02-20 17 H,382.7054029335949
2019-02-20 18 H,440.4540487439401
2019-02-20 19 H,534.7109422307908
2019-02-20 20 H,564.2904856485018
2019-02-20 21 H,565.2747092382954
2019-02-20 22 H,555.0352577212715
2019-02-20 23 H,533.0613185923129
2019-02-20 24 H,472.8640566528892
2019-02-21 01 H,436.16294148195993
2019-02-21 02 H,363.37152529281923
2019-02-21 03 H,324.89354540922534
2019-02-21 04 H,344.08894599802113
2019-02-21 05 H,393.94428941487274
2019-02-21 06 H,410.8502393815194
2019-02-21 07 H,476.9121406690523
2019-02-21 08 H,588.7398061490692
2019-02-21 09 H,597.730710629672
2019-02-21 10 H,558.2674705702893
2019-02-21 11 H,530.2795064207721
2019-02-21 12 H,465.79777134846324
2019-02-21 13 H,430.6590914322679
2019-02-21 14 H,408.0536270774738
2019-02-21 15 H,378.0051916385398
2019-02-21 16 H,366.80338808210104
2019-02-21 17 H,382.04879408954037
2019-02-21 18 H,447.3477211508273
2019-02-21 19 H,542.3305689415924
2019-02-21 20 H,571.952348220762
2019-02-21 21 H,577.4948394861451
2019-02-21 22 H,561.522495734991
2019-02-21 23 H,526.9855351861415
2019-02-21 24 H,476.95722435563164
2019-02-22 01 H,410.61278678636097
2019-02-22 02 H,339.0666033190166
2019-02-22 03 H,310.4203486491765
2019-02-22 04 H,333.4787035071665
2019-02-22 05 H,374.94902654429933
2019-02-22 06 H,388.066336936815
2019-02-22 07 H,453.2047442151327
2019-02-22 08 H,570.8483196955265
2019-02-22 09 H,567.9414409918755
2019-02-22 10 H,542.3715178522596
2019-02-22 11 H,516.5663951914003
2019-02-22 12 H,449.42602017459467
2019-02-22 13 H,414.4452110470571
2019-02-22 14 H,404.5405156217695
2019-02-22 15 H,375.7850341315954
2019-02-22 16 H,363.0224036287568
2019-02-22 17 H,384.7151332872032
2019-02-22 18 H,439.9477032312492
2019-02-22 19 H,533.6224380293254
2019-02-22 20 H,557.4039198225024
2019-02-22 21 H,558.568337958623
2019-02-22 22 H,548.0414276242184
2019-02-22 23 H,510.0049709747526
2019-02-22 24 H,467.1291070061245
2019-02-23 01 H,428.0548254061561
2019-02-23 02 H,355.1999979739153
2019-02-23 03 H,320.84903664382466
2019-02-23 04 H,341.49334860142653
2019-02-23 05 H,376.9719529620156
2019-02-23 06 H,379.73073325217024
2019-02-23 07 H,403.2893012360198
2019-02-23 08 H,489.20024672962677
2019-02-23 09 H,533.6011653818564
2019-02-23 10 H,543.9993428191124
2019-02-23 11 H,519.9160081145917
2019-02-23 12 H,460.7320585823593
2019-02-23 13 H,414.07885654230745
2019-02-23 14 H,407.60561207638216
2019-02-23 15 H,383.78332912725915
2019-02-23 16 H,369.6268192289291
2019-02-23 17 H,382.7858936075629
2019-02-23 18 H,428.64682599975663
2019-02-23 19 H,517.2907894909315
2019-02-23 20 H,522.9189730911936
2019-02-23 21 H,521.5465263158972
2019-02-23 22 H,505.4626500001365
2019-02-23 23 H,467.3956682432113
2019-02-23 24 H,425.3610290981815
2019-02-24 01 H,414.1097088131119
2019-02-24 02 H,349.39497404222465
2019-02-24 03 H,314.1770942322287
2019-02-24 04 H,336.46968479993984
2019-02-24 05 H,363.755599077427
2019-02-24 06 H,370.1364492935807
2019-02-24 07 H,378.14072116456725
2019-02-24 08 H,461.6962741973645
2019-02-24 09 H,519.0916419811256
2019-02-24 10 H,528.9981968880817
2019-02-24 11 H,504.1534531756881
2019-02-24 12 H,436.45930657777126
2019-02-24 13 H,408.07192816600923
2019-02-24 14 H,401.8676881331298
2019-02-24 15 H,377.12403841922514
2019-02-24 16 H,369.68698616552916
2019-02-24 17 H,382.5956352224327
2019-02-24 18 H,420.8575611102437
2019-02-24 19 H,510.61792720617825
2019-02-24 20 H,531.9293287790196
2019-02-24 21 H,523.4868723185801
2019-02-24 22 H,498.7910849599871
2019-02-24 23 H,463.99123494225626
2019-02-24 24 H,415.28452988879445
2019-02-25 01 H,378.81421088293746
2019-02-25 02 H,317.08751235406953
2019-02-25 03 H,286.541618294052
2019-02-25 04 H,316.73465602432697
2019-02-25 05 H,364.9592570182158
2019-02-25 06 H,378.03549288294266
2019-02-25 07 H,448.64770481692506
2019-02-25 08 H,560.4329095881005
2019-02-25 09 H,570.2797251193468
2019-02-25 10 H,530.8966565943836
2019-02-25 11 H,502.28878633552716
2019-02-25 12 H,434.43015510423834
2019-02-25 13 H,387.8393108015925
2019-02-25 14 H,373.1503642959516
2019-02-25 15 H,346.06266357618154
2019-02-25 16 H,332.6735506324793
2019-02-25 17 H,352.7316364226226
2019-02-25 18 H,403.30574189764616
2019-02-25 19 H,491.32432188246946
2019-02-25 20 H,527.3453682479134
2019-02-25 21 H,539.4841469543985
2019-02-25 22 H,521.2134692563368
2019-02-25 23 H,494.09693095230085
2019-02-25 24 H,443.43370458961226
2019-02-26 01 H,390.8449426730914
2019-02-26 02 H,329.4487420583001
2019-02-26 03 H,289.7953972872011
2019-02-26 04 H,311.5958473265349
2019-02-26 05 H,352.47019154948475
2019-02-26 06 H,372.1280852012831
2019-02-26 07 H,427.5698483041758
2019-02-26 08 H,535.6298750094811
2019-02-26 09 H,538.2129013911526
2019-02-26 10 H,505.9700604954761
2019-02-26 11 H,474.1164427679469
2019-02-26 12 H,405.89581761296404
2019-02-26 13 H,375.269492139346
2019-02-26 14 H,365.440590923908
2019-02-26 15 H,341.31184609666724
2019-02-26 16 H,325.9172893105295
2019-02-26 17 H,344.2259937297924
2019-02-26 18 H,389.7545576239531
2019-02-26 19 H,488.3582988435272
2019-02-26 20 H,509.68580436805723
2019-02-26 21 H,523.114883501303
2019-02-26 22 H,514.4412372664725
2019-02-26 23 H,480.2448253345357
2019-02-26 24 H,435.16288937451657
2019-02-27 01 H,395.5447498279068
2019-02-27 02 H,326.78748958166597
2019-02-27 03 H,288.3322253773544
2019-02-27 04 H,309.22564144556
2019-02-27 05 H,350.75501492490224
2019-02-27 06 H,365.8060292797677
2019-02-27 07 H,426.2537283569658
2019-02-27 08 H,538.3561204271391
2019-02-27 09 H,544.7428417303909
2019-02-27 10 H,513.2537895783821
2019-02-27 11 H,481.8995834248832
2019-02-27 12 H,410.64174513103126
2019-02-27 13 H,379.0764294522228
2019-02-27 14 H,369.6055887827458
2019-02-27 15 H,342.8453524887357
2019-02-27 16 H,328.5050075482544
2019-02-27 17 H,354.2160048361937
2019-02-27 18 H,386.6024164127923
2019-02-27 19 H,485.4512247598061
2019-02-27 20 H,517.2920400050202
2019-02-27 21 H,520.2433627225248
2019-02-27 22 H,510.4783238187728
2019-02-27 23 H,476.4739326806642
2019-02-27 24 H,439.7030821215985
2019-02-28 01 H,380.65732255803266
2019-02-28 02 H,325.48951176991625
2019-02-28 03 H,286.9541436148339
2019-02-28 04 H,307.67322668923384
2019-02-28 05 H,356.87361065532633
2019-02-28 06 H,362.4600353496711
2019-02-28 07 H,428.20135191071836
2019-02-28 08 H,529.2257147234795
2019-02-28 09 H,529.5036130155625
2019-02-28 10 H,497.56577608367604
2019-02-28 11 H,472.99991782992686
2019-02-28 12 H,409.46726887272683
2019-02-28 13 H,376.4079438548629
2019-02-28 14 H,366.18017380616465
2019-02-28 15 H,340.0230923682235
2019-02-28 16 H,321.427857784214
2019-02-28 17 H,342.67013284872
2019-02-28 18 H,392.7823015530181
2019-02-28 19 H,467.28589622717226
2019-02-28 20 H,512.0875402130671
2019-02-28 21 H,516.3757675735911
2019-02-28 22 H,496.59943569102893
2019-02-28 23 H,473.8999840589356
2019-02-28 24 H,430.8074204593577
2019-03-01 01 H,355.9595606226863
2019-03-01 02 H,290.83065591749704
2019-03-01 03 H,254.9170378234099
2019-03-01 04 H,282.0606652377578
2019-03-01 05 H,323.4094696006995
2019-03-01 06 H,336.5793110107276
2019-03-01 07 H,406.4004783038641
2019-03-01 08 H,537.5934901193835
2019-03-01 09 H,523.2744914746531
2019-03-01 10 H,479.58198912286207
2019-03-01 11 H,457.80340415810485
2019-03-01 12 H,392.23147199147894
2019-03-01 13 H,357.87229258688126
2019-03-01 14 H,343.1009746984389
2019-03-01 15 H,314.0512109200191
2019-03-01 16 H,297.23263922246434
2019-03-01 17 H,317.82161948350995
2019-03-01 18 H,365.828832818874
2019-03-01 19 H,453.9565470623424
2019-03-01 20 H,498.5755199901889
2019-03-01 21 H,514.5628221715003
2019-03-01 22 H,502.05171736152454
2019-03-01 23 H,467.971416413641
2019-03-01 24 H,425.2352703220797
2019-03-02 01 H,384.93657004402047
2019-03-02 02 H,322.25733545808663
2019-03-02 03 H,286.1116388380891
2019-03-02 04 H,303.8535106512686
2019-03-02 05 H,339.5221866175394
2019-03-02 06 H,344.46144901259606
2019-03-02 07 H,370.82916341944446
2019-03-02 08 H,464.4212055335749
2019-03-02 09 H,483.6652758838484
2019-03-02 10 H,488.00141745942057
2019-03-02 11 H,463.49702356248815
2019-03-02 12 H,396.3772146586374
2019-03-02 13 H,365.63716160222896
2019-03-02 14 H,344.26095793451276
2019-03-02 15 H,317.7180901360631
2019-03-02 16 H,303.76252974505815
2019-03-02 17 H,320.9792573923453
2019-03-02 18 H,361.4229126244004
2019-03-02 19 H,438.17319073423505
2019-03-02 20 H,477.0017470717406
2019-03-02 21 H,474.2348527973212
2019-03-02 22 H,458.6288919015315
2019-03-02 23 H,426.01184135500364
2019-03-02 24 H,398.26346163946886
2019-03-03 01 H,344.3370616997973
2019-03-03 02 H,285.42614648129086
2019-03-03 03 H,251.99356743825678
2019-03-03 04 H,262.6352391879497
2019-03-03 05 H,291.1410483618709
2019-03-03 06 H,303.06332475944106
2019-03-03 07 H,319.9801671193525
2019-03-03 08 H,399.77545913697634
2019-03-03 09 H,435.23484727378343
2019-03-03 10 H,434.3608587582098
2019-03-03 11 H,414.85074849542934
2019-03-03 12 H,349.25800480466995
2019-03-03 13 H,327.7368181296111
