일자|시간|구분,공급량
2019-01-30 17 A,1919.4045304334077
2019-01-30 18 A,2155.9460989738022
2019-01-30 19 A,2516.237996213207
2019-01-30 20 A,2567.1277951591946
2019-01-30 21 A,2606.5655251220055
2019-01-30 22 A,2550.997693420927
2019-01-30 23 A,2470.8764705130766
2019-01-30 24 A,2295.042967219961
2019-01-31 01 A,1921.9234607740677
2019-01-31 02 A,1709.3432991783452
2019-01-31 03 A,1619.0939035463034
2019-01-31 04 A,1605.519496910434
2019-01-31 05 A,1796.6594213032067
2019-01-31 06 A,1932.5992151377736
2019-01-31 07 A,2279.463808823703
2019-01-31 08 A,2659.1987981241664
2019-01-31 09 A,2947.5649466730933
2019-01-31 10 A,2802.1382781887205
2019-01-31 11 A,2732.4008751878946
2019-01-31 12 A,2446.7845019724155
2019-01-31 13 A,2289.240545513774
2019-01-31 14 A,2170.147787641035
2019-01-31 15 A,2039.4231525132368
2019-01-31 16 A,1913.9634261099172
2019-01-31 17 A,1951.3467433708493
2019-01-31 18 A,2168.916426615604
2019-01-31 19 A,2526.8405066131027
2019-01-31 20 A,2578.961218026826
2019-01-31 21 A,2540.349560670871
2019-01-31 22 A,2579.3916816436777
2019-01-31 23 A,2449.564085610323
2019-01-31 24 A,2199.4405226057224
2019-02-01 01 A,1910.9758942124363
2019-02-01 02 A,1674.5332053755462
2019-02-01 03 A,1555.0916102883396
2019-02-01 04 A,1531.1227014063566
2019-02-01 05 A,1738.882298231305
2019-02-01 06 A,1937.7643232346913
2019-02-01 07 A,2234.130482274297
2019-02-01 08 A,2715.874869170815
2019-02-01 09 A,2847.5585247945173
2019-02-01 10 A,2697.7824282716174
2019-02-01 11 A,2598.0820017349592
2019-02-01 12 A,2414.5525545304263
2019-02-01 13 A,2255.782200146311
2019-02-01 14 A,2101.446513162029
2019-02-01 15 A,1981.7779828367668
2019-02-01 16 A,1905.270293100805
2019-02-01 17 A,1934.3083942717037
2019-02-01 18 A,2169.346909358782
2019-02-01 19 A,2431.227004260614
2019-02-01 20 A,2504.981679276758
2019-02-01 21 A,2419.36864651818
2019-02-01 22 A,2352.7244392361645
2019-02-01 23 A,2316.0973796191547
2019-02-01 24 A,2222.2389119782074
2019-02-02 01 A,1988.3286628633045
2019-02-02 02 A,1762.3030585753233
2019-02-02 03 A,1589.7340586972982
2019-02-02 04 A,1628.3134104880996
2019-02-02 05 A,1753.7530280042188
2019-02-02 06 A,1892.054277863234
2019-02-02 07 A,2005.532243643542
2019-02-02 08 A,2351.2276237314754
2019-02-02 09 A,2484.4656724753686
2019-02-02 10 A,2533.622677928271
2019-02-02 11 A,2393.7939935891054
2019-02-02 12 A,2178.7709836641993
2019-02-02 13 A,1993.5055863419843
2019-02-02 14 A,1871.0433322109443
2019-02-02 15 A,1759.1571704170174
2019-02-02 16 A,1697.8767864287574
2019-02-02 17 A,1694.2815817215605
2019-02-02 18 A,1943.2338561089784
2019-02-02 19 A,2303.2440941297714
2019-02-02 20 A,2320.8615310048153
2019-02-02 21 A,2276.9118484647706
2019-02-02 22 A,2212.878840457508
2019-02-02 23 A,2153.2311954153993
2019-02-02 24 A,2086.461365892899
2019-02-03 01 A,1853.3350187238289
2019-02-03 02 A,1684.3092012757934
2019-02-03 03 A,1561.551559569156
2019-02-03 04 A,1559.0589501344984
2019-02-03 05 A,1732.1125218348047
2019-02-03 06 A,1810.0581437408
2019-02-03 07 A,1851.9508350239491
2019-02-03 08 A,2168.6585848952504
2019-02-03 09 A,2339.65068979075
2019-02-03 10 A,2450.125253470129
2019-02-03 11 A,2384.5573388490284
2019-02-03 12 A,2161.8929283459356
2019-02-03 13 A,2025.943239300796
2019-02-03 14 A,1861.1867529443398
2019-02-03 15 A,1790.420166492912
2019-02-03 16 A,1754.0505690283399
2019-02-03 17 A,1798.8944630366161
2019-02-03 18 A,2090.85252192822
2019-02-03 19 A,2467.587192702675
2019-02-03 20 A,2514.488753462085
2019-02-03 21 A,2419.798982843701
2019-02-03 22 A,2300.8134273961523
2019-02-03 23 A,2204.844657093477
2019-02-03 24 A,2126.3658552983584
2019-02-04 01 A,1832.2433940262213
2019-02-04 02 A,1614.2332841366806
2019-02-04 03 A,1562.2352673801322
2019-02-04 04 A,1570.3213689984914
2019-02-04 05 A,1817.6279729116509
2019-02-04 06 A,2025.3785302969663
2019-02-04 07 A,2365.796402868875
2019-02-04 08 A,2826.1933248745145
2019-02-04 09 A,2916.812595506756
2019-02-04 10 A,2768.5760836343566
2019-02-04 11 A,2686.242908600884
2019-02-04 12 A,2463.457572366386
2019-02-04 13 A,2300.1980663078893
2019-02-04 14 A,2159.498305106663
2019-02-04 15 A,2030.801545022889
2019-02-04 16 A,1957.223298068709
2019-02-04 17 A,2024.8125260312247
2019-02-04 18 A,2219.7359813613384
2019-02-04 19 A,2582.8184348325185
2019-02-04 20 A,2638.082217063866
2019-02-04 21 A,2570.0482905631134
2019-02-04 22 A,2469.4424290305733
2019-02-04 23 A,2443.8698164401744
2019-02-04 24 A,2343.947590323347
2019-02-05 01 A,2096.7535677108463
2019-02-05 02 A,1852.921479041454
2019-02-05 03 A,1735.1304785964671
2019-02-05 04 A,1747.4169195187046
2019-02-05 05 A,1952.1244949648653
2019-02-05 06 A,2149.2591301186394
2019-02-05 07 A,2459.5962179310372
2019-02-05 08 A,2934.4609757765365
2019-02-05 09 A,2990.6639517353697
2019-02-05 10 A,2818.9838567270244
2019-02-05 11 A,2747.994523749203
2019-02-05 12 A,2488.98574414839
2019-02-05 13 A,2243.3791971271635
2019-02-05 14 A,2144.2399891190576
2019-02-05 15 A,2022.9567145972005
2019-02-05 16 A,1944.3471999943827
2019-02-05 17 A,1971.5166617649493
2019-02-05 18 A,2202.8648748258333
2019-02-05 19 A,2623.3905679431277
2019-02-05 20 A,2694.9844869047784
2019-02-05 21 A,2690.5450653967273
2019-02-05 22 A,2576.942172965957
2019-02-05 23 A,2454.2675594328016
2019-02-05 24 A,2355.2533415219023
2019-02-06 01 A,2098.7823426876153
2019-02-06 02 A,1828.0173308798453
2019-02-06 03 A,1743.505601212184
2019-02-06 04 A,1739.7743684510592
2019-02-06 05 A,1943.9012186324485
2019-02-06 06 A,2158.709167952711
2019-02-06 07 A,2427.4235320420307
2019-02-06 08 A,2923.81394219267
2019-02-06 09 A,3011.5310260444458
2019-02-06 10 A,2838.1692708521277
2019-02-06 11 A,2775.3581591158795
2019-02-06 12 A,2566.6658753108923
2019-02-06 13 A,2301.3953192934805
2019-02-06 14 A,2124.7863088492295
2019-02-06 15 A,1993.4895185634643
2019-02-06 16 A,1930.295455025067
2019-02-06 17 A,2021.1572985898629
2019-02-06 18 A,2300.959767799751
2019-02-06 19 A,2662.893434198598
2019-02-06 20 A,2726.1119474809866
2019-02-06 21 A,2760.0203791313997
2019-02-06 22 A,2669.3403272612563
2019-02-06 23 A,2598.066464219708
2019-02-06 24 A,2450.2136273893993
2019-02-07 01 A,2216.0515438768307
2019-02-07 02 A,1884.5947315451845
2019-02-07 03 A,1750.6912372006668
2019-02-07 04 A,1733.7479569949323
2019-02-07 05 A,1932.1464047095728
2019-02-07 06 A,2110.087221253677
2019-02-07 07 A,2480.8509019735566
2019-02-07 08 A,2930.428454376755
2019-02-07 09 A,3016.7620313498865
2019-02-07 10 A,2879.412068716467
2019-02-07 11 A,2750.471356808629
2019-02-07 12 A,2550.475503570127
2019-02-07 13 A,2348.570961134938
2019-02-07 14 A,2128.6915466596442
2019-02-07 15 A,2004.5221095061843
2019-02-07 16 A,1932.8797161585508
2019-02-07 17 A,1982.4535082862617
2019-02-07 18 A,2238.2311023212487
2019-02-07 19 A,2608.9733225139107
2019-02-07 20 A,2653.017003147063
2019-02-07 21 A,2659.855191739399
2019-02-07 22 A,2602.8284013007524
2019-02-07 23 A,2589.6517288966634
2019-02-07 24 A,2466.2835911969187
2019-02-08 01 A,2150.0451077883754
2019-02-08 02 A,1869.5177078459628
2019-02-08 03 A,1754.8744638861588
2019-02-08 04 A,1782.0144914667562
2019-02-08 05 A,1971.1284435247412
2019-02-08 06 A,2187.6733674321267
2019-02-08 07 A,2491.9628501564302
2019-02-08 08 A,2900.970685164919
2019-02-08 09 A,3029.1928810829154
2019-02-08 10 A,2821.457348084463
2019-02-08 11 A,2739.992324110626
2019-02-08 12 A,2491.418137668431
2019-02-08 13 A,2385.605497537068
2019-02-08 14 A,2198.057314168519
2019-02-08 15 A,2070.872163148054
2019-02-08 16 A,1997.4136779960572
2019-02-08 17 A,2053.783245058803
2019-02-08 18 A,2267.892112236633
2019-02-08 19 A,2576.344141618439
2019-02-08 20 A,2605.133760876314
2019-02-08 21 A,2625.710210856785
2019-02-08 22 A,2583.457804230979
2019-02-08 23 A,2484.118830259014
2019-02-08 24 A,2426.6600728993953
2019-02-09 01 A,2016.606702969014
2019-02-09 02 A,1753.4573609544118
2019-02-09 03 A,1625.8995657870933
2019-02-09 04 A,1633.506025815354
2019-02-09 05 A,1786.8275745698177
2019-02-09 06 A,1885.8339221160481
2019-02-09 07 A,1969.067413622845
2019-02-09 08 A,2310.9865841777637
2019-02-09 09 A,2488.2048107088463
2019-02-09 10 A,2484.408481282241
2019-02-09 11 A,2452.61933830898
2019-02-09 12 A,2228.006442464045
2019-02-09 13 A,2149.856057625011
2019-02-09 14 A,2054.9800919342424
2019-02-09 15 A,1918.56084255776
2019-02-09 16 A,1891.4388277980152
2019-02-09 17 A,1895.2573031603688
2019-02-09 18 A,2100.1259998998153
2019-02-09 19 A,2408.6733953421885
2019-02-09 20 A,2438.1005229193015
2019-02-09 21 A,2325.8145270674167
2019-02-09 22 A,2225.9315902406424
2019-02-09 23 A,2160.299011505268
2019-02-09 24 A,2065.9975843532593
2019-02-10 01 A,1911.5769076982601
2019-02-10 02 A,1678.6251759971462
2019-02-10 03 A,1557.8568514774256
2019-02-10 04 A,1555.791519723465
2019-02-10 05 A,1705.8695516450903
2019-02-10 06 A,1818.2432696530973
2019-02-10 07 A,1852.1737065549296
2019-02-10 08 A,2148.993611826128
2019-02-10 09 A,2308.892026915645
2019-02-10 10 A,2383.0895131351567
2019-02-10 11 A,2270.460559718819
2019-02-10 12 A,2091.3883936606762
2019-02-10 13 A,1946.9666218729747
2019-02-10 14 A,1842.3437625166957
2019-02-10 15 A,1761.5645162077249
2019-02-10 16 A,1731.4410861070673
2019-02-10 17 A,1780.9158751620876
2019-02-10 18 A,2006.403828655364
2019-02-10 19 A,2302.9795038176735
2019-02-10 20 A,2423.462374934894
2019-02-10 21 A,2365.0991651591717
2019-02-10 22 A,2271.744518258426
2019-02-10 23 A,2161.382420601395
2019-02-10 24 A,2060.5813069511655
2019-02-11 01 A,1785.50997731382
2019-02-11 02 A,1562.9805145357386
2019-02-11 03 A,1519.4300552129948
2019-02-11 04 A,1529.4032055333203
2019-02-11 05 A,1749.4696346634742
2019-02-11 06 A,1969.3023889202454
2019-02-11 07 A,2284.0073927416647
2019-02-11 08 A,2740.416767535298
2019-02-11 09 A,2836.538317471512
2019-02-11 10 A,2722.7425681712007
2019-02-11 11 A,2608.485793465867
2019-02-11 12 A,2391.182569964948
2019-02-11 13 A,2234.2206129867427
2019-02-11 14 A,2076.359271576928
2019-02-11 15 A,1933.8701675625339
2019-02-11 16 A,1881.2670036068434
2019-02-11 17 A,1900.7726778190843
2019-02-11 18 A,2082.2461869002973
2019-02-11 19 A,2416.426364085847
2019-02-11 20 A,2517.7563005459
2019-02-11 21 A,2465.7177183255462
2019-02-11 22 A,2362.4974459875193
2019-02-11 23 A,2292.6043346610822
2019-02-11 24 A,2180.603955256239
2019-02-12 01 A,1961.7228543554606
2019-02-12 02 A,1716.0051573741384
2019-02-12 03 A,1608.052189676579
2019-02-12 04 A,1633.7168482873506
2019-02-12 05 A,1820.2714395213632
2019-02-12 06 A,2018.9177498688086
2019-02-12 07 A,2306.7237031596173
2019-02-12 08 A,2758.805167132397
2019-02-12 09 A,2832.1812675646343
2019-02-12 10 A,2630.120498876427
2019-02-12 11 A,2492.4949751727754
2019-02-12 12 A,2310.3497467854722
2019-02-12 13 A,2141.886427442977
2019-02-12 14 A,2019.0637809990667
2019-02-12 15 A,1893.9588327933843
2019-02-12 16 A,1821.8457817186993
2019-02-12 17 A,1879.7153873658126
2019-02-12 18 A,2051.826347482288
2019-02-12 19 A,2410.7659063715555
2019-02-12 20 A,2474.7492537725184
2019-02-12 21 A,2446.5906959406343
2019-02-12 22 A,2347.5284815730547
2019-02-12 23 A,2239.3439930208624
2019-02-12 24 A,2129.913388694049
2019-02-13 01 A,1861.1961983087917
2019-02-13 02 A,1623.3671478566612
2019-02-13 03 A,1535.2905596410844
2019-02-13 04 A,1536.4026157211947
2019-02-13 05 A,1741.4184637075414
2019-02-13 06 A,1923.2515864630495
2019-02-13 07 A,2197.620266848772
2019-02-13 08 A,2634.8968614766063
2019-02-13 09 A,2647.387777757446
2019-02-13 10 A,2490.655406401941
2019-02-13 11 A,2398.796011436801
2019-02-13 12 A,2166.6369337849314
2019-02-13 13 A,2032.4220923757666
2019-02-13 14 A,1893.1051653480154
2019-02-13 15 A,1767.3495564432842
2019-02-13 16 A,1703.2479618729822
2019-02-13 17 A,1726.7911207672746
2019-02-13 18 A,1920.429752733742
2019-02-13 19 A,2281.3114713191426
2019-02-13 20 A,2318.3839677640403
2019-02-13 21 A,2263.8378615008633
2019-02-13 22 A,2209.113693931823
2019-02-13 23 A,2144.4246339128954
2019-02-13 24 A,1959.739291887574
2019-02-14 01 A,1806.5895458019356
2019-02-14 02 A,1544.883186323776
2019-02-14 03 A,1495.4606237879668
2019-02-14 04 A,1524.996698821017
2019-02-14 05 A,1732.5718056381543
2019-02-14 06 A,1901.2039407760221
2019-02-14 07 A,2213.350321317216
2019-02-14 08 A,2649.564482527341
2019-02-14 09 A,2712.239413007549
2019-02-14 10 A,2533.7582471806736
2019-02-14 11 A,2454.98672578763
2019-02-14 12 A,2279.9913542120385
2019-02-14 13 A,2096.312657387519
2019-02-14 14 A,1956.3447522004317
2019-02-14 15 A,1776.911532712059
2019-02-14 16 A,1727.2042945590033
2019-02-14 17 A,1794.5518921933242
2019-02-14 18 A,2007.2937154915276
2019-02-14 19 A,2300.2618463961535
2019-02-14 20 A,2391.922323314764
2019-02-14 21 A,2374.928931447291
2019-02-14 22 A,2302.3759035609637
2019-02-14 23 A,2201.4971007414315
2019-02-14 24 A,2116.528978598012
2019-02-15 01 A,1907.6431176563237
2019-02-15 02 A,1694.9356544127736
2019-02-15 03 A,1549.488255984065
2019-02-15 04 A,1560.0066106166353
2019-02-15 05 A,1750.3124550970538
2019-02-15 06 A,1897.2004921840555
2019-02-15 07 A,2183.1668972794087
2019-02-15 08 A,2619.3615084852445
2019-02-15 09 A,2722.5855429783996
2019-02-15 10 A,2550.3793244191984
2019-02-15 11 A,2463.541785133638
2019-02-15 12 A,2214.4822208804326
2019-02-15 13 A,2078.903025107808
2019-02-15 14 A,1915.0439586986681
2019-02-15 15 A,1786.181504229759
2019-02-15 16 A,1728.42530837209
2019-02-15 17 A,1773.9784053751748
2019-02-15 18 A,1992.9233357919238
2019-02-15 19 A,2251.561884938923
2019-02-15 20 A,2339.00042846155
2019-02-15 21 A,2323.3721422204935
2019-02-15 22 A,2239.9355592896927
2019-02-15 23 A,2125.483825616264
2019-02-15 24 A,2056.067142995751
2019-02-16 01 A,1733.564407090039
2019-02-16 02 A,1513.7301368265507
2019-02-16 03 A,1413.283171869927
2019-02-16 04 A,1430.4010835541094
2019-02-16 05 A,1566.71581663146
2019-02-16 06 A,1661.0311036814228
2019-02-16 07 A,1739.3926726307136
2019-02-16 08 A,2079.25603583182
2019-02-16 09 A,2195.8797683231733
2019-02-16 10 A,2279.6573026993647
2019-02-16 11 A,2242.851354211456
2019-02-16 12 A,2007.9915331546156
2019-02-16 13 A,1922.7390400182849
2019-02-16 14 A,1791.787718282311
2019-02-16 15 A,1682.1965567518896
2019-02-16 16 A,1618.3031307109936
2019-02-16 17 A,1691.8389141101475
2019-02-16 18 A,1895.1679460752957
2019-02-16 19 A,2207.7964819195386
2019-02-16 20 A,2224.684963326336
2019-02-16 21 A,2122.8526158224086
2019-02-16 22 A,2073.1450766161706
2019-02-16 23 A,1946.7213872931436
2019-02-16 24 A,1805.6780737227205
2019-02-17 01 A,1659.7171926783149
2019-02-17 02 A,1452.0370065142342
2019-02-17 03 A,1337.1983204868436
2019-02-17 04 A,1379.5244208100705
2019-02-17 05 A,1541.2851421532496
2019-02-17 06 A,1627.9840838945338
2019-02-17 07 A,1675.8001064452114
2019-02-17 08 A,1978.6882659751159
2019-02-17 09 A,2111.2963143881593
2019-02-17 10 A,2176.6788640049213
2019-02-17 11 A,2108.7124625151396
2019-02-17 12 A,1914.4365513763414
2019-02-17 13 A,1813.5757314428101
2019-02-17 14 A,1699.5906012918863
2019-02-17 15 A,1630.6804195712525
2019-02-17 16 A,1576.193234828589
2019-02-17 17 A,1677.9820443874808
2019-02-17 18 A,1903.9720664288063
2019-02-17 19 A,2251.340848962986
2019-02-17 20 A,2252.897968281217
2019-02-17 21 A,2147.9453146108267
2019-02-17 22 A,2081.4488173100517
2019-02-17 23 A,1966.3872917174222
2019-02-17 24 A,1888.5870910781414
2019-02-18 01 A,1660.5594383437804
2019-02-18 02 A,1474.6042110995186
2019-02-18 03 A,1427.909348107215
2019-02-18 04 A,1483.1038595240514
2019-02-18 05 A,1646.928457110789
2019-02-18 06 A,1838.5981758412054
2019-02-18 07 A,2164.731432101145
2019-02-18 08 A,2617.26177486361
2019-02-18 09 A,2679.375389899494
2019-02-18 10 A,2531.9556568791904
2019-02-18 11 A,2461.5106444141175
2019-02-18 12 A,2230.7221255519758
2019-02-18 13 A,2034.386476466309
2019-02-18 14 A,1968.2899956288616
2019-02-18 15 A,1843.136457234771
2019-02-18 16 A,1772.2185239984747
2019-02-18 17 A,1830.134840275228
2019-02-18 18 A,2017.5363320290269
2019-02-18 19 A,2341.8384509381835
2019-02-18 20 A,2385.7209522310814
2019-02-18 21 A,2312.0432167972203
2019-02-18 22 A,2289.2619046444133
2019-02-18 23 A,2166.2111271237395
2019-02-18 24 A,2025.4477072461086
2019-02-19 01 A,1805.3578427621576
2019-02-19 02 A,1609.1854880853912
2019-02-19 03 A,1517.4928694961936
2019-02-19 04 A,1518.761142398163
2019-02-19 05 A,1741.994849871664
2019-02-19 06 A,1926.3018220087522
2019-02-19 07 A,2218.8633775033977
2019-02-19 08 A,2659.4499936557477
2019-02-19 09 A,2704.5228887421817
2019-02-19 10 A,2499.794328678653
2019-02-19 11 A,2424.9221805216384
2019-02-19 12 A,2192.632849698362
2019-02-19 13 A,2053.928001816593
2019-02-19 14 A,1919.1924190582406
2019-02-19 15 A,1795.26865042407
2019-02-19 16 A,1723.1010669570762
2019-02-19 17 A,1771.707402993516
2019-02-19 18 A,1980.7996209430908
2019-02-19 19 A,2284.9609658510217
2019-02-19 20 A,2364.2719626814096
2019-02-19 21 A,2352.0167244486493
2019-02-19 22 A,2265.5795137975692
2019-02-19 23 A,2141.9698873385755
2019-02-19 24 A,1996.1395339822275
2019-02-20 01 A,1820.327426902475
2019-02-20 02 A,1623.3455021797974
2019-02-20 03 A,1542.5589866552143
2019-02-20 04 A,1538.640600232343
2019-02-20 05 A,1745.7107882394375
2019-02-20 06 A,1926.030713343916
2019-02-20 07 A,2215.163735550467
2019-02-20 08 A,2663.5860515010972
2019-02-20 09 A,2746.5819300278263
2019-02-20 10 A,2506.5887918505414
2019-02-20 11 A,2428.611321155282
2019-02-20 12 A,2227.3036933397552
2019-02-20 13 A,2067.7678745995645
2019-02-20 14 A,1945.2470081569927
2019-02-20 15 A,1794.4083771612172
2019-02-20 16 A,1716.578873115397
2019-02-20 17 A,1758.9780931049136
2019-02-20 18 A,2002.4793607472188
2019-02-20 19 A,2304.238247792061
2019-02-20 20 A,2431.672052722495
2019-02-20 21 A,2355.1784887087224
2019-02-20 22 A,2295.2159486991277
2019-02-20 23 A,2252.0325852052783
2019-02-20 24 A,2059.7406144811966
2019-02-21 01 A,1916.896208490355
2019-02-21 02 A,1706.6450414335973
2019-02-21 03 A,1588.7882770352514
2019-02-21 04 A,1587.7196699899318
2019-02-21 05 A,1775.945185751007
2019-02-21 06 A,1981.351412104232
2019-02-21 07 A,2248.180018261949
2019-02-21 08 A,2710.031661470648
2019-02-21 09 A,2758.3187919895154
2019-02-21 10 A,2574.4363237330454
2019-02-21 11 A,2475.4172089575304
2019-02-21 12 A,2275.9973054233287
2019-02-21 13 A,2118.219172293686
2019-02-21 14 A,1963.5349337964512
2019-02-21 15 A,1819.675705254674
2019-02-21 16 A,1733.9036581524251
2019-02-21 17 A,1809.1257023030842
2019-02-21 18 A,2003.8454508134278
2019-02-21 19 A,2334.803825176962
2019-02-21 20 A,2490.297652775217
2019-02-21 21 A,2417.3119151734945
2019-02-21 22 A,2336.462470804677
2019-02-21 23 A,2264.724701020278
2019-02-21 24 A,2118.5464325385274
2019-02-22 01 A,1813.7349008680192
2019-02-22 02 A,1618.3734035236998
2019-02-22 03 A,1486.5702284952445
2019-02-22 04 A,1497.0322976234002
2019-02-22 05 A,1715.1599886032454
2019-02-22 06 A,1911.8623062434613
2019-02-22 07 A,2158.47601744429
2019-02-22 08 A,2617.9742318176404
2019-02-22 09 A,2668.718739914248
2019-02-22 10 A,2540.245396156137
2019-02-22 11 A,2413.8144389284043
2019-02-22 12 A,2178.554329500818
2019-02-22 13 A,2034.4585039895433
2019-02-22 14 A,1916.3180438742625
2019-02-22 15 A,1793.6956465407052
2019-02-22 16 A,1727.8889113517337
2019-02-22 17 A,1770.9038630708149
2019-02-22 18 A,1966.9468246287518
2019-02-22 19 A,2291.7138708885727
2019-02-22 20 A,2337.5766624400067
2019-02-22 21 A,2294.82884695366
2019-02-22 22 A,2242.677012109305
2019-02-22 23 A,2156.9109801128297
2019-02-22 24 A,2056.613038015076
2019-02-23 01 A,1788.9790206823068
2019-02-23 02 A,1529.8105032719022
2019-02-23 03 A,1424.9806684776445
2019-02-23 04 A,1454.7872763160449
2019-02-23 05 A,1600.7766437653786
2019-02-23 06 A,1687.1479651870595
2019-02-23 07 A,1822.4950708175418
2019-02-23 08 A,2144.383425299198
2019-02-23 09 A,2245.390707914933
2019-02-23 10 A,2249.2706232380438
2019-02-23 11 A,2193.504834614422
2019-02-23 12 A,1984.0905367145695
2019-02-23 13 A,1828.5391292371726
2019-02-23 14 A,1723.8123542439014
2019-02-23 15 A,1638.127850010007
2019-02-23 16 A,1576.4962681364245
2019-02-23 17 A,1626.902712442166
2019-02-23 18 A,1814.4059441161432
2019-02-23 19 A,2096.0017535619
2019-02-23 20 A,2128.3903797808543
2019-02-23 21 A,2058.200394830551
2019-02-23 22 A,1963.6290067957232
2019-02-23 23 A,1896.5211665232168
2019-02-23 24 A,1822.9047702054497
2019-02-24 01 A,1697.1235482109246
2019-02-24 02 A,1492.3156653330122
2019-02-24 03 A,1403.9276889151035
2019-02-24 04 A,1442.5646390995719
2019-02-24 05 A,1562.479154984224
2019-02-24 06 A,1668.6298569005917
2019-02-24 07 A,1699.7962044246533
2019-02-24 08 A,1962.9777035493207
2019-02-24 09 A,2082.316456374116
2019-02-24 10 A,2166.7073898421477
2019-02-24 11 A,2120.9365473374255
2019-02-24 12 A,1915.9228980022567
2019-02-24 13 A,1781.7099528471613
2019-02-24 14 A,1660.2960267559508
2019-02-24 15 A,1569.249038472492
2019-02-24 16 A,1558.285822757558
2019-02-24 17 A,1646.2193488481248
2019-02-24 18 A,1867.070218910333
2019-02-24 19 A,2214.680577226166
2019-02-24 20 A,2233.358221745503
2019-02-24 21 A,2146.621187041047
2019-02-24 22 A,2096.190730828047
2019-02-24 23 A,1996.932112423111
2019-02-24 24 A,1882.823712085028
2019-02-25 01 A,1629.1983814742175
2019-02-25 02 A,1437.8184078753613
2019-02-25 03 A,1372.4553634132803
2019-02-25 04 A,1396.0119630124257
2019-02-25 05 A,1609.9955710447744
2019-02-25 06 A,1843.7179743319143
2019-02-25 07 A,2139.998125387024
2019-02-25 08 A,2535.6353853409714
2019-02-25 09 A,2616.3872550205488
2019-02-25 10 A,2451.485314967118
2019-02-25 11 A,2329.904288877773
2019-02-25 12 A,2087.033330458069
2019-02-25 13 A,1950.8584831337548
2019-02-25 14 A,1762.0702841024736
2019-02-25 15 A,1646.6809027096115
2019-02-25 16 A,1574.7673887232581
2019-02-25 17 A,1657.3295611021513
2019-02-25 18 A,1848.1732566523388
2019-02-25 19 A,2205.385936791583
2019-02-25 20 A,2288.369171025519
2019-02-25 21 A,2230.7866457977652
2019-02-25 22 A,2182.41604122062
2019-02-25 23 A,2092.5556071938627
2019-02-25 24 A,1939.8755000921274
2019-02-26 01 A,1664.524268081243
2019-02-26 02 A,1484.3879972577815
2019-02-26 03 A,1373.9661824958027
2019-02-26 04 A,1391.5258828664676
2019-02-26 05 A,1564.6859094891852
2019-02-26 06 A,1782.6117708006464
2019-02-26 07 A,2013.137760568788
2019-02-26 08 A,2418.9202444774824
2019-02-26 09 A,2507.4834219497116
2019-02-26 10 A,2328.8369731320963
2019-02-26 11 A,2210.2673380873284
2019-02-26 12 A,1983.3889470025601
2019-02-26 13 A,1800.8248879939456
2019-02-26 14 A,1721.524564896283
2019-02-26 15 A,1612.108845527696
2019-02-26 16 A,1538.232800365417
2019-02-26 17 A,1588.7464940565337
2019-02-26 18 A,1784.5957045740915
2019-02-26 19 A,2103.9879805181395
2019-02-26 20 A,2163.5829968093794
2019-02-26 21 A,2165.808908915519
2019-02-26 22 A,2111.275054422741
2019-02-26 23 A,2034.592458756622
2019-02-26 24 A,1879.808930843726
2019-02-27 01 A,1690.6478816299157
2019-02-27 02 A,1487.0516738511196
2019-02-27 03 A,1383.3649170672354
2019-02-27 04 A,1406.5477260639839
2019-02-27 05 A,1575.2167417145733
2019-02-27 06 A,1785.317177819484
2019-02-27 07 A,2003.0069912726235
2019-02-27 08 A,2413.7986513768537
2019-02-27 09 A,2507.7975084352347
2019-02-27 10 A,2323.546405571288
2019-02-27 11 A,2216.351627502552
2019-02-27 12 A,1986.6327714213492
2019-02-27 13 A,1830.3146120319293
2019-02-27 14 A,1738.8266620644845
2019-02-27 15 A,1626.110885843661
2019-02-27 16 A,1557.4399223764387
2019-02-27 17 A,1608.6134470288064
2019-02-27 18 A,1800.195713632923
2019-02-27 19 A,2120.69092123174
2019-02-27 20 A,2195.1252892096436
2019-02-27 21 A,2140.1832029756047
2019-02-27 22 A,2091.0661946843484
2019-02-27 23 A,2040.7752999125855
2019-02-27 24 A,1869.0113501724213
2019-02-28 01 A,1640.8007195095497
2019-02-28 02 A,1427.47020319566
2019-02-28 03 A,1309.0662779748861
2019-02-28 04 A,1334.4819263186823
2019-02-28 05 A,1541.3666536965884
2019-02-28 06 A,1702.589990738386
2019-02-28 07 A,1963.1866721101228
2019-02-28 08 A,2384.8447150110014
2019-02-28 09 A,2446.325416920568
2019-02-28 10 A,2251.2379480569716
2019-02-28 11 A,2135.9256585441863
2019-02-28 12 A,1995.8037638290753
2019-02-28 13 A,1829.0179161604624
2019-02-28 14 A,1752.647687460311
2019-02-28 15 A,1645.2394845704525
2019-02-28 16 A,1551.445506663995
2019-02-28 17 A,1553.9520487718369
2019-02-28 18 A,1806.4383319639917
2019-02-28 19 A,2064.197360726128
2019-02-28 20 A,2153.780999432523
2019-02-28 21 A,2061.993286697224
2019-02-28 22 A,2024.1730569698047
2019-02-28 23 A,1940.2296515856797
2019-02-28 24 A,1807.2339272703948
2019-03-01 01 A,1509.3085408664942
2019-03-01 02 A,1292.7415696784344
2019-03-01 03 A,1184.9420784598349
2019-03-01 04 A,1231.1992871835594
2019-03-01 05 A,1386.7422488906186
2019-03-01 06 A,1550.2122108969827
2019-03-01 07 A,1815.4858354475282
