일자|시간|구분,공급량
2019-01-30 14 B,1755.902736836689
2019-01-30 15 B,1641.5765214888065
2019-01-30 16 B,1573.3105422707176
2019-01-30 17 B,1620.5799423659155
2019-01-30 18 B,1787.832534463953
2019-01-30 19 B,2120.280372309294
2019-01-30 20 B,2241.6965282131086
2019-01-30 21 B,2307.534183779617
2019-01-30 22 B,2307.806579690813
2019-01-30 23 B,2166.4834150458937
2019-01-30 24 B,2061.2834102336037
2019-01-31 01 B,1684.979887973417
2019-01-31 02 B,1480.3772617041232
2019-01-31 03 B,1363.6444621807964
2019-01-31 04 B,1376.7581690560976
2019-01-31 05 B,1541.2289382516283
2019-01-31 06 B,1630.1787624171768
2019-01-31 07 B,1954.0138854602037
2019-01-31 08 B,2394.1866557164803
2019-01-31 09 B,2527.542453703529
2019-01-31 10 B,2390.3384092884717
2019-01-31 11 B,2271.425008160144
2019-01-31 12 B,1968.3374716613598
2019-01-31 13 B,1844.8055823630052
2019-01-31 14 B,1779.3944951392355
2019-01-31 15 B,1664.959084000125
2019-01-31 16 B,1605.496786463333
2019-01-31 17 B,1655.2899688698221
2019-01-31 18 B,1822.899915314811
2019-01-31 19 B,2158.0831001895776
2019-01-31 20 B,2253.2716510696955
2019-01-31 21 B,2255.5408652075857
2019-01-31 22 B,2353.9376971797856
2019-01-31 23 B,2204.5099767969077
2019-01-31 24 B,1906.4656909952905
2019-02-01 01 B,1620.3655957585913
2019-02-01 02 B,1387.7118301558073
2019-02-01 03 B,1264.120078985948
2019-02-01 04 B,1260.5263679706154
2019-02-01 05 B,1432.973155396259
2019-02-01 06 B,1589.6553202346488
2019-02-01 07 B,1885.1668215139157
2019-02-01 08 B,2391.4961655643037
2019-02-01 09 B,2453.974156334155
2019-02-01 10 B,2242.417131704553
2019-02-01 11 B,2172.9475586083317
2019-02-01 12 B,1940.9625033783298
2019-02-01 13 B,1820.255301917668
2019-02-01 14 B,1722.3490368511475
2019-02-01 15 B,1619.3475293677202
2019-02-01 16 B,1591.7239832550604
2019-02-01 17 B,1618.8753040355969
2019-02-01 18 B,1799.7803860926954
2019-02-01 19 B,2063.767987872303
2019-02-01 20 B,2172.6131431795693
2019-02-01 21 B,2169.124868296457
2019-02-01 22 B,2129.321749140928
2019-02-01 23 B,2046.8027511917899
2019-02-01 24 B,1967.6853158071556
2019-02-02 01 B,1764.9375541677728
2019-02-02 02 B,1497.1513475885642
2019-02-02 03 B,1364.2412558898711
2019-02-02 04 B,1378.0748405260206
2019-02-02 05 B,1487.0170275564801
2019-02-02 06 B,1596.809698895781
2019-02-02 07 B,1688.185455041178
2019-02-02 08 B,2002.695795818845
2019-02-02 09 B,2151.459746720752
2019-02-02 10 B,2153.4326716978994
2019-02-02 11 B,2066.2959342541562
2019-02-02 12 B,1861.0651725270973
2019-02-02 13 B,1718.1825939245125
2019-02-02 14 B,1632.842787381769
2019-02-02 15 B,1532.1483483784075
2019-02-02 16 B,1521.9793628554062
2019-02-02 17 B,1545.6131778947924
2019-02-02 18 B,1690.5314691815822
2019-02-02 19 B,2010.3788104343707
2019-02-02 20 B,2067.1301470877706
2019-02-02 21 B,2035.0864877218664
2019-02-02 22 B,1967.5131134559092
2019-02-02 23 B,1891.911274876878
2019-02-02 24 B,1824.782056712321
2019-02-03 01 B,1664.2948191795542
2019-02-03 02 B,1470.724980699104
2019-02-03 03 B,1359.1483902514453
2019-02-03 04 B,1353.4164333673725
2019-02-03 05 B,1475.502110577493
2019-02-03 06 B,1560.7920282604296
2019-02-03 07 B,1628.7495571891855
2019-02-03 08 B,1931.9816640333843
2019-02-03 09 B,2085.7887432004463
2019-02-03 10 B,2149.9338232889327
2019-02-03 11 B,2098.5392545981063
2019-02-03 12 B,1902.0651923812052
2019-02-03 13 B,1765.090820842975
2019-02-03 14 B,1662.3125492195118
2019-02-03 15 B,1597.8398506473964
2019-02-03 16 B,1591.1936880916696
2019-02-03 17 B,1624.3460108726358
2019-02-03 18 B,1801.6133404198745
2019-02-03 19 B,2137.3451288643737
2019-02-03 20 B,2226.1709010349805
2019-02-03 21 B,2223.8590285809805
2019-02-03 22 B,2133.5278279361987
2019-02-03 23 B,1997.120047066948
2019-02-03 24 B,1839.2464503066628
2019-02-04 01 B,1637.6778208753133
2019-02-04 02 B,1428.4186849777614
2019-02-04 03 B,1348.720505571141
2019-02-04 04 B,1379.6378790168583
2019-02-04 05 B,1590.2493219105888
2019-02-04 06 B,1735.740112972575
2019-02-04 07 B,2066.8084253598704
2019-02-04 08 B,2553.6657192541415
2019-02-04 09 B,2560.863611199276
2019-02-04 10 B,2387.4243277695623
2019-02-04 11 B,2293.9382154542927
2019-02-04 12 B,2049.193750468059
2019-02-04 13 B,1862.8595344042503
2019-02-04 14 B,1763.8978840805985
2019-02-04 15 B,1658.1609030167106
2019-02-04 16 B,1638.4434187184406
2019-02-04 17 B,1674.4393563674391
2019-02-04 18 B,1868.1929999938009
2019-02-04 19 B,2191.62400451772
2019-02-04 20 B,2314.735877029666
2019-02-04 21 B,2352.5140539874
2019-02-04 22 B,2274.297628134681
2019-02-04 23 B,2187.2020785827553
2019-02-04 24 B,2070.3214140834984
2019-02-05 01 B,1814.0103570014112
2019-02-05 02 B,1583.9823505370473
2019-02-05 03 B,1457.089576859255
2019-02-05 04 B,1461.7981773862114
2019-02-05 05 B,1641.9930444462211
2019-02-05 06 B,1797.9640876421192
2019-02-05 07 B,2105.9833546837053
2019-02-05 08 B,2601.326768285679
2019-02-05 09 B,2574.4704043023844
2019-02-05 10 B,2384.2866572694425
2019-02-05 11 B,2300.5139599181102
2019-02-05 12 B,2061.7751349505847
2019-02-05 13 B,1873.8992282853987
2019-02-05 14 B,1771.5721983986625
2019-02-05 15 B,1670.7431672388411
2019-02-05 16 B,1640.0591016271983
2019-02-05 17 B,1698.864228351945
2019-02-05 18 B,1857.013824613274
2019-02-05 19 B,2212.42939636184
2019-02-05 20 B,2333.5370453080754
2019-02-05 21 B,2404.0083711971574
2019-02-05 22 B,2323.576713554683
2019-02-05 23 B,2216.4947667227216
2019-02-05 24 B,2087.4502397097012
2019-02-06 01 B,1825.6070070110984
2019-02-06 02 B,1589.8378853376648
2019-02-06 03 B,1441.5383207832433
2019-02-06 04 B,1501.9235974418516
2019-02-06 05 B,1704.6844294293248
2019-02-06 06 B,1823.2389185854513
2019-02-06 07 B,2166.206278905598
2019-02-06 08 B,2608.5240582551896
2019-02-06 09 B,2640.561651999975
2019-02-06 10 B,2441.335171265365
2019-02-06 11 B,2309.740956656514
2019-02-06 12 B,2079.6891964264087
2019-02-06 13 B,1873.0782405608943
2019-02-06 14 B,1749.6416879495046
2019-02-06 15 B,1632.469280018511
2019-02-06 16 B,1626.3955063744997
2019-02-06 17 B,1704.876335393582
2019-02-06 18 B,1887.8473129336871
2019-02-06 19 B,2283.3305992192936
2019-02-06 20 B,2404.2147087406993
2019-02-06 21 B,2447.2335296270053
2019-02-06 22 B,2380.2668958404556
2019-02-06 23 B,2271.2443582623987
2019-02-06 24 B,2138.800033073888
2019-02-07 01 B,1917.4342615939859
2019-02-07 02 B,1620.722969846151
2019-02-07 03 B,1500.2184649222381
2019-02-07 04 B,1550.494882449876
2019-02-07 05 B,1714.4212944706705
2019-02-07 06 B,1874.6316912752047
2019-02-07 07 B,2187.686301498703
2019-02-07 08 B,2635.2767347655476
2019-02-07 09 B,2645.4561128355017
2019-02-07 10 B,2424.4555317370223
2019-02-07 11 B,2310.7733316819463
2019-02-07 12 B,2066.4724425817894
2019-02-07 13 B,1909.84698148586
2019-02-07 14 B,1783.7002527675838
2019-02-07 15 B,1666.0357154670946
2019-02-07 16 B,1659.916805505081
2019-02-07 17 B,1717.7186521017902
2019-02-07 18 B,1872.817941616584
2019-02-07 19 B,2211.2233297556495
2019-02-07 20 B,2295.529595449788
2019-02-07 21 B,2401.4275650504696
2019-02-07 22 B,2337.6057438288008
2019-02-07 23 B,2278.7846167369553
2019-02-07 24 B,2165.4361313483046
2019-02-08 01 B,1858.2406275131398
2019-02-08 02 B,1628.3811420397674
2019-02-08 03 B,1511.5906509381268
2019-02-08 04 B,1526.892721806138
2019-02-08 05 B,1750.7400715654042
2019-02-08 06 B,1873.8798295907575
2019-02-08 07 B,2168.0302189770755
2019-02-08 08 B,2625.0931988232232
2019-02-08 09 B,2628.930270841274
2019-02-08 10 B,2400.5416600092985
2019-02-08 11 B,2331.3099321662326
2019-02-08 12 B,2131.999191186819
2019-02-08 13 B,1933.5790245376388
2019-02-08 14 B,1782.103726891526
2019-02-08 15 B,1685.2372753619609
2019-02-08 16 B,1687.5705237876368
2019-02-08 17 B,1744.983956723438
2019-02-08 18 B,1919.1738529980898
2019-02-08 19 B,2294.0584674033153
2019-02-08 20 B,2372.3743489368862
2019-02-08 21 B,2419.572494491197
2019-02-08 22 B,2325.779881560727
2019-02-08 23 B,2280.8030290643983
2019-02-08 24 B,2121.75791553037
2019-02-09 01 B,1818.3239380607743
2019-02-09 02 B,1566.0823086606656
2019-02-09 03 B,1444.5890329125286
2019-02-09 04 B,1480.5125803446576
2019-02-09 05 B,1598.3661430319612
2019-02-09 06 B,1668.5518474229507
2019-02-09 07 B,1767.5215851760381
2019-02-09 08 B,2121.5820284356514
2019-02-09 09 B,2240.8369219775213
2019-02-09 10 B,2250.314517948963
2019-02-09 11 B,2173.2462971257146
2019-02-09 12 B,1969.8274035557781
2019-02-09 13 B,1806.974818090743
2019-02-09 14 B,1695.2269980044055
2019-02-09 15 B,1626.326634422373
2019-02-09 16 B,1608.6023740964515
2019-02-09 17 B,1636.0804695543206
2019-02-09 18 B,1763.4630150517023
2019-02-09 19 B,2083.2958929233096
2019-02-09 20 B,2139.968670134035
2019-02-09 21 B,2100.1754421434753
2019-02-09 22 B,2110.145643375282
2019-02-09 23 B,2024.2421690534231
2019-02-09 24 B,1950.539639347953
2019-02-10 01 B,1700.4330007050864
2019-02-10 02 B,1452.880073335969
2019-02-10 03 B,1341.1124361239242
2019-02-10 04 B,1363.0439695372722
2019-02-10 05 B,1486.3504529582256
2019-02-10 06 B,1568.887257170853
2019-02-10 07 B,1637.962685172849
2019-02-10 08 B,1932.0313309632327
2019-02-10 09 B,2030.7639295812542
2019-02-10 10 B,2082.6818457409745
2019-02-10 11 B,2041.7521465802047
2019-02-10 12 B,1864.8713770339828
2019-02-10 13 B,1734.1036019732132
2019-02-10 14 B,1630.6001683654063
2019-02-10 15 B,1564.6006894959257
2019-02-10 16 B,1560.75891406473
2019-02-10 17 B,1593.1215027907301
2019-02-10 18 B,1734.9450893317912
2019-02-10 19 B,2044.9429022414636
2019-02-10 20 B,2139.646186844273
2019-02-10 21 B,2114.802327446435
2019-02-10 22 B,2059.8186238087555
2019-02-10 23 B,1980.085203847485
2019-02-10 24 B,1839.489467571616
2019-02-11 01 B,1586.6490501416392
2019-02-11 02 B,1358.8611863174676
2019-02-11 03 B,1278.1161132259128
2019-02-11 04 B,1322.5904057796706
2019-02-11 05 B,1529.0592659873682
2019-02-11 06 B,1655.3942543708813
2019-02-11 07 B,1975.0867431022807
2019-02-11 08 B,2439.6823128031656
2019-02-11 09 B,2477.374063630586
2019-02-11 10 B,2307.9458717862603
2019-02-11 11 B,2188.9897262526
2019-02-11 12 B,1967.494593207856
2019-02-11 13 B,1830.960574435548
2019-02-11 14 B,1710.4728836055733
2019-02-11 15 B,1605.3336595015685
2019-02-11 16 B,1583.1765158209455
2019-02-11 17 B,1630.5052517590866
2019-02-11 18 B,1789.430711508045
2019-02-11 19 B,2087.7379743829183
2019-02-11 20 B,2233.009621025779
2019-02-11 21 B,2233.0057439013713
2019-02-11 22 B,2163.7375663920902
2019-02-11 23 B,2023.6214495413226
2019-02-11 24 B,1911.5248036709809
2019-02-12 01 B,1730.51667004422
2019-02-12 02 B,1488.0364332066783
2019-02-12 03 B,1344.7338473988816
2019-02-12 04 B,1355.8101222880066
2019-02-12 05 B,1521.5236055032526
2019-02-12 06 B,1607.1596146659435
2019-02-12 07 B,1907.08264179787
2019-02-12 08 B,2363.90592527021
2019-02-12 09 B,2487.7063186417054
2019-02-12 10 B,2226.894687485957
2019-02-12 11 B,2164.026792891228
2019-02-12 12 B,1927.9980578129207
2019-02-12 13 B,1783.1080728504444
2019-02-12 14 B,1673.4331202195376
2019-02-12 15 B,1578.4923471872398
2019-02-12 16 B,1547.9650776585327
2019-02-12 17 B,1618.693040279442
2019-02-12 18 B,1779.8179374988622
2019-02-12 19 B,2081.7507802149357
2019-02-12 20 B,2224.929560836095
2019-02-12 21 B,2198.402127487316
2019-02-12 22 B,2128.114386066166
2019-02-12 23 B,2011.3288218987072
2019-02-12 24 B,1873.9785869173375
2019-02-13 01 B,1600.4486264018365
2019-02-13 02 B,1339.1933271544763
2019-02-13 03 B,1223.6852567667688
2019-02-13 04 B,1251.7139257308077
2019-02-13 05 B,1430.0912992523427
2019-02-13 06 B,1544.5814480316794
2019-02-13 07 B,1813.714784717528
2019-02-13 08 B,2260.361837695628
2019-02-13 09 B,2291.1934699596063
2019-02-13 10 B,2132.455595077783
2019-02-13 11 B,2029.5651564019158
2019-02-13 12 B,1820.8168491417364
2019-02-13 13 B,1657.5419771154156
2019-02-13 14 B,1553.5828725028246
2019-02-13 15 B,1454.170365764805
2019-02-13 16 B,1437.3984496562607
2019-02-13 17 B,1452.9775177435827
2019-02-13 18 B,1623.956253856849
2019-02-13 19 B,1974.2311700670452
2019-02-13 20 B,2053.2834666980975
2019-02-13 21 B,2060.40108544229
2019-02-13 22 B,1988.0349519999445
2019-02-13 23 B,1883.2457698811286
2019-02-13 24 B,1758.3399962733272
2019-02-14 01 B,1563.7712686373309
2019-02-14 02 B,1348.8606485579705
2019-02-14 03 B,1228.4988071006405
2019-02-14 04 B,1249.8580502691284
2019-02-14 05 B,1429.9546080735638
2019-02-14 06 B,1549.7738088410638
2019-02-14 07 B,1809.171490232326
2019-02-14 08 B,2272.9855518783006
2019-02-14 09 B,2286.8308665352124
2019-02-14 10 B,2150.3107597470052
2019-02-14 11 B,2064.0826952880125
2019-02-14 12 B,1865.1351031942545
2019-02-14 13 B,1691.9607357306697
2019-02-14 14 B,1577.8564985148246
2019-02-14 15 B,1442.3922765223506
2019-02-14 16 B,1415.9052243700582
2019-02-14 17 B,1486.3995536451816
2019-02-14 18 B,1681.8193526801933
2019-02-14 19 B,2024.831679481445
2019-02-14 20 B,2172.8107948139004
2019-02-14 21 B,2153.0947419969543
2019-02-14 22 B,2113.696192328536
2019-02-14 23 B,1980.2589636903651
2019-02-14 24 B,1845.1737718663835
2019-02-15 01 B,1641.2799314483523
2019-02-15 02 B,1395.6562674053775
2019-02-15 03 B,1256.8678214819638
2019-02-15 04 B,1292.59973237438
2019-02-15 05 B,1457.0203116450373
2019-02-15 06 B,1574.081544004637
2019-02-15 07 B,1848.8024747777818
2019-02-15 08 B,2286.389287645765
2019-02-15 09 B,2309.5293037545607
2019-02-15 10 B,2135.42007725634
2019-02-15 11 B,2058.7866423421665
2019-02-15 12 B,1817.1870338168337
2019-02-15 13 B,1691.2777762548683
2019-02-15 14 B,1552.880466584183
2019-02-15 15 B,1476.4697871899461
2019-02-15 16 B,1450.9285388836624
2019-02-15 17 B,1476.660980013518
2019-02-15 18 B,1669.1657854130458
2019-02-15 19 B,1987.717879919774
2019-02-15 20 B,2122.6397810525796
2019-02-15 21 B,2093.139559810241
2019-02-15 22 B,2036.9576883587977
2019-02-15 23 B,1934.952774669178
2019-02-15 24 B,1852.424200315742
2019-02-16 01 B,1647.4040921581616
2019-02-16 02 B,1401.6743620510777
2019-02-16 03 B,1284.5580521406885
2019-02-16 04 B,1291.9296024475955
2019-02-16 05 B,1398.4624180287012
2019-02-16 06 B,1464.866980885922
2019-02-16 07 B,1538.4515559611548
2019-02-16 08 B,1873.384317624058
2019-02-16 09 B,2006.687546994122
2019-02-16 10 B,2022.6680225352923
2019-02-16 11 B,1967.0527114617962
2019-02-16 12 B,1772.650010290451
2019-02-16 13 B,1621.871704547642
2019-02-16 14 B,1530.9924695986058
2019-02-16 15 B,1445.8763772338007
2019-02-16 16 B,1426.6448668103344
2019-02-16 17 B,1469.4766417095757
2019-02-16 18 B,1640.4371585716556
2019-02-16 19 B,1962.2554816318413
2019-02-16 20 B,2007.1391598363796
2019-02-16 21 B,1944.0881286077984
2019-02-16 22 B,1872.4366629580718
2019-02-16 23 B,1772.613507379792
2019-02-16 24 B,1687.6563664876023
2019-02-17 01 B,1538.9938714135997
2019-02-17 02 B,1287.2622216734771
2019-02-17 03 B,1190.316830677514
2019-02-17 04 B,1218.666716152824
2019-02-17 05 B,1343.6670894827291
2019-02-17 06 B,1372.2765650165572
2019-02-17 07 B,1436.6107963814552
2019-02-17 08 B,1743.8666517352126
2019-02-17 09 B,1883.729376237415
2019-02-17 10 B,1942.7203855883254
2019-02-17 11 B,1900.1610751937294
2019-02-17 12 B,1720.3276825925482
2019-02-17 13 B,1589.3792562374238
2019-02-17 14 B,1513.4989352643752
2019-02-17 15 B,1459.5282848887152
2019-02-17 16 B,1437.9325587342369
2019-02-17 17 B,1472.3324949437401
2019-02-17 18 B,1643.2651960422043
2019-02-17 19 B,1972.722425567933
2019-02-17 20 B,2025.4667331268965
2019-02-17 21 B,1967.6533356514728
2019-02-17 22 B,1906.053629014558
2019-02-17 23 B,1798.0173501581623
2019-02-17 24 B,1685.3521735502682
2019-02-18 01 B,1500.8938211724949
2019-02-18 02 B,1278.7907657909682
2019-02-18 03 B,1199.698511557288
2019-02-18 04 B,1220.8208697596613
2019-02-18 05 B,1414.0865086721753
2019-02-18 06 B,1547.9957057811393
2019-02-18 07 B,1846.2075416777043
2019-02-18 08 B,2299.886127024367
2019-02-18 09 B,2344.0360726639574
2019-02-18 10 B,2175.119999241739
2019-02-18 11 B,2105.7856386959365
2019-02-18 12 B,1856.8432140375928
2019-02-18 13 B,1713.2840145815733
2019-02-18 14 B,1604.0073088354889
2019-02-18 15 B,1511.1688664975368
2019-02-18 16 B,1484.8561681764206
2019-02-18 17 B,1531.1924688676154
2019-02-18 18 B,1719.85717229494
2019-02-18 19 B,2050.2268877596193
2019-02-18 20 B,2148.060012137296
2019-02-18 21 B,2117.79022739456
2019-02-18 22 B,2078.9341670325357
2019-02-18 23 B,1958.4571082348248
2019-02-18 24 B,1818.1477998983714
2019-02-19 01 B,1607.3364804854955
2019-02-19 02 B,1356.1411487204746
2019-02-19 03 B,1249.0186320136106
2019-02-19 04 B,1277.7382340880845
2019-02-19 05 B,1468.647578426314
2019-02-19 06 B,1564.7529129342497
2019-02-19 07 B,1877.9894389772398
2019-02-19 08 B,2328.5543368941394
2019-02-19 09 B,2351.3318902522997
2019-02-19 10 B,2156.992194446635
2019-02-19 11 B,2064.10900223902
2019-02-19 12 B,1840.7822651804554
2019-02-19 13 B,1687.8884410096239
2019-02-19 14 B,1562.5181909631651
2019-02-19 15 B,1466.1141430045918
2019-02-19 16 B,1445.495990299381
2019-02-19 17 B,1504.8087080677583
2019-02-19 18 B,1691.5782084664988
2019-02-19 19 B,2018.2309604486356
2019-02-19 20 B,2146.9345099864076
2019-02-19 21 B,2128.18823570378
2019-02-19 22 B,2079.872204292785
2019-02-19 23 B,1959.1643075453583
2019-02-19 24 B,1821.5497299855383
2019-02-20 01 B,1603.2912590432215
2019-02-20 02 B,1339.7468107104237
2019-02-20 03 B,1226.6237340919497
2019-02-20 04 B,1251.7007913059795
2019-02-20 05 B,1434.5796203348416
2019-02-20 06 B,1550.5823078347426
2019-02-20 07 B,1835.6603943925288
2019-02-20 08 B,2327.0305402942413
2019-02-20 09 B,2323.124248241484
2019-02-20 10 B,2144.189640190757
2019-02-20 11 B,2053.355504912919
2019-02-20 12 B,1864.9988609403927
2019-02-20 13 B,1694.5912208236725
2019-02-20 14 B,1575.7177545754826
2019-02-20 15 B,1469.2225726610259
2019-02-20 16 B,1434.969925568749
2019-02-20 17 B,1505.6075605812882
2019-02-20 18 B,1700.7042074578028
2019-02-20 19 B,1996.5582776592048
2019-02-20 20 B,2115.7371098683725
2019-02-20 21 B,2099.707994288641
2019-02-20 22 B,2078.0404008773594
2019-02-20 23 B,1993.5148803431327
2019-02-20 24 B,1847.4388439599747
2019-02-21 01 B,1647.8981505374222
2019-02-21 02 B,1401.7260703076731
2019-02-21 03 B,1286.0116801626316
2019-02-21 04 B,1311.9894047503076
2019-02-21 05 B,1492.927543516245
2019-02-21 06 B,1595.3459022662332
2019-02-21 07 B,1885.2408167081944
2019-02-21 08 B,2328.7630895579086
2019-02-21 09 B,2363.244735541477
2019-02-21 10 B,2194.6003645494475
2019-02-21 11 B,2084.0099135985083
2019-02-21 12 B,1862.001817580191
2019-02-21 13 B,1706.4690057130674
2019-02-21 14 B,1586.8904797950504
2019-02-21 15 B,1487.7357702593863
2019-02-21 16 B,1406.0084730025096
2019-02-21 17 B,1512.5846702692143
2019-02-21 18 B,1686.8314514666658
2019-02-21 19 B,2063.1584442776107
2019-02-21 20 B,2209.8024932928056
2019-02-21 21 B,2183.95430167174
2019-02-21 22 B,2119.117542412903
2019-02-21 23 B,1995.6262545922195
2019-02-21 24 B,1857.4603273922476
2019-02-22 01 B,1591.2622601647977
2019-02-22 02 B,1372.917132447657
2019-02-22 03 B,1240.1931220878025
2019-02-22 04 B,1263.5294100841184
2019-02-22 05 B,1406.3662613836163
2019-02-22 06 B,1509.0670726084813
2019-02-22 07 B,1791.7953096126018
2019-02-22 08 B,2248.7663969658824
2019-02-22 09 B,2310.074632700997
2019-02-22 10 B,2139.115148291522
2019-02-22 11 B,2009.915927205426
2019-02-22 12 B,1813.158617539474
2019-02-22 13 B,1638.7408357815716
2019-02-22 14 B,1583.5516057429463
2019-02-22 15 B,1503.133711147371
2019-02-22 16 B,1498.0130739616338
2019-02-22 17 B,1468.5631458087041
2019-02-22 18 B,1677.3513483967909
2019-02-22 19 B,2027.4696264979539
2019-02-22 20 B,2113.3058515588423
2019-02-22 21 B,2092.5727951288027
2019-02-22 22 B,2036.8355309858116
2019-02-22 23 B,1961.6935300815105
2019-02-22 24 B,1851.865941629545
2019-02-23 01 B,1626.7464447444208
2019-02-23 02 B,1366.514288011483
2019-02-23 03 B,1252.9333343514027
2019-02-23 04 B,1282.0186236421794
2019-02-23 05 B,1410.907539062683
2019-02-23 06 B,1447.4967013067321
2019-02-23 07 B,1509.4959922839892
2019-02-23 08 B,1850.4224216768525
2019-02-23 09 B,1982.0149654662819
2019-02-23 10 B,2001.3658049730345
2019-02-23 11 B,1927.198955354008
2019-02-23 12 B,1751.1473867028492
2019-02-23 13 B,1589.4677416960571
2019-02-23 14 B,1523.7978668712599
2019-02-23 15 B,1458.0354793057425
2019-02-23 16 B,1420.5993216662528
2019-02-23 17 B,1466.5225526489003
2019-02-23 18 B,1606.848143474246
2019-02-23 19 B,1923.8336927674936
2019-02-23 20 B,1979.0798151242898
2019-02-23 21 B,1935.7817255847722
2019-02-23 22 B,1870.7672101214048
2019-02-23 23 B,1772.8685484648495
2019-02-23 24 B,1665.7042148199564
2019-02-24 01 B,1562.2022480556625
2019-02-24 02 B,1344.719025590251
2019-02-24 03 B,1212.175055462649
2019-02-24 04 B,1259.4479331336827
2019-02-24 05 B,1378.7476693124238
2019-02-24 06 B,1457.118828720147
2019-02-24 07 B,1456.5146633101617
2019-02-24 08 B,1737.684419532165
2019-02-24 09 B,1873.9870800343208
2019-02-24 10 B,1911.6449027900212
2019-02-24 11 B,1887.593246208669
2019-02-24 12 B,1694.832047140279
2019-02-24 13 B,1568.4861174646674
2019-02-24 14 B,1482.6617226822277
2019-02-24 15 B,1437.6105996870117
2019-02-24 16 B,1409.6811933224665
2019-02-24 17 B,1470.1243328795276
2019-02-24 18 B,1601.1996228475032
2019-02-24 19 B,1943.6742110040816
2019-02-24 20 B,1991.843039758016
2019-02-24 21 B,1974.5792869908794
2019-02-24 22 B,1901.1334247789298
2019-02-24 23 B,1780.2895411442157
2019-02-24 24 B,1672.875711266899
2019-02-25 01 B,1447.1040140077273
2019-02-25 02 B,1224.784708264466
2019-02-25 03 B,1163.6072369412393
2019-02-25 04 B,1187.0859999928512
2019-02-25 05 B,1380.1042054416114
2019-02-25 06 B,1503.2221533449692
2019-02-25 07 B,1782.1970222838927
2019-02-25 08 B,2228.5115647031016
2019-02-25 09 B,2248.9269497788146
2019-02-25 10 B,2087.7532250216973
2019-02-25 11 B,1986.9716836632651
2019-02-25 12 B,1746.191381736517
2019-02-25 13 B,1570.782610936101
2019-02-25 14 B,1489.3689256397402
2019-02-25 15 B,1391.5979614517676
2019-02-25 16 B,1351.046642595341
2019-02-25 17 B,1397.4831872717002
2019-02-25 18 B,1575.8522414966578
2019-02-25 19 B,1876.0902738017687
2019-02-25 20 B,2005.0488631151077
2019-02-25 21 B,2034.5424992348503
2019-02-25 22 B,2011.1560100134398
2019-02-25 23 B,1875.070625400889
2019-02-25 24 B,1729.384012949206
2019-02-26 01 B,1489.4055859103287
2019-02-26 02 B,1272.7544882252091
2019-02-26 03 B,1142.439299904323
2019-02-26 04 B,1177.8420353323122
2019-02-26 05 B,1369.7681580633425
2019-02-26 06 B,1469.0582218635532
2019-02-26 07 B,1735.1718392516368
2019-02-26 08 B,2185.7658181961833
2019-02-26 09 B,2203.164195543335
2019-02-26 10 B,2021.0941148015413
2019-02-26 11 B,1871.1816696261913
2019-02-26 12 B,1644.1805975358725
2019-02-26 13 B,1519.7061191798484
2019-02-26 14 B,1400.7779093541171
2019-02-26 15 B,1307.9002316200065
2019-02-26 16 B,1267.9531671753407
2019-02-26 17 B,1360.6120699640521
2019-02-26 18 B,1544.6148430037395
2019-02-26 19 B,1846.7714672718057
2019-02-26 20 B,1932.2202509884821
2019-02-26 21 B,1990.779954521671
2019-02-26 22 B,1957.734829645006
2019-02-26 23 B,1875.6623048899517
2019-02-26 24 B,1739.5095085912185
2019-02-27 01 B,1506.4804902073267
2019-02-27 02 B,1282.3652624074894
2019-02-27 03 B,1147.565438220818
2019-02-27 04 B,1160.3835118496556
2019-02-27 05 B,1319.461677299146
2019-02-27 06 B,1448.068052878954
2019-02-27 07 B,1692.8807157720676
2019-02-27 08 B,2108.857865182409
2019-02-27 09 B,2168.7421412939307
2019-02-27 10 B,2021.246076471134
2019-02-27 11 B,1885.9751662780552
2019-02-27 12 B,1657.518580701752
2019-02-27 13 B,1528.6377771208531
2019-02-27 14 B,1438.7353272525145
2019-02-27 15 B,1344.5591678685068
2019-02-27 16 B,1303.9313625579864
2019-02-27 17 B,1354.5362246463087
2019-02-27 18 B,1530.807958982451
2019-02-27 19 B,1797.06914505043
2019-02-27 20 B,1917.0363186428922
2019-02-27 21 B,1936.1551640721073
2019-02-27 22 B,1908.0120073943954
2019-02-27 23 B,1822.7490996392105
2019-02-27 24 B,1691.354413003185
2019-02-28 01 B,1488.1618556112871
2019-02-28 02 B,1263.6841080044749
2019-02-28 03 B,1129.212910033137
2019-02-28 04 B,1179.2215229713875
2019-02-28 05 B,1341.295274206693
2019-02-28 06 B,1425.2468440392954
2019-02-28 07 B,1709.8362378138163
2019-02-28 08 B,2106.4206334381915
2019-02-28 09 B,2135.8731502556566
2019-02-28 10 B,1958.8621393396043
2019-02-28 11 B,1830.564956015897
2019-02-28 12 B,1566.2925670854952
2019-02-28 13 B,1455.978588227263
2019-02-28 14 B,1396.2905159842712
2019-02-28 15 B,1294.9121988762984
2019-02-28 16 B,1255.6742555409119
2019-02-28 17 B,1295.357088658591
2019-02-28 18 B,1507.7944234199035
2019-02-28 19 B,1776.4947755768917
2019-02-28 20 B,1934.230987241844
2019-02-28 21 B,1885.4090094130243
2019-02-28 22 B,1856.6605898715607
2019-02-28 23 B,1777.4439171648048
2019-02-28 24 B,1667.7504242278812
2019-03-01 01 B,1310.303965250177
2019-03-01 02 B,1118.090455508187
