일자|시간|구분,공급량
2019-03-28 04 B,823.5420312019651
2019-03-28 05 B,1003.3247916133055
2019-03-28 06 B,1081.9212208287033
2019-03-28 07 B,1401.9223592767203
2019-03-28 08 B,1870.8864159475042
2019-03-28 09 B,1808.4537279980634
2019-03-28 10 B,1572.0687277142508
2019-03-28 11 B,1456.033098629426
2019-03-28 12 B,1223.296198071265
2019-03-28 13 B,1118.5923487210773
2019-03-28 14 B,1054.7409712289104
2019-03-28 15 B,945.6074395784335
2019-03-28 16 B,935.7340577219135
2019-03-28 17 B,957.3059208524155
2019-03-28 18 B,1071.9876510506729
2019-03-28 19 B,1445.4829793549845
2019-03-28 20 B,1596.962089718585
2019-03-28 21 B,1664.3892372281216
2019-03-28 22 B,1591.8860046054212
2019-03-28 23 B,1516.3009723040966
2019-03-28 24 B,1402.873794470186
2019-03-29 01 B,1195.4543023807175
2019-03-29 02 B,939.9678341589812
2019-03-29 03 B,832.0850185441883
2019-03-29 04 B,873.7280646755785
2019-03-29 05 B,1049.7475312470108
2019-03-29 06 B,1085.602606699227
2019-03-29 07 B,1448.1587423754909
2019-03-29 08 B,1933.9450994807496
2019-03-29 09 B,1777.7410009850144
2019-03-29 10 B,1536.2071193230277
2019-03-29 11 B,1416.6767698772692
2019-03-29 12 B,1237.8578894538962
2019-03-29 13 B,1101.1092422600807
2019-03-29 14 B,1025.4605414879031
2019-03-29 15 B,919.6898492297855
2019-03-29 16 B,890.2058893792729
2019-03-29 17 B,932.0489506558255
2019-03-29 18 B,1050.3644991716221
2019-03-29 19 B,1407.6263933434955
2019-03-29 20 B,1531.9506897376452
2019-03-29 21 B,1506.3776782756613
2019-03-29 22 B,1516.807556604191
2019-03-29 23 B,1434.8081140184083
2019-03-29 24 B,1361.5164937736192
2019-03-30 01 B,1198.289728390256
2019-03-30 02 B,960.9694845816899
2019-03-30 03 B,832.0310525839117
2019-03-30 04 B,838.3893084923915
2019-03-30 05 B,977.9915265759972
2019-03-30 06 B,1018.611141555551
2019-03-30 07 B,1115.7452531252454
2019-03-30 08 B,1375.4665797407224
2019-03-30 09 B,1507.066521304606
2019-03-30 10 B,1429.9801139174035
2019-03-30 11 B,1361.3975214076227
2019-03-30 12 B,1191.9818763063497
2019-03-30 13 B,1077.6877539960542
2019-03-30 14 B,991.4384565550175
2019-03-30 15 B,894.1134073016302
2019-03-30 16 B,870.873986743689
2019-03-30 17 B,919.5028361504154
2019-03-30 18 B,1028.1716509412965
2019-03-30 19 B,1352.3668750988002
2019-03-30 20 B,1404.6893531866745
2019-03-30 21 B,1362.7801932969824
2019-03-30 22 B,1380.3311372372816
2019-03-30 23 B,1262.8419408471925
2019-03-30 24 B,1193.1234483002488
2019-03-31 01 B,1062.6650248059302
2019-03-31 02 B,942.684031833956
2019-03-31 03 B,806.7111613051147
2019-03-31 04 B,818.3183894296141
2019-03-31 05 B,914.3319795405218
2019-03-31 06 B,936.6618007425673
2019-03-31 07 B,999.7739264190458
2019-03-31 08 B,1192.3797975361301
2019-03-31 09 B,1368.6119878951777
2019-03-31 10 B,1373.6128443014131
2019-03-31 11 B,1312.6794960250188
2019-03-31 12 B,1197.7664102482668
2019-03-31 13 B,1117.4296983842821
2019-03-31 14 B,1044.4993761338535
2019-03-31 15 B,934.9185950580049
2019-03-31 16 B,932.2603668349499
2019-03-31 17 B,969.1666958120351
2019-03-31 18 B,1090.5613006000706
2019-03-31 19 B,1382.2750787631321
2019-03-31 20 B,1476.7397470600063
2019-03-31 21 B,1491.1759674827597
2019-03-31 22 B,1416.1055604203186
2019-03-31 23 B,1304.568327078083
2019-03-31 24 B,1242.1544708637518
2019-01-01 01 C,207.7536729888088
2019-01-01 02 C,189.0315383279394
2019-01-01 03 C,181.39644859632122
2019-01-01 04 C,181.95227330023613
2019-01-01 05 C,193.87275925173233
2019-01-01 06 C,196.21255954360947
2019-01-01 07 C,217.38142898772153
2019-01-01 08 C,242.84945382091328
2019-01-01 09 C,236.24507424690577
2019-01-01 10 C,225.2224301597157
2019-01-01 11 C,228.89919168984034
2019-01-01 12 C,215.90477917594708
2019-01-01 13 C,211.27179092607
2019-01-01 14 C,197.67980272426976
2019-01-01 15 C,203.09490451211317
2019-01-01 16 C,190.59909006207218
2019-01-01 17 C,204.431590065827
2019-01-01 18 C,222.26254097900937
2019-01-01 19 C,249.292143990715
2019-01-01 20 C,255.2010496055889
2019-01-01 21 C,255.6291623532707
2019-01-01 22 C,254.2076718825679
2019-01-01 23 C,241.30231753826354
2019-01-01 24 C,230.5858005423554
2019-01-02 01 C,210.59541993952038
2019-01-02 02 C,190.25526878817914
2019-01-02 03 C,174.56699694700856
2019-01-02 04 C,177.74763577643716
2019-01-02 05 C,185.00782919111796
2019-01-02 06 C,195.65448227812166
2019-01-02 07 C,216.10984071914973
2019-01-02 08 C,238.88173500223343
2019-01-02 09 C,238.91707171944782
2019-01-02 10 C,232.03758548080597
2019-01-02 11 C,227.7185930667437
2019-01-02 12 C,206.73463005694552
2019-01-02 13 C,210.07611722353647
2019-01-02 14 C,203.8544514592296
2019-01-02 15 C,198.25749489784266
2019-01-02 16 C,193.3298495466056
2019-01-02 17 C,204.8718471073778
2019-01-02 18 C,219.4757082147048
2019-01-02 19 C,248.38588579313603
2019-01-02 20 C,258.22496180022944
2019-01-02 21 C,258.04489813789127
2019-01-02 22 C,251.44568653664703
2019-01-02 23 C,247.82092548983564
2019-01-02 24 C,232.30815471964584
2019-01-03 01 C,203.90494656494465
2019-01-03 02 C,192.35408529551694
2019-01-03 03 C,189.76498784636644
2019-01-03 04 C,187.51043072317728
2019-01-03 05 C,192.33701459559146
2019-01-03 06 C,201.03567340184145
2019-01-03 07 C,221.94387285955864
2019-01-03 08 C,240.81148893483214
2019-01-03 09 C,240.35288178718474
2019-01-03 10 C,230.2579210963679
2019-01-03 11 C,228.47358757592937
2019-01-03 12 C,203.99308872060556
2019-01-03 13 C,200.09761655647196
2019-01-03 14 C,198.97556796914515
2019-01-03 15 C,194.11040009489787
2019-01-03 16 C,191.42714049314816
2019-01-03 17 C,191.0582336489433
2019-01-03 18 C,208.64391386462043
2019-01-03 19 C,238.37428070410343
2019-01-03 20 C,246.7862809834277
2019-01-03 21 C,252.17426618566114
2019-01-03 22 C,248.660437621235
2019-01-03 23 C,239.09721175302317
2019-01-03 24 C,225.38967003677854
2019-01-04 01 C,206.10769110509943
2019-01-04 02 C,186.8064772884571
2019-01-04 03 C,178.03938259638025
2019-01-04 04 C,178.4296767944874
2019-01-04 05 C,182.48244587351124
2019-01-04 06 C,193.47108438810415
2019-01-04 07 C,211.19534532285343
2019-01-04 08 C,237.01517278309197
2019-01-04 09 C,231.63527457742177
2019-01-04 10 C,232.71968534066673
2019-01-04 11 C,224.80198830742697
2019-01-04 12 C,211.6524146394029
2019-01-04 13 C,198.55000730274153
2019-01-04 14 C,203.0815518822375
2019-01-04 15 C,189.85625519178714
2019-01-04 16 C,190.31309119875928
2019-01-04 17 C,197.2255828615897
2019-01-04 18 C,218.73741884314396
2019-01-04 19 C,236.28802847709562
2019-01-04 20 C,238.6032574802025
2019-01-04 21 C,249.4207546435855
2019-01-04 22 C,242.14332319029245
2019-01-04 23 C,235.08169354539118
2019-01-04 24 C,228.54856894559876
2019-01-05 01 C,215.72102744958553
2019-01-05 02 C,196.79255785350642
2019-01-05 03 C,179.45735535002066
2019-01-05 04 C,180.29684220319606
2019-01-05 05 C,185.01653860028728
2019-01-05 06 C,187.33372362967734
2019-01-05 07 C,207.56780278994003
2019-01-05 08 C,232.3216444278245
2019-01-05 09 C,234.11232977766065
2019-01-05 10 C,240.45900028567564
2019-01-05 11 C,222.31031855951855
2019-01-05 12 C,204.7934692360633
2019-01-05 13 C,204.58027145708266
2019-01-05 14 C,198.24610095811454
2019-01-05 15 C,196.12019296590657
2019-01-05 16 C,192.19161499490028
2019-01-05 17 C,197.2080889849614
2019-01-05 18 C,210.35001472261683
2019-01-05 19 C,228.96127356133232
2019-01-05 20 C,226.5319313908711
2019-01-05 21 C,224.91278578065564
2019-01-05 22 C,229.2884714853174
2019-01-05 23 C,220.94974641362475
2019-01-05 24 C,214.2136314215445
2019-01-06 01 C,212.465447496199
2019-01-06 02 C,192.8618558172899
2019-01-06 03 C,188.05833673729538
2019-01-06 04 C,180.55275281191453
2019-01-06 05 C,182.60115346572834
2019-01-06 06 C,183.90274131561057
2019-01-06 07 C,196.960643734315
2019-01-06 08 C,214.610422930885
2019-01-06 09 C,228.87952974889882
2019-01-06 10 C,232.59964662177921
2019-01-06 11 C,222.19969432410525
2019-01-06 12 C,209.56423342368404
2019-01-06 13 C,204.94277036829956
2019-01-06 14 C,199.95397162070992
2019-01-06 15 C,196.09246802048332
2019-01-06 16 C,197.83598212783045
2019-01-06 17 C,195.64632654134888
2019-01-06 18 C,207.99253408249308
2019-01-06 19 C,226.54215039012215
2019-01-06 20 C,227.66219061089205
2019-01-06 21 C,226.70865662683863
2019-01-06 22 C,225.80750386947054
2019-01-06 23 C,218.0295490196537
2019-01-06 24 C,208.5105824897653
2019-01-07 01 C,200.79166962677076
2019-01-07 02 C,185.97820242818656
2019-01-07 03 C,176.8795500068436
2019-01-07 04 C,180.5232530151915
2019-01-07 05 C,179.60850825030198
2019-01-07 06 C,187.7869788991469
2019-01-07 07 C,211.4729192791639
2019-01-07 08 C,240.13289427570498
2019-01-07 09 C,233.1472233113152
2019-01-07 10 C,229.82243139065272
2019-01-07 11 C,217.57802371280818
2019-01-07 12 C,205.26168460507256
2019-01-07 13 C,204.16392514181857
2019-01-07 14 C,194.34494889071303
2019-01-07 15 C,190.7933747626988
2019-01-07 16 C,193.57281091768724
2019-01-07 17 C,198.17398461904835
2019-01-07 18 C,218.70575571728205
2019-01-07 19 C,245.90098998879424
2019-01-07 20 C,253.87764411177736
2019-01-07 21 C,256.39635174110384
2019-01-07 22 C,248.58427908085
2019-01-07 23 C,241.89401603378107
2019-01-07 24 C,232.03993634399816
2019-01-08 01 C,207.7536729888088
2019-01-08 02 C,189.0315383279394
2019-01-08 03 C,181.39644859632122
2019-01-08 04 C,181.95227330023613
2019-01-08 05 C,193.87275925173233
2019-01-08 06 C,196.21255954360947
2019-01-08 07 C,217.38142898772153
2019-01-08 08 C,242.84945382091328
2019-01-08 09 C,236.24507424690577
2019-01-08 10 C,225.2224301597157
2019-01-08 11 C,228.89919168984034
2019-01-08 12 C,215.90477917594708
2019-01-08 13 C,211.27179092607
2019-01-08 14 C,197.67980272426976
2019-01-08 15 C,203.09490451211317
2019-01-08 16 C,190.59909006207218
2019-01-08 17 C,204.431590065827
2019-01-08 18 C,222.26254097900937
2019-01-08 19 C,249.292143990715
2019-01-08 20 C,255.2010496055889
2019-01-08 21 C,255.6291623532707
2019-01-08 22 C,254.2076718825679
2019-01-08 23 C,241.30231753826354
2019-01-08 24 C,230.5858005423554
2019-01-09 01 C,210.59541993952038
2019-01-09 02 C,190.25526878817914
2019-01-09 03 C,174.56699694700856
2019-01-09 04 C,177.74763577643716
2019-01-09 05 C,185.00782919111796
2019-01-09 06 C,195.65448227812166
2019-01-09 07 C,216.10984071914973
2019-01-09 08 C,238.88173500223343
2019-01-09 09 C,238.91707171944782
2019-01-09 10 C,232.03758548080597
2019-01-09 11 C,227.7185930667437
2019-01-09 12 C,206.73463005694552
2019-01-09 13 C,210.07611722353647
2019-01-09 14 C,203.8544514592296
2019-01-09 15 C,198.25749489784266
2019-01-09 16 C,193.3298495466056
2019-01-09 17 C,204.8718471073778
2019-01-09 18 C,219.4757082147048
2019-01-09 19 C,248.38588579313603
2019-01-09 20 C,258.22496180022944
2019-01-09 21 C,258.04489813789127
2019-01-09 22 C,251.44568653664703
2019-01-09 23 C,247.82092548983564
2019-01-09 24 C,232.30815471964584
2019-01-10 01 C,203.90494656494465
2019-01-10 02 C,192.35408529551694
2019-01-10 03 C,189.76498784636644
2019-01-10 04 C,187.51043072317728
2019-01-10 05 C,192.33701459559146
2019-01-10 06 C,201.03567340184145
2019-01-10 07 C,221.94387285955864
2019-01-10 08 C,240.81148893483214
2019-01-10 09 C,240.35288178718474
2019-01-10 10 C,230.2579210963679
2019-01-10 11 C,228.47358757592937
2019-01-10 12 C,203.99308872060556
2019-01-10 13 C,200.09761655647196
2019-01-10 14 C,198.97556796914515
2019-01-10 15 C,194.11040009489787
2019-01-10 16 C,191.42714049314816
2019-01-10 17 C,191.0582336489433
2019-01-10 18 C,208.64391386462043
2019-01-10 19 C,238.37428070410343
2019-01-10 20 C,246.7862809834277
2019-01-10 21 C,252.17426618566114
2019-01-10 22 C,248.660437621235
2019-01-10 23 C,239.09721175302317
2019-01-10 24 C,225.38967003677854
2019-01-11 01 C,206.10769110509943
2019-01-11 02 C,186.8064772884571
2019-01-11 03 C,178.03938259638025
2019-01-11 04 C,178.4296767944874
2019-01-11 05 C,182.48244587351124
2019-01-11 06 C,193.47108438810415
2019-01-11 07 C,211.19534532285343
2019-01-11 08 C,237.01517278309197
2019-01-11 09 C,231.63527457742177
2019-01-11 10 C,232.71968534066673
2019-01-11 11 C,224.80198830742697
2019-01-11 12 C,211.6524146394029
2019-01-11 13 C,198.55000730274153
2019-01-11 14 C,203.0815518822375
2019-01-11 15 C,189.85625519178714
2019-01-11 16 C,190.31309119875928
2019-01-11 17 C,197.2255828615897
2019-01-11 18 C,218.73741884314396
2019-01-11 19 C,236.28802847709562
2019-01-11 20 C,238.6032574802025
2019-01-11 21 C,249.4207546435855
2019-01-11 22 C,242.14332319029245
2019-01-11 23 C,235.08169354539118
2019-01-11 24 C,228.54856894559876
2019-01-12 01 C,215.72102744958553
2019-01-12 02 C,196.79255785350642
2019-01-12 03 C,179.45735535002066
2019-01-12 04 C,180.29684220319606
2019-01-12 05 C,185.01653860028728
2019-01-12 06 C,187.33372362967734
2019-01-12 07 C,207.56780278994003
2019-01-12 08 C,232.3216444278245
2019-01-12 09 C,234.11232977766065
2019-01-12 10 C,240.45900028567564
2019-01-12 11 C,222.31031855951855
2019-01-12 12 C,204.7934692360633
2019-01-12 13 C,204.58027145708266
2019-01-12 14 C,198.24610095811454
2019-01-12 15 C,196.12019296590657
2019-01-12 16 C,192.19161499490028
2019-01-12 17 C,197.2080889849614
2019-01-12 18 C,210.35001472261683
2019-01-12 19 C,228.96127356133232
2019-01-12 20 C,226.5319313908711
2019-01-12 21 C,224.91278578065564
2019-01-12 22 C,229.2884714853174
2019-01-12 23 C,220.94974641362475
2019-01-12 24 C,214.2136314215445
2019-01-13 01 C,212.465447496199
2019-01-13 02 C,192.8618558172899
2019-01-13 03 C,188.05833673729538
2019-01-13 04 C,180.55275281191453
2019-01-13 05 C,182.60115346572834
2019-01-13 06 C,183.90274131561057
2019-01-13 07 C,196.960643734315
2019-01-13 08 C,214.610422930885
2019-01-13 09 C,228.87952974889882
2019-01-13 10 C,232.59964662177921
2019-01-13 11 C,222.19969432410525
2019-01-13 12 C,209.56423342368404
2019-01-13 13 C,204.94277036829956
2019-01-13 14 C,199.95397162070992
2019-01-13 15 C,196.09246802048332
2019-01-13 16 C,197.83598212783045
2019-01-13 17 C,195.64632654134888
2019-01-13 18 C,207.99253408249308
2019-01-13 19 C,226.54215039012215
2019-01-13 20 C,227.66219061089205
2019-01-13 21 C,226.70865662683863
2019-01-13 22 C,225.80750386947054
2019-01-13 23 C,218.0295490196537
2019-01-13 24 C,208.5105824897653
2019-01-14 01 C,200.79166962677076
2019-01-14 02 C,185.97820242818656
2019-01-14 03 C,176.8795500068436
2019-01-14 04 C,180.5232530151915
2019-01-14 05 C,179.60850825030198
2019-01-14 06 C,187.7869788991469
2019-01-14 07 C,211.4729192791639
2019-01-14 08 C,240.13289427570498
2019-01-14 09 C,233.1472233113152
2019-01-14 10 C,229.82243139065272
2019-01-14 11 C,217.57802371280818
2019-01-14 12 C,205.26168460507256
2019-01-14 13 C,204.16392514181857
2019-01-14 14 C,194.34494889071303
2019-01-14 15 C,190.7933747626988
2019-01-14 16 C,193.57281091768724
2019-01-14 17 C,198.17398461904835
2019-01-14 18 C,218.70575571728205
2019-01-14 19 C,245.90098998879424
2019-01-14 20 C,253.87764411177736
2019-01-14 21 C,256.39635174110384
2019-01-14 22 C,248.58427908085
2019-01-14 23 C,241.89401603378107
2019-01-14 24 C,232.03993634399816
2019-01-15 01 C,207.7536729888088
2019-01-15 02 C,189.0315383279394
2019-01-15 03 C,181.39644859632122
2019-01-15 04 C,181.95227330023613
2019-01-15 05 C,193.87275925173233
2019-01-15 06 C,196.21255954360947
2019-01-15 07 C,217.38142898772153
2019-01-15 08 C,242.84945382091328
2019-01-15 09 C,236.24507424690577
2019-01-15 10 C,225.2224301597157
2019-01-15 11 C,228.89919168984034
2019-01-15 12 C,215.90477917594708
2019-01-15 13 C,211.27179092607
2019-01-15 14 C,197.67980272426976
2019-01-15 15 C,203.09490451211317
2019-01-15 16 C,190.59909006207218
2019-01-15 17 C,204.431590065827
2019-01-15 18 C,222.26254097900937
2019-01-15 19 C,249.292143990715
2019-01-15 20 C,255.2010496055889
2019-01-15 21 C,255.6291623532707
2019-01-15 22 C,254.2076718825679
2019-01-15 23 C,241.30231753826354
2019-01-15 24 C,230.5858005423554
2019-01-16 01 C,210.59541993952038
2019-01-16 02 C,190.25526878817914
2019-01-16 03 C,174.56699694700856
2019-01-16 04 C,177.74763577643716
2019-01-16 05 C,185.00782919111796
2019-01-16 06 C,195.65448227812166
2019-01-16 07 C,216.10984071914973
2019-01-16 08 C,238.88173500223343
2019-01-16 09 C,238.91707171944782
2019-01-16 10 C,232.03758548080597
2019-01-16 11 C,227.7185930667437
2019-01-16 12 C,206.73463005694552
2019-01-16 13 C,210.07611722353647
2019-01-16 14 C,203.8544514592296
2019-01-16 15 C,198.25749489784266
2019-01-16 16 C,193.3298495466056
2019-01-16 17 C,204.8718471073778
2019-01-16 18 C,219.4757082147048
2019-01-16 19 C,248.38588579313603
2019-01-16 20 C,258.22496180022944
2019-01-16 21 C,258.04489813789127
2019-01-16 22 C,251.44568653664703
2019-01-16 23 C,247.82092548983564
2019-01-16 24 C,232.30815471964584
2019-01-17 01 C,203.90494656494465
2019-01-17 02 C,192.35408529551694
2019-01-17 03 C,189.76498784636644
2019-01-17 04 C,187.51043072317728
2019-01-17 05 C,192.33701459559146
2019-01-17 06 C,201.03567340184145
2019-01-17 07 C,221.94387285955864
2019-01-17 08 C,240.81148893483214
2019-01-17 09 C,240.35288178718474
2019-01-17 10 C,230.2579210963679
2019-01-17 11 C,228.47358757592937
2019-01-17 12 C,203.99308872060556
2019-01-17 13 C,200.09761655647196
2019-01-17 14 C,198.97556796914515
2019-01-17 15 C,194.11040009489787
2019-01-17 16 C,191.42714049314816
2019-01-17 17 C,191.0582336489433
2019-01-17 18 C,208.64391386462043
2019-01-17 19 C,238.37428070410343
2019-01-17 20 C,246.7862809834277
2019-01-17 21 C,252.17426618566114
2019-01-17 22 C,248.660437621235
2019-01-17 23 C,239.09721175302317
2019-01-17 24 C,225.38967003677854
2019-01-18 01 C,206.10769110509943
2019-01-18 02 C,186.8064772884571
2019-01-18 03 C,178.03938259638025
2019-01-18 04 C,178.4296767944874
2019-01-18 05 C,182.48244587351124
2019-01-18 06 C,193.47108438810415
2019-01-18 07 C,211.19534532285343
2019-01-18 08 C,237.01517278309197
2019-01-18 09 C,231.63527457742177
2019-01-18 10 C,232.71968534066673
2019-01-18 11 C,224.80198830742697
2019-01-18 12 C,211.6524146394029
2019-01-18 13 C,198.55000730274153
2019-01-18 14 C,203.0815518822375
2019-01-18 15 C,189.85625519178714
2019-01-18 16 C,190.31309119875928
2019-01-18 17 C,197.2255828615897
2019-01-18 18 C,218.73741884314396
2019-01-18 19 C,236.28802847709562
2019-01-18 20 C,238.6032574802025
2019-01-18 21 C,249.4207546435855
2019-01-18 22 C,242.14332319029245
2019-01-18 23 C,235.08169354539118
2019-01-18 24 C,228.54856894559876
2019-01-19 01 C,215.72102744958553
2019-01-19 02 C,196.79255785350642
2019-01-19 03 C,179.45735535002066
2019-01-19 04 C,180.29684220319606
2019-01-19 05 C,185.01653860028728
2019-01-19 06 C,187.33372362967734
2019-01-19 07 C,207.56780278994003
2019-01-19 08 C,232.3216444278245
2019-01-19 09 C,234.11232977766065
2019-01-19 10 C,240.45900028567564
2019-01-19 11 C,222.31031855951855
2019-01-19 12 C,204.7934692360633
2019-01-19 13 C,204.58027145708266
2019-01-19 14 C,198.24610095811454
2019-01-19 15 C,196.12019296590657
2019-01-19 16 C,192.19161499490028
2019-01-19 17 C,197.2080889849614
2019-01-19 18 C,210.35001472261683
2019-01-19 19 C,228.96127356133232
2019-01-19 20 C,226.5319313908711
2019-01-19 21 C,224.91278578065564
2019-01-19 22 C,229.2884714853174
2019-01-19 23 C,220.94974641362475
2019-01-19 24 C,214.2136314215445
2019-01-20 01 C,212.465447496199
2019-01-20 02 C,192.8618558172899
2019-01-20 03 C,188.05833673729538
2019-01-20 04 C,180.55275281191453
2019-01-20 05 C,182.60115346572834
2019-01-20 06 C,183.90274131561057
2019-01-20 07 C,196.960643734315
2019-01-20 08 C,214.610422930885
2019-01-20 09 C,228.87952974889882
2019-01-20 10 C,232.59964662177921
2019-01-20 11 C,222.19969432410525
2019-01-20 12 C,209.56423342368404
2019-01-20 13 C,204.94277036829956
2019-01-20 14 C,199.95397162070992
2019-01-20 15 C,196.09246802048332
2019-01-20 16 C,197.83598212783045
2019-01-20 17 C,195.64632654134888
2019-01-20 18 C,207.99253408249308
2019-01-20 19 C,226.54215039012215
2019-01-20 20 C,227.66219061089205
2019-01-20 21 C,226.70865662683863
2019-01-20 22 C,225.80750386947054
2019-01-20 23 C,218.0295490196537
2019-01-20 24 C,208.5105824897653
2019-01-21 01 C,200.79166962677076
2019-01-21 02 C,185.97820242818656
2019-01-21 03 C,176.8795500068436
2019-01-21 04 C,180.5232530151915
2019-01-21 05 C,179.60850825030198
2019-01-21 06 C,187.7869788991469
2019-01-21 07 C,211.4729192791639
2019-01-21 08 C,240.13289427570498
2019-01-21 09 C,233.1472233113152
2019-01-21 10 C,229.82243139065272
2019-01-21 11 C,217.57802371280818
2019-01-21 12 C,205.26168460507256
2019-01-21 13 C,204.16392514181857
2019-01-21 14 C,194.34494889071303
2019-01-21 15 C,190.7933747626988
2019-01-21 16 C,193.57281091768724
2019-01-21 17 C,198.17398461904835
2019-01-21 18 C,218.70575571728205
2019-01-21 19 C,245.90098998879424
2019-01-21 20 C,253.87764411177736
2019-01-21 21 C,256.39635174110384
2019-01-21 22 C,248.58427908085
2019-01-21 23 C,241.89401603378107
2019-01-21 24 C,232.03993634399816
2019-01-22 01 C,207.7536729888088
2019-01-22 02 C,189.0315383279394
2019-01-22 03 C,181.39644859632122
2019-01-22 04 C,181.95227330023613
2019-01-22 05 C,193.87275925173233
2019-01-22 06 C,196.21255954360947
2019-01-22 07 C,217.38142898772153
2019-01-22 08 C,242.84945382091328
2019-01-22 09 C,236.24507424690577
2019-01-22 10 C,225.2224301597157
2019-01-22 11 C,228.89919168984034
2019-01-22 12 C,215.90477917594708
2019-01-22 13 C,211.27179092607
2019-01-22 14 C,197.67980272426976
2019-01-22 15 C,203.09490451211317
2019-01-22 16 C,190.59909006207218
2019-01-22 17 C,204.431590065827
2019-01-22 18 C,222.26254097900937
2019-01-22 19 C,249.292143990715
2019-01-22 20 C,255.2010496055889
2019-01-22 21 C,255.6291623532707
2019-01-22 22 C,254.2076718825679
2019-01-22 23 C,241.30231753826354
2019-01-22 24 C,230.5858005423554
2019-01-23 01 C,210.59541993952038
2019-01-23 02 C,190.25526878817914
2019-01-23 03 C,174.56699694700856
2019-01-23 04 C,177.74763577643716
2019-01-23 05 C,185.00782919111796
2019-01-23 06 C,195.65448227812166
2019-01-23 07 C,216.10984071914973
2019-01-23 08 C,238.88173500223343
2019-01-23 09 C,238.91707171944782
2019-01-23 10 C,232.03758548080597
2019-01-23 11 C,227.7185930667437
2019-01-23 12 C,206.73463005694552
2019-01-23 13 C,210.07611722353647
2019-01-23 14 C,203.8544514592296
2019-01-23 15 C,198.25749489784266
2019-01-23 16 C,193.3298495466056
2019-01-23 17 C,204.8718471073778
2019-01-23 18 C,219.4757082147048
2019-01-23 19 C,248.38588579313603
2019-01-23 20 C,258.22496180022944
2019-01-23 21 C,258.04489813789127
2019-01-23 22 C,251.44568653664703
2019-01-23 23 C,247.82092548983564
2019-01-23 24 C,232.30815471964584
2019-01-24 01 C,203.90494656494465
2019-01-24 02 C,192.35408529551694
2019-01-24 03 C,189.76498784636644
2019-01-24 04 C,187.51043072317728
2019-01-24 05 C,192.33701459559146
2019-01-24 06 C,201.03567340184145
2019-01-24 07 C,221.94387285955864
2019-01-24 08 C,240.81148893483214
2019-01-24 09 C,240.35288178718474
2019-01-24 10 C,230.2579210963679
2019-01-24 11 C,228.47358757592937
2019-01-24 12 C,203.99308872060556
2019-01-24 13 C,200.09761655647196
2019-01-24 14 C,198.97556796914515
2019-01-24 15 C,194.11040009489787
2019-01-24 16 C,191.42714049314816
2019-01-24 17 C,191.0582336489433
2019-01-24 18 C,208.64391386462043
2019-01-24 19 C,238.37428070410343
2019-01-24 20 C,246.7862809834277
2019-01-24 21 C,252.17426618566114
2019-01-24 22 C,248.660437621235
2019-01-24 23 C,239.09721175302317
2019-01-24 24 C,225.38967003677854
2019-01-25 01 C,206.10769110509943
2019-01-25 02 C,186.8064772884571
2019-01-25 03 C,178.03938259638025
2019-01-25 04 C,178.4296767944874
2019-01-25 05 C,182.48244587351124
2019-01-25 06 C,193.47108438810415
2019-01-25 07 C,211.19534532285343
2019-01-25 08 C,237.01517278309197
2019-01-25 09 C,231.63527457742177
2019-01-25 10 C,232.71968534066673
2019-01-25 11 C,224.80198830742697
2019-01-25 12 C,211.6524146394029
2019-01-25 13 C,198.55000730274153
2019-01-25 14 C,203.0815518822375
2019-01-25 15 C,189.85625519178714
2019-01-25 16 C,190.31309119875928
2019-01-25 17 C,197.2255828615897
2019-01-25 18 C,218.73741884314396
2019-01-25 19 C,236.28802847709562
2019-01-25 20 C,238.6032574802025
2019-01-25 21 C,249.4207546435855
2019-01-25 22 C,242.14332319029245
2019-01-25 23 C,235.08169354539118
2019-01-25 24 C,228.54856894559876
2019-01-26 01 C,215.72102744958553
2019-01-26 02 C,196.79255785350642
2019-01-26 03 C,179.45735535002066
2019-01-26 04 C,180.29684220319606
2019-01-26 05 C,185.01653860028728
2019-01-26 06 C,187.33372362967734
2019-01-26 07 C,207.56780278994003
2019-01-26 08 C,232.3216444278245
2019-01-26 09 C,234.11232977766065
2019-01-26 10 C,240.45900028567564
2019-01-26 11 C,222.31031855951855
2019-01-26 12 C,204.7934692360633
2019-01-26 13 C,204.58027145708266
2019-01-26 14 C,198.24610095811454
2019-01-26 15 C,196.12019296590657
2019-01-26 16 C,192.19161499490028
2019-01-26 17 C,197.2080889849614
2019-01-26 18 C,210.35001472261683
2019-01-26 19 C,228.96127356133232
2019-01-26 20 C,226.5319313908711
2019-01-26 21 C,224.91278578065564
2019-01-26 22 C,229.2884714853174
2019-01-26 23 C,220.94974641362475
2019-01-26 24 C,214.2136314215445
2019-01-27 01 C,212.465447496199
2019-01-27 02 C,192.8618558172899
2019-01-27 03 C,188.05833673729538
2019-01-27 04 C,180.55275281191453
2019-01-27 05 C,182.60115346572834
2019-01-27 06 C,183.90274131561057
2019-01-27 07 C,196.960643734315
2019-01-27 08 C,214.610422930885
2019-01-27 09 C,228.87952974889882
2019-01-27 10 C,232.59964662177921
2019-01-27 11 C,222.19969432410525
2019-01-27 12 C,209.56423342368404
2019-01-27 13 C,204.94277036829956
2019-01-27 14 C,199.95397162070992
2019-01-27 15 C,196.09246802048332
2019-01-27 16 C,197.83598212783045
2019-01-27 17 C,195.64632654134888
