일자|시간|구분,공급량
2019-01-31 17 C,197.42065536663404
2019-01-31 18 C,213.1963329909671
2019-01-31 19 C,232.5462617150247
2019-01-31 20 C,238.75208968109783
2019-01-31 21 C,240.28611561710977
2019-01-31 22 C,254.4180334696631
2019-01-31 23 C,244.7543458889261
2019-01-31 24 C,219.59566432712722
2019-02-01 01 C,200.39571808567297
2019-02-01 02 C,185.78813068768437
2019-02-01 03 C,178.97537140594827
2019-02-01 04 C,176.45777226283604
2019-02-01 05 C,183.01477069450027
2019-02-01 06 C,190.90682090339237
2019-02-01 07 C,210.49636018676688
2019-02-01 08 C,239.55147000880604
2019-02-01 09 C,231.1567092122449
2019-02-01 10 C,220.33778600203266
2019-02-01 11 C,214.29291405640186
2019-02-01 12 C,203.5262591887559
2019-02-01 13 C,196.76516237326973
2019-02-01 14 C,190.43675648293043
2019-02-01 15 C,184.44258934545314
2019-02-01 16 C,184.50461740768785
2019-02-01 17 C,186.61190444046298
2019-02-01 18 C,204.95438342646221
2019-02-01 19 C,226.99422440859274
2019-02-01 20 C,237.11200960075593
2019-02-01 21 C,236.51137476301807
2019-02-01 22 C,237.17740444221283
2019-02-01 23 C,233.1011962983751
2019-02-01 24 C,223.95306488958357
2019-02-02 01 C,201.9154273474084
2019-02-02 02 C,186.4456671651421
2019-02-02 03 C,175.77765932100036
2019-02-02 04 C,178.3223343202985
2019-02-02 05 C,178.28796380749554
2019-02-02 06 C,190.64835310687334
2019-02-02 07 C,207.61967517737918
2019-02-02 08 C,226.91634247798734
2019-02-02 09 C,224.94182315399672
2019-02-02 10 C,218.23473136702313
2019-02-02 11 C,211.05571596352013
2019-02-02 12 C,200.80877714722757
2019-02-02 13 C,194.2193984522508
2019-02-02 14 C,188.7526812727471
2019-02-02 15 C,181.55336845695848
2019-02-02 16 C,181.86362222328216
2019-02-02 17 C,185.04346655149004
2019-02-02 18 C,200.14998215459403
2019-02-02 19 C,218.73654950350692
2019-02-02 20 C,220.64488639471915
2019-02-02 21 C,221.1215950940756
2019-02-02 22 C,217.1356392214376
2019-02-02 23 C,212.5141904612552
2019-02-02 24 C,202.84207173187997
2019-02-03 01 C,189.17725302731944
2019-02-03 02 C,178.15163337826786
2019-02-03 03 C,170.9998471988518
2019-02-03 04 C,165.9986417711377
2019-02-03 05 C,166.26837023214563
2019-02-03 06 C,181.22820054547847
2019-02-03 07 C,194.04213824914615
2019-02-03 08 C,219.56745775443227
2019-02-03 09 C,218.40957635895086
2019-02-03 10 C,211.98262128094365
2019-02-03 11 C,205.83893478426893
2019-02-03 12 C,200.02865050969274
2019-02-03 13 C,193.1313923942944
2019-02-03 14 C,192.79303790098106
2019-02-03 15 C,189.03448182922332
2019-02-03 16 C,188.7883467073859
2019-02-03 17 C,189.19640601820936
2019-02-03 18 C,203.482169861976
2019-02-03 19 C,220.96603450340382
2019-02-03 20 C,224.51025656022153
2019-02-03 21 C,226.0321944965931
2019-02-03 22 C,220.4142564199041
2019-02-03 23 C,212.30370948447893
2019-02-03 24 C,202.1658250367404
2019-02-04 01 C,195.55181066677497
2019-02-04 02 C,180.31305629917173
2019-02-04 03 C,176.0075395352477
2019-02-04 04 C,175.92272859131148
2019-02-04 05 C,185.1003617276775
2019-02-04 06 C,198.32381733420496
2019-02-04 07 C,224.79253823777145
2019-02-04 08 C,247.9551559147113
2019-02-04 09 C,231.55203377781527
2019-02-04 10 C,223.4109593565177
2019-02-04 11 C,218.81772886507932
2019-02-04 12 C,203.97369498749578
2019-02-04 13 C,195.0063594322489
2019-02-04 14 C,194.3571645250731
2019-02-04 15 C,189.4256381135197
2019-02-04 16 C,187.76358155521785
2019-02-04 17 C,190.5589144486059
2019-02-04 18 C,209.17445024271407
2019-02-04 19 C,234.36198793614307
2019-02-04 20 C,240.78249528163929
2019-02-04 21 C,243.4932789079876
2019-02-04 22 C,242.09653893768214
2019-02-04 23 C,238.52750400382777
2019-02-04 24 C,231.69007933035545
2019-02-05 01 C,207.77450197869322
2019-02-05 02 C,192.74316712101438
2019-02-05 03 C,186.96459922076633
2019-02-05 04 C,183.61785820048635
2019-02-05 05 C,197.10634460167458
2019-02-05 06 C,205.96572748550471
2019-02-05 07 C,228.6946075180673
2019-02-05 08 C,255.8725034157904
2019-02-05 09 C,235.76959182269013
2019-02-05 10 C,223.4274747665112
2019-02-05 11 C,217.73839110889864
2019-02-05 12 C,208.2164982504607
2019-02-05 13 C,197.50371332623135
2019-02-05 14 C,191.79874964790207
2019-02-05 15 C,187.37519021181222
2019-02-05 16 C,185.81039264286153
2019-02-05 17 C,191.53671783165856
2019-02-05 18 C,207.70159844845898
2019-02-05 19 C,233.56358784741212
2019-02-05 20 C,241.9233097013562
2019-02-05 21 C,245.5419190174264
2019-02-05 22 C,242.02746790380354
2019-02-05 23 C,235.00201104564832
2019-02-05 24 C,230.26826841862805
2019-02-06 01 C,204.55579451296052
2019-02-06 02 C,191.34211619793848
2019-02-06 03 C,185.02696564964612
2019-02-06 04 C,185.12980805353422
2019-02-06 05 C,191.3967269840121
2019-02-06 06 C,200.16004125500814
2019-02-06 07 C,228.08617223310992
2019-02-06 08 C,251.76038792293153
2019-02-06 09 C,244.33334611640538
2019-02-06 10 C,229.15836090910935
2019-02-06 11 C,221.9581572561462
2019-02-06 12 C,210.36717121690194
2019-02-06 13 C,199.57914542926528
2019-02-06 14 C,195.3083783045427
2019-02-06 15 C,189.45479802069772
2019-02-06 16 C,188.71283979527243
2019-02-06 17 C,194.88345985408102
2019-02-06 18 C,212.48515998025732
2019-02-06 19 C,239.3760483286857
2019-02-06 20 C,248.84428686314646
2019-02-06 21 C,258.63050767685644
2019-02-06 22 C,255.45069237622096
2019-02-06 23 C,250.64792031907103
2019-02-06 24 C,242.1035481665078
2019-02-07 01 C,223.6288585113449
2019-02-07 02 C,205.50500636510907
2019-02-07 03 C,192.74047581163288
2019-02-07 04 C,194.08577178813897
2019-02-07 05 C,199.20480849198205
2019-02-07 06 C,212.39421596966474
2019-02-07 07 C,236.08352652367597
2019-02-07 08 C,258.483107483451
2019-02-07 09 C,245.51665471929712
2019-02-07 10 C,232.87026129149365
2019-02-07 11 C,221.99177702036258
2019-02-07 12 C,212.84651548988018
2019-02-07 13 C,205.22830656737847
2019-02-07 14 C,197.35132828835867
2019-02-07 15 C,191.23482386055858
2019-02-07 16 C,190.64554541215216
2019-02-07 17 C,198.05710786063113
2019-02-07 18 C,213.81740196137144
2019-02-07 19 C,238.58386925428437
2019-02-07 20 C,243.75470930792503
2019-02-07 21 C,253.30994985633305
2019-02-07 22 C,251.24363257404445
2019-02-07 23 C,251.96355616335285
2019-02-07 24 C,245.35126972690506
2019-02-08 01 C,215.43239074446012
2019-02-08 02 C,197.56740601051655
2019-02-08 03 C,191.07508698633657
2019-02-08 04 C,191.22881705547212
2019-02-08 05 C,198.22582726494343
2019-02-08 06 C,207.24783829280068
2019-02-08 07 C,230.69384573473945
2019-02-08 08 C,253.33404412888717
2019-02-08 09 C,241.89116783470223
2019-02-08 10 C,230.08599751383923
2019-02-08 11 C,220.68068205205557
2019-02-08 12 C,214.9221787225879
2019-02-08 13 C,206.6459602920974
2019-02-08 14 C,201.0906509296885
2019-02-08 15 C,196.25865638764066
2019-02-08 16 C,193.93310486269675
2019-02-08 17 C,200.11005933116843
2019-02-08 18 C,217.32781235771972
2019-02-08 19 C,240.08148342950395
2019-02-08 20 C,243.9863027305409
2019-02-08 21 C,253.919290623365
2019-02-08 22 C,251.24202760337675
2019-02-08 23 C,250.5827983619184
2019-02-08 24 C,240.70992866123896
2019-02-09 01 C,213.4253142428398
2019-02-09 02 C,195.82468555659835
2019-02-09 03 C,195.2631021000474
2019-02-09 04 C,194.85660169945191
2019-02-09 05 C,195.73854366408713
2019-02-09 06 C,200.68658388863878
2019-02-09 07 C,215.37457010556082
2019-02-09 08 C,236.98386524595406
2019-02-09 09 C,237.5021832316616
2019-02-09 10 C,227.79785331215174
2019-02-09 11 C,215.927614275383
2019-02-09 12 C,204.24956364134536
2019-02-09 13 C,203.81442061738906
2019-02-09 14 C,201.86219166555773
2019-02-09 15 C,196.32027164218664
2019-02-09 16 C,193.2493315108647
2019-02-09 17 C,195.8109635604407
2019-02-09 18 C,210.958774290738
2019-02-09 19 C,228.6074506152639
2019-02-09 20 C,230.50578502971734
2019-02-09 21 C,231.75560062922446
2019-02-09 22 C,229.00830402263637
2019-02-09 23 C,224.1311474275525
2019-02-09 24 C,213.3282908574118
2019-02-10 01 C,195.8803579358754
2019-02-10 02 C,183.90600525248595
2019-02-10 03 C,172.6893747470337
2019-02-10 04 C,177.2197665524144
2019-02-10 05 C,178.3664210799704
2019-02-10 06 C,189.38731793185843
2019-02-10 07 C,202.20125563552628
2019-02-10 08 C,217.4745452658971
2019-02-10 09 C,213.22393470640952
2019-02-10 10 C,213.59825011363364
2019-02-10 11 C,204.66846835106617
2019-02-10 12 C,196.7963019117252
2019-02-10 13 C,195.2958050647573
2019-02-10 14 C,190.6800758502577
2019-02-10 15 C,184.69229556733575
2019-02-10 16 C,186.4852524565716
2019-02-10 17 C,189.79392400125087
2019-02-10 18 C,199.5850373926744
2019-02-10 19 C,217.98818962632106
2019-02-10 20 C,222.6073661408847
2019-02-10 21 C,220.93611778205133
2019-02-10 22 C,217.6849163051334
2019-02-10 23 C,211.77416965340757
2019-02-10 24 C,200.68272460244614
2019-02-11 01 C,191.5072004345914
2019-02-11 02 C,177.02936315898341
2019-02-11 03 C,169.7421652714433
2019-02-11 04 C,171.3172749320303
2019-02-11 05 C,177.56820337479667
2019-02-11 06 C,187.0561349151921
2019-02-11 07 C,212.16105324169303
2019-02-11 08 C,234.53694928561572
2019-02-11 09 C,226.4489963405478
2019-02-11 10 C,217.4433580554504
2019-02-11 11 C,209.94508410951948
2019-02-11 12 C,200.54684138716584
2019-02-11 13 C,191.91594583103327
2019-02-11 14 C,187.95924188385115
2019-02-11 15 C,180.98998943788513
2019-02-11 16 C,182.26536119151262
2019-02-11 17 C,186.28420477475254
2019-02-11 18 C,203.33933714330317
2019-02-11 19 C,224.89763479116095
2019-02-11 20 C,236.84910606311598
2019-02-11 21 C,236.83605971673467
2019-02-11 22 C,234.47013262627914
2019-02-11 23 C,229.3212889736759
2019-02-11 24 C,217.63609229095172
2019-02-12 01 C,200.09732741371127
2019-02-12 02 C,184.19578852457366
2019-02-12 03 C,175.12970451551536
2019-02-12 04 C,176.1426176624381
2019-02-12 05 C,180.37890908860138
2019-02-12 06 C,187.2051761571031
2019-02-12 07 C,209.46327906267356
2019-02-12 08 C,231.02805983457682
2019-02-12 09 C,224.81748811076108
2019-02-12 10 C,215.2012402730263
2019-02-12 11 C,205.56089830708586
2019-02-12 12 C,198.21157263530893
2019-02-12 13 C,187.06012442478212
2019-02-12 14 C,183.28364378183494
2019-02-12 15 C,178.80732808766737
2019-02-12 16 C,176.70659494029945
2019-02-12 17 C,184.22586075711504
2019-02-12 18 C,197.74819396638455
2019-02-12 19 C,222.61110603671767
2019-02-12 20 C,231.53165411225183
2019-02-12 21 C,233.77337962553491
2019-02-12 22 C,231.34573085687407
2019-02-12 23 C,223.70208752671874
2019-02-12 24 C,216.8507569780803
2019-02-13 01 C,196.28457344703128
2019-02-13 02 C,179.7402943970901
2019-02-13 03 C,169.8185249276159
2019-02-13 04 C,170.5239308577876
2019-02-13 05 C,173.91554073233544
2019-02-13 06 C,182.62117820631465
2019-02-13 07 C,204.91926310140914
2019-02-13 08 C,224.75979699745653
2019-02-13 09 C,214.80823142459028
2019-02-13 10 C,206.88062875979313
2019-02-13 11 C,197.93577406235516
2019-02-13 12 C,186.93716616875017
2019-02-13 13 C,182.35937126790324
2019-02-13 14 C,179.5239173777778
2019-02-13 15 C,176.9794207609022
2019-02-13 16 C,174.70172743624488
2019-02-13 17 C,177.48419429895188
2019-02-13 18 C,188.68660599530796
2019-02-13 19 C,212.71291213616882
2019-02-13 20 C,220.7731091181426
2019-02-13 21 C,221.93603227738777
2019-02-13 22 C,222.6170361757857
2019-02-13 23 C,216.58178811692454
2019-02-13 24 C,207.13333939081832
2019-02-14 01 C,192.8626312470727
2019-02-14 02 C,175.59775919029465
2019-02-14 03 C,171.94658285848763
2019-02-14 04 C,171.23133286745195
2019-02-14 05 C,178.01325093471
2019-02-14 06 C,186.5696965937043
2019-02-14 07 C,208.3153278517311
2019-02-14 08 C,227.63128529141838
2019-02-14 09 C,221.40099772138882
2019-02-14 10 C,210.15451164698038
2019-02-14 11 C,203.50657431845616
2019-02-14 12 C,189.8626758774748
2019-02-14 13 C,182.20664915969832
2019-02-14 14 C,178.26396789845344
2019-02-14 15 C,173.68236480247072
2019-02-14 16 C,171.70464588501588
2019-02-14 17 C,174.30642165919363
2019-02-14 18 C,190.52450584068418
2019-02-14 19 C,216.36041679975463
2019-02-14 20 C,227.73505410772867
2019-02-14 21 C,227.85163745532458
2019-02-14 22 C,230.0896172452575
2019-02-14 23 C,223.93122298987262
2019-02-14 24 C,216.24473942591283
2019-02-15 01 C,198.6204153340684
2019-02-15 02 C,182.277881356685
2019-02-15 03 C,173.64002594317958
2019-02-15 04 C,173.71222390374805
2019-02-15 05 C,179.97417734863657
2019-02-15 06 C,186.05732160194034
2019-02-15 07 C,207.86649467320171
2019-02-15 08 C,227.49142066955335
2019-02-15 09 C,220.74591181079353
2019-02-15 10 C,208.46056183636009
2019-02-15 11 C,203.292122885425
2019-02-15 12 C,190.86842794660532
2019-02-15 13 C,182.63511680153704
2019-02-15 14 C,179.7955224570333
2019-02-15 15 C,174.62519732876527
2019-02-15 16 C,174.2439123102165
2019-02-15 17 C,176.66372887980899
2019-02-15 18 C,191.05599587445636
2019-02-15 19 C,215.74097474061028
2019-02-15 20 C,226.3573644637224
2019-02-15 21 C,224.81584133774564
2019-02-15 22 C,225.45803139044506
2019-02-15 23 C,219.43895091450202
2019-02-15 24 C,212.4479284708951
2019-02-16 01 C,191.22275515384933
2019-02-16 02 C,174.54706519833894
2019-02-16 03 C,169.83166044962513
2019-02-16 04 C,169.67240169675708
2019-02-16 05 C,170.7142712656461
2019-02-16 06 C,177.06171645907258
2019-02-16 07 C,190.67416414701603
2019-02-16 08 C,209.34940231379585
2019-02-16 09 C,209.0104826751625
2019-02-16 10 C,204.4387232916214
2019-02-16 11 C,200.76977637624577
2019-02-16 12 C,186.98107116234536
2019-02-16 13 C,192.0926147793676
2019-02-16 14 C,187.93404061763786
2019-02-16 15 C,181.43919080540203
2019-02-16 16 C,180.8996395607285
2019-02-16 17 C,184.3116694766968
2019-02-16 18 C,196.93239965796582
2019-02-16 19 C,212.07171053020448
2019-02-16 20 C,213.62362329928325
2019-02-16 21 C,212.97157441042944
2019-02-16 22 C,207.776303114479
2019-02-16 23 C,204.6424178397674
2019-02-16 24 C,194.9047838239041
2019-02-17 01 C,188.51625293593432
2019-02-17 02 C,171.80759390580192
2019-02-17 03 C,165.3222410463265
2019-02-17 04 C,164.21074818735423
2019-02-17 05 C,164.19753278111733
2019-02-17 06 C,169.78866066691793
2019-02-17 07 C,181.74603722891467
2019-02-17 08 C,203.34744533712032
2019-02-17 09 C,201.80342749703874
2019-02-17 10 C,198.4891192128711
2019-02-17 11 C,196.51951649885214
2019-02-17 12 C,187.41052236884343
2019-02-17 13 C,183.12070195299498
2019-02-17 14 C,186.52722471165944
2019-02-17 15 C,182.01255535579475
2019-02-17 16 C,179.53088079355095
2019-02-17 17 C,181.111033152075
2019-02-17 18 C,189.2224347378482
2019-02-17 19 C,210.93281863225013
2019-02-17 20 C,213.30800403275921
2019-02-17 21 C,211.01245987040426
2019-02-17 22 C,207.58326578494146
2019-02-17 23 C,198.91479061121373
2019-02-17 24 C,191.27604775292764
2019-02-18 01 C,183.57093953427324
2019-02-18 02 C,169.44579468711396
2019-02-18 03 C,165.74682773583243
2019-02-18 04 C,165.40635397050372
2019-02-18 05 C,171.84133010351013
2019-02-18 06 C,183.09451437405608
2019-02-18 07 C,207.4340187098205
2019-02-18 08 C,227.5174381550479
2019-02-18 09 C,216.62984036913906
2019-02-18 10 C,207.61132522304217
2019-02-18 11 C,201.300796742669
2019-02-18 12 C,189.72013226502423
2019-02-18 13 C,181.53199259546886
2019-02-18 14 C,180.4096409826845
2019-02-18 15 C,175.16659027162297
2019-02-18 16 C,173.769468401766
2019-02-18 17 C,177.3191149041103
2019-02-18 18 C,192.90594964943313
2019-02-18 19 C,219.19633699241936
2019-02-18 20 C,228.58308456981717
2019-02-18 21 C,227.4548124339575
2019-02-18 22 C,226.718383730121
2019-02-18 23 C,219.66462892754615
2019-02-18 24 C,210.0130433013203
2019-02-19 01 C,191.72373043251312
2019-02-19 02 C,178.56517976933742
2019-02-19 03 C,169.21816585198053
2019-02-19 04 C,169.05511550909546
2019-02-19 05 C,174.53667372826567
2019-02-19 06 C,184.7355842890683
2019-02-19 07 C,206.62282905761282
2019-02-19 08 C,226.77905826168086
2019-02-19 09 C,220.16897798181253
2019-02-19 10 C,206.63213086301283
2019-02-19 11 C,202.0898202715953
2019-02-19 12 C,189.40898943248595
2019-02-19 13 C,179.76090754711288
2019-02-19 14 C,178.77059883998226
2019-02-19 15 C,174.81496235926133
2019-02-19 16 C,171.42930205375598
2019-02-19 17 C,174.2501753355653
2019-02-19 18 C,191.6950824502364
2019-02-19 19 C,215.84537524296127
2019-02-19 20 C,225.73828066912546
2019-02-19 21 C,225.07587726536883
2019-02-19 22 C,226.19336776422574
2019-02-19 23 C,218.6990908035739
2019-02-19 24 C,208.23872112854374
2019-02-20 01 C,193.0440132108053
2019-02-20 02 C,179.7402943970901
2019-02-20 03 C,169.0690657831582
2019-02-20 04 C,170.5239308577876
2019-02-20 05 C,173.61985971092938
2019-02-20 06 C,182.3940677152786
2019-02-20 07 C,204.44118879896405
2019-02-20 08 C,225.07485987644498
2019-02-20 09 C,218.61164053593154
2019-02-20 10 C,208.23065442447628
2019-02-20 11 C,203.19480561535204
2019-02-20 12 C,191.66747983580166
2019-02-20 13 C,182.60582902096556
2019-02-20 14 C,179.64599530124744
2019-02-20 15 C,175.31616762047912
2019-02-20 16 C,174.33528263426595
2019-02-20 17 C,176.84386558777197
2019-02-20 18 C,193.13745738033182
2019-02-20 19 C,220.66149349118305
2019-02-20 20 C,227.11452041570394
2019-02-20 21 C,229.64111535945852
2019-02-20 22 C,230.01178824743
2019-02-20 23 C,223.99268969890068
2019-02-20 24 C,213.36688399150677
2019-02-21 01 C,196.80835501558403
2019-02-21 02 C,181.9716379534629
2019-02-21 03 C,175.00026423992608
2019-02-21 04 C,174.0549369986444
2019-02-21 05 C,179.57823401175753
2019-02-21 06 C,186.46315326167976
2019-02-21 07 C,209.5556386714986
2019-02-21 08 C,229.45090070960458
2019-02-21 09 C,225.76246785738687
2019-02-21 10 C,215.86532989263213
2019-02-21 11 C,205.54871852347338
2019-02-21 12 C,192.0632209167391
2019-02-21 13 C,183.21693099208204
2019-02-21 14 C,180.34015268354892
2019-02-21 15 C,175.31678415625308
2019-02-21 16 C,173.25943779803043
2019-02-21 17 C,174.99159127872932
2019-02-21 18 C,192.48645503478815
2019-02-21 19 C,217.93916679019057
2019-02-21 20 C,231.36088366012876
2019-02-21 21 C,232.73309637292442
2019-02-21 22 C,233.05579991359016
2019-02-21 23 C,227.00208221425515
2019-02-21 24 C,216.4478561614602
2019-02-22 01 C,194.26268039792228
2019-02-22 02 C,179.18405781129474
2019-02-22 03 C,169.87842037291662
2019-02-22 04 C,169.3811017180667
2019-02-22 05 C,176.48212893476426
2019-02-22 06 C,181.91242371113344
2019-02-22 07 C,203.77749447824746
2019-02-22 08 C,222.91570427323933
2019-02-22 09 C,216.27124069088873
2019-02-22 10 C,206.85609853038306
2019-02-22 11 C,197.94770558850053
2019-02-22 12 C,186.5230613940043
2019-02-22 13 C,182.34072752983266
2019-02-22 14 C,178.57590152315385
2019-02-22 15 C,176.32910561982266
2019-02-22 16 C,175.90952552265736
2019-02-22 17 C,176.38424627143823
2019-02-22 18 C,190.50167148274474
2019-02-22 19 C,215.68556002348953
2019-02-22 20 C,225.62872654944454
2019-02-22 21 C,225.2512958365997
2019-02-22 22 C,226.6279308616787
2019-02-22 23 C,222.6189333415203
2019-02-22 24 C,212.27067205123674
2019-02-23 01 C,192.23396783309383
2019-02-23 02 C,174.96358853621925
2019-02-23 03 C,168.34794456391748
2019-02-23 04 C,167.84794020681966
2019-02-23 05 C,170.83501079228364
2019-02-23 06 C,179.15933939348778
2019-02-23 07 C,193.63784336149277
2019-02-23 08 C,212.10446996222106
2019-02-23 09 C,208.08750265973896
2019-02-23 10 C,205.50822999736369
2019-02-23 11 C,196.8218086978925
2019-02-23 12 C,187.14201611061705
2019-02-23 13 C,183.25593086239843
2019-02-23 14 C,178.8801596085401
2019-02-23 15 C,174.73678199090517
2019-02-23 16 C,172.69048035618988
2019-02-23 17 C,177.4527843637054
2019-02-23 18 C,188.9902546114719
2019-02-23 19 C,206.22510959881345
2019-02-23 20 C,211.16857793676672
2019-02-23 21 C,210.6964024182887
2019-02-23 22 C,208.4530046958456
2019-02-23 23 C,203.6208939395325
2019-02-23 24 C,195.77313735869993
2019-02-24 01 C,180.79691898780487
2019-02-24 02 C,172.26797308677385
2019-02-24 03 C,163.6151290973524
2019-02-24 04 C,164.8177200728402
2019-02-24 05 C,167.7944337796567
2019-02-24 06 C,174.6659848589563
2019-02-24 07 C,186.41854039788552
2019-02-24 08 C,205.1212596776368
2019-02-24 09 C,204.55573410839867
2019-02-24 10 C,203.5442977745632
2019-02-24 11 C,192.8931426379288
2019-02-24 12 C,186.50364210521508
2019-02-24 13 C,182.79403996908533
2019-02-24 14 C,179.8921427104065
2019-02-24 15 C,176.68277194138338
2019-02-24 16 C,174.76279694674062
2019-02-24 17 C,179.41358162543833
2019-02-24 18 C,188.913957315272
2019-02-24 19 C,206.36193667261549
2019-02-24 20 C,207.72629375656078
2019-02-24 21 C,211.06279480786702
2019-02-24 22 C,205.0238705465299
2019-02-24 23 C,196.6879166821495
2019-02-24 24 C,193.5461921770462
2019-02-25 01 C,186.2929171239959
2019-02-25 02 C,169.0057048644773
2019-02-25 03 C,162.97439192078178
2019-02-25 04 C,164.52604089413458
2019-02-25 05 C,170.7791930746182
2019-02-25 06 C,181.11438846074552
2019-02-25 07 C,205.23385818573627
2019-02-25 08 C,219.13902058554305
2019-02-25 09 C,212.6095066976779
2019-02-25 10 C,202.3800390455062
2019-02-25 11 C,193.3665922821387
2019-02-25 12 C,184.4152865858009
2019-02-25 13 C,181.96574104333843
2019-02-25 14 C,175.24084226004226
2019-02-25 15 C,170.94594338953922
2019-02-25 16 C,167.87155979092816
2019-02-25 17 C,175.66346104003836
2019-02-25 18 C,185.06267495089747
2019-02-25 19 C,208.62627370104764
2019-02-25 20 C,216.50602267876388
2019-02-25 21 C,218.61409751796134
2019-02-25 22 C,220.98506594500014
2019-02-25 23 C,214.3344678517293
2019-02-25 24 C,203.45238972541154
2019-02-26 01 C,186.78100472937626
2019-02-26 02 C,169.24461139322784
2019-02-26 03 C,160.58894133315323
2019-02-26 04 C,160.92332406236073
2019-02-26 05 C,166.32160210396148
2019-02-26 06 C,175.2899189620726
2019-02-26 07 C,196.9284642062178
2019-02-26 08 C,214.11273361164723
2019-02-26 09 C,208.9458114944439
2019-02-26 10 C,193.8341260640886
2019-02-26 11 C,187.62459395456537
2019-02-26 12 C,181.67276386903157
2019-02-26 13 C,174.95071667405603
2019-02-26 14 C,174.3145730144306
2019-02-26 15 C,170.1669764410973
2019-02-26 16 C,167.9481564413725
2019-02-26 17 C,168.7568459652581
2019-02-26 18 C,181.8857785356106
2019-02-26 19 C,202.38691443917975
2019-02-26 20 C,211.4010830293196
2019-02-26 21 C,211.75058026952303
2019-02-26 22 C,215.0160356207161
2019-02-26 23 C,208.00236361315882
2019-02-26 24 C,199.5066352529682
2019-02-27 01 C,190.2752794018307
2019-02-27 02 C,171.41332936684702
2019-02-27 03 C,162.55678677547405
2019-02-27 04 C,162.14675232345408
2019-02-27 05 C,167.06263822962953
2019-02-27 06 C,176.0398853675011
2019-02-27 07 C,194.7663426866431
2019-02-27 08 C,212.8986524041253
2019-02-27 09 C,209.48400143615612
2019-02-27 10 C,195.83355638491338
2019-02-27 11 C,188.77940562794572
2019-02-27 12 C,181.75888650497512
2019-02-27 13 C,178.56969896360152
2019-02-27 14 C,173.67523870000224
2019-02-27 15 C,169.9554774631835
2019-02-27 16 C,168.76684202736928
2019-02-27 17 C,171.17458468249555
2019-02-27 18 C,184.05186820255597
2019-02-27 19 C,203.929340677661
2019-02-27 20 C,211.83038282955266
2019-02-27 21 C,211.15117512774054
2019-02-27 22 C,213.83688967877487
2019-02-27 23 C,206.23748745336593
2019-02-27 24 C,196.8025922141428
2019-02-28 01 C,179.92385172583081
2019-02-28 02 C,165.69663954853215
2019-02-28 03 C,160.51682300035625
2019-02-28 04 C,160.65690331350723
2019-02-28 05 C,166.47471317368462
2019-02-28 06 C,171.99023798697976
2019-02-28 07 C,193.00807217099907
2019-02-28 08 C,212.7614631556375
2019-02-28 09 C,203.73433264885523
2019-02-28 10 C,190.97507682693524
2019-02-28 11 C,183.0658891137349
2019-02-28 12 C,173.3084543231162
2019-02-28 13 C,174.5759926732743
2019-02-28 14 C,176.3998167513136
2019-02-28 15 C,172.92691177627307
2019-02-28 16 C,167.89874653041147
2019-02-28 17 C,170.19150125543482
2019-02-28 18 C,185.7158164813213
2019-02-28 19 C,202.04112222617
2019-02-28 20 C,209.03016162257512
2019-02-28 21 C,209.9704458322878
2019-02-28 22 C,212.01181355545503
2019-02-28 23 C,204.36504052686826
2019-02-28 24 C,194.02042391079988
2019-03-01 01 C,169.74723790215992
2019-03-01 02 C,157.50087132491612
2019-03-01 03 C,151.58686722619404
2019-03-01 04 C,153.48679226648107
2019-03-01 05 C,157.3045619858537
2019-03-01 06 C,162.47313665654505
2019-03-01 07 C,183.69403176347475
2019-03-01 08 C,208.12668392287915
2019-03-01 09 C,199.8343958661211
2019-03-01 10 C,186.3073891181735
2019-03-01 11 C,177.61145413121383
2019-03-01 12 C,169.46929781524994
2019-03-01 13 C,164.39724740934736
2019-03-01 14 C,161.9382743458728
2019-03-01 15 C,158.10846192243406
2019-03-01 16 C,155.39566457440054
2019-03-01 17 C,161.10741918670556
2019-03-01 18 C,171.5778284902214
2019-03-01 19 C,193.58230277981386
2019-03-01 20 C,203.8451642264854
2019-03-01 21 C,207.0665826278546
2019-03-01 22 C,208.15460166122784
2019-03-01 23 C,199.0108974819064
2019-03-01 24 C,185.31418548956586
2019-03-02 01 C,180.7376895967172
2019-03-02 02 C,162.31518978633437
2019-03-02 03 C,149.93583304099477
2019-03-02 04 C,149.25341881632988
2019-03-02 05 C,151.97819030522749
2019-03-02 06 C,158.78217150018332
2019-03-02 07 C,172.85972352165604
2019-03-02 08 C,193.3340097241258
2019-03-02 09 C,198.61838508944157
2019-03-02 10 C,189.9578999972862
2019-03-02 11 C,182.1257264470064
2019-03-02 12 C,175.75175648239255
2019-03-02 13 C,168.66418286763846
2019-03-02 14 C,166.56769024145336
2019-03-02 15 C,159.5556476434698
2019-03-02 16 C,159.12465561420478
2019-03-02 17 C,159.92927043713152
2019-03-02 18 C,175.7208723651777
2019-03-02 19 C,187.1540132903293
2019-03-02 20 C,193.46402597856027
2019-03-02 21 C,195.1828608668756
2019-03-02 22 C,191.12096567497457
2019-03-02 23 C,191.42593228470932
2019-03-02 24 C,178.2394132741557
2019-03-03 01 C,163.6060195326404
2019-03-03 02 C,153.44480852507758
2019-03-03 03 C,148.761804589402
2019-03-03 04 C,141.33102265734288
2019-03-03 05 C,148.40878168839595
2019-03-03 06 C,156.25010263548506
2019-03-03 07 C,167.6641180923381
2019-03-03 08 C,184.79374041368408
2019-03-03 09 C,178.65936355098728
