일자|시간|구분,공급량
2019-01-30 24 G,3790.24822530387
2019-01-31 01 G,3150.5906157867093
2019-01-31 02 G,2882.155241667432
2019-01-31 03 G,2612.4602755002093
2019-01-31 04 G,2650.959275847094
2019-01-31 05 G,2789.8283031758597
2019-01-31 06 G,2988.0545485553776
2019-01-31 07 G,3612.0000278951084
2019-01-31 08 G,4182.294632263865
2019-01-31 09 G,4354.941429415525
2019-01-31 10 G,4268.324043919307
2019-01-31 11 G,4065.636339293573
2019-01-31 12 G,3566.302948861299
2019-01-31 13 G,3420.3911278329333
2019-01-31 14 G,3370.1050432651728
2019-01-31 15 G,3308.151079960191
2019-01-31 16 G,3256.3662371799974
2019-01-31 17 G,3340.234243598162
2019-01-31 18 G,3610.2802687835847
2019-01-31 19 G,4115.779099698382
2019-01-31 20 G,4172.312117567597
2019-01-31 21 G,4197.008536445133
2019-01-31 22 G,4328.450451770542
2019-01-31 23 G,4112.217853377953
2019-01-31 24 G,3600.8333460833046
2019-02-01 01 G,3134.1755374557797
2019-02-01 02 G,2810.273951332967
2019-02-01 03 G,2568.155478677982
2019-02-01 04 G,2559.464762683861
2019-02-01 05 G,2667.386409436838
2019-02-01 06 G,2912.6877293733246
2019-02-01 07 G,3495.2129911597676
2019-02-01 08 G,4154.332165099554
2019-02-01 09 G,4216.125522377768
2019-02-01 10 G,4082.605015164497
2019-02-01 11 G,3932.0766939478626
2019-02-01 12 G,3582.4155361201165
2019-02-01 13 G,3361.9472274922464
2019-02-01 14 G,3346.0302553793576
2019-02-01 15 G,3256.6327632880893
2019-02-01 16 G,3205.447380478747
2019-02-01 17 G,3264.0432385683353
2019-02-01 18 G,3519.8886224498137
2019-02-01 19 G,3992.7312757806826
2019-02-01 20 G,4077.497887775391
2019-02-01 21 G,4052.1610499193475
2019-02-01 22 G,3939.820011337396
2019-02-01 23 G,3823.7578956086036
2019-02-01 24 G,3579.905310413262
2019-02-02 01 G,3156.5856371783366
2019-02-02 02 G,2741.707838625398
2019-02-02 03 G,2498.879591408231
2019-02-02 04 G,2491.1937777768853
2019-02-02 05 G,2587.865770252567
2019-02-02 06 G,2850.1194146906832
2019-02-02 07 G,3141.8040632682405
2019-02-02 08 G,3612.0196692039626
2019-02-02 09 G,3684.017226162606
2019-02-02 10 G,3737.9995680533575
2019-02-02 11 G,3504.814845408057
2019-02-02 12 G,3194.4012190247327
2019-02-02 13 G,3034.0791544633585
2019-02-02 14 G,2964.4890353158594
2019-02-02 15 G,2882.203872432376
2019-02-02 16 G,2826.1261132097734
2019-02-02 17 G,2925.665455487629
2019-02-02 18 G,3172.664264056568
2019-02-02 19 G,3581.771910267702
2019-02-02 20 G,3587.091396555342
2019-02-02 21 G,3467.5698307487837
2019-02-02 22 G,3361.103144875122
2019-02-02 23 G,3248.4770525670374
2019-02-02 24 G,3047.0563584395386
2019-02-03 01 G,2882.5021992720076
2019-02-03 02 G,2565.63354156849
2019-02-03 03 G,2371.25054606318
2019-02-03 04 G,2369.0991315463643
2019-02-03 05 G,2473.3715581321126
2019-02-03 06 G,2608.9422070805963
2019-02-03 07 G,2812.742329933719
2019-02-03 08 G,3286.7233812439445
2019-02-03 09 G,3429.8433522628793
2019-02-03 10 G,3486.894113585689
2019-02-03 11 G,3377.7525351670483
2019-02-03 12 G,3098.9027848349106
2019-02-03 13 G,2934.275649209665
2019-02-03 14 G,2856.971425902023
2019-02-03 15 G,2787.490891709247
2019-02-03 16 G,2777.729628584384
2019-02-03 17 G,2871.9469316810446
2019-02-03 18 G,3180.6499053327475
2019-02-03 19 G,3619.1961055944857
2019-02-03 20 G,3671.8334073572823
2019-02-03 21 G,3661.322975932084
2019-02-03 22 G,3501.845666727085
2019-02-03 23 G,3286.5095443351997
2019-02-03 24 G,3074.9396906678826
2019-02-04 01 G,2876.8351863005955
2019-02-04 02 G,2691.2895110090526
2019-02-04 03 G,2475.2974576526617
2019-02-04 04 G,2493.206196534634
2019-02-04 05 G,2696.6522178931455
2019-02-04 06 G,3064.099161778017
2019-02-04 07 G,3733.1571134012565
2019-02-04 08 G,4361.989004940782
2019-02-04 09 G,4400.947274712687
2019-02-04 10 G,4131.449395584347
2019-02-04 11 G,4003.0335617903984
2019-02-04 12 G,3706.0088494393462
2019-02-04 13 G,3410.184863180777
2019-02-04 14 G,3333.6725938993345
2019-02-04 15 G,3262.505236109294
2019-02-04 16 G,3211.8525479771897
2019-02-04 17 G,3328.7339079317244
2019-02-04 18 G,3690.4414586922812
2019-02-04 19 G,4265.373794135014
2019-02-04 20 G,4339.103156523442
2019-02-04 21 G,4287.556003929702
2019-02-04 22 G,4188.833400670339
2019-02-04 23 G,4078.510753487622
2019-02-04 24 G,3820.4135350551187
2019-02-05 01 G,3509.4876951948
2019-02-05 02 G,3151.5168077652042
2019-02-05 03 G,2949.232273564172
2019-02-05 04 G,2924.150349722533
2019-02-05 05 G,3076.362049402736
2019-02-05 06 G,3293.201074948648
2019-02-05 07 G,3917.040665910078
2019-02-05 08 G,4543.500959368572
2019-02-05 09 G,4595.67018592316
2019-02-05 10 G,4235.8924341397305
2019-02-05 11 G,4079.108033099619
2019-02-05 12 G,3722.1076768854996
2019-02-05 13 G,3474.40747405364
2019-02-05 14 G,3410.5549412493547
2019-02-05 15 G,3330.464404532766
2019-02-05 16 G,3281.4073285285713
2019-02-05 17 G,3372.429459344116
2019-02-05 18 G,3749.028686101913
2019-02-05 19 G,4338.048287554709
2019-02-05 20 G,4385.6371440986195
2019-02-05 21 G,4359.224911863263
2019-02-05 22 G,4248.837533705861
2019-02-05 23 G,4068.0506924778297
2019-02-05 24 G,3859.724738728879
2019-02-06 01 G,3370.966868213858
2019-02-06 02 G,3103.500558910773
2019-02-06 03 G,2853.276578081757
2019-02-06 04 G,2895.948245639523
2019-02-06 05 G,2968.937493514163
2019-02-06 06 G,3237.532044762309
2019-02-06 07 G,3937.397252709105
2019-02-06 08 G,4486.725627143178
2019-02-06 09 G,4549.618165769375
2019-02-06 10 G,4260.737058688673
2019-02-06 11 G,4025.372755592948
2019-02-06 12 G,3760.3037160132762
2019-02-06 13 G,3417.9885574500977
2019-02-06 14 G,3345.188195703548
2019-02-06 15 G,3267.8318039517303
2019-02-06 16 G,3224.180258026536
2019-02-06 17 G,3342.4238297105394
2019-02-06 18 G,3726.2969670499288
2019-02-06 19 G,4241.168273659374
2019-02-06 20 G,4311.678032309572
2019-02-06 21 G,4476.55303997414
2019-02-06 22 G,4345.072593848199
2019-02-06 23 G,4182.051424688763
2019-02-06 24 G,4008.8109016221333
2019-02-07 01 G,3693.389588532411
2019-02-07 02 G,3212.193490357088
2019-02-07 03 G,2981.1695111009844
2019-02-07 04 G,3014.0616698249523
2019-02-07 05 G,3146.0230926777413
2019-02-07 06 G,3495.4104423168847
2019-02-07 07 G,4118.699401214849
2019-02-07 08 G,4706.248099871251
2019-02-07 09 G,4710.057205299192
2019-02-07 10 G,4417.7660786834385
2019-02-07 11 G,4070.4516678855625
2019-02-07 12 G,3766.8300750658177
2019-02-07 13 G,3519.6367659600533
2019-02-07 14 G,3401.601356419315
2019-02-07 15 G,3336.9694405966584
2019-02-07 16 G,3278.6034030872106
2019-02-07 17 G,3394.0555706918244
2019-02-07 18 G,3677.511083542222
2019-02-07 19 G,4241.051881028571
2019-02-07 20 G,4250.398724343013
2019-02-07 21 G,4471.772793933515
2019-02-07 22 G,4449.290326965864
2019-02-07 23 G,4328.993409261887
2019-02-07 24 G,4105.767086276178
2019-02-08 01 G,3452.834555208087
2019-02-08 02 G,3102.3233595485744
2019-02-08 03 G,2937.678700646969
2019-02-08 04 G,2918.6266859273587
2019-02-08 05 G,3109.0786702386313
2019-02-08 06 G,3444.5815504064412
2019-02-08 07 G,4058.092142043653
2019-02-08 08 G,4634.357380318888
2019-02-08 09 G,4581.695512130162
2019-02-08 10 G,4364.026503456766
2019-02-08 11 G,4093.749508065585
2019-02-08 12 G,3799.0960737738806
2019-02-08 13 G,3588.2636858939586
2019-02-08 14 G,3435.8583213030033
2019-02-08 15 G,3274.1886130194302
2019-02-08 16 G,3276.8434512815356
2019-02-08 17 G,3410.3243876798183
2019-02-08 18 G,3775.4382990717486
2019-02-08 19 G,4262.193183911607
2019-02-08 20 G,4288.392479348233
2019-02-08 21 G,4419.877653147695
2019-02-08 22 G,4363.627898396906
2019-02-08 23 G,4209.835785654121
2019-02-08 24 G,3925.599901221821
2019-02-09 01 G,3301.45605077875
2019-02-09 02 G,3004.5780690637466
2019-02-09 03 G,2731.7091581921454
2019-02-09 04 G,2711.4144920751123
2019-02-09 05 G,2832.6975005117274
2019-02-09 06 G,2985.5688141075934
2019-02-09 07 G,3275.6970298915594
2019-02-09 08 G,3738.4646292268503
2019-02-09 09 G,3956.9495206863226
2019-02-09 10 G,3792.5418060338507
2019-02-09 11 G,3651.6509326064897
2019-02-09 12 G,3335.700098543134
2019-02-09 13 G,3134.157166143973
2019-02-09 14 G,3089.508512795003
2019-02-09 15 G,2984.5170959688785
2019-02-09 16 G,2948.559157423567
2019-02-09 17 G,2995.417602978602
2019-02-09 18 G,3228.859906595222
2019-02-09 19 G,3712.0267201368006
2019-02-09 20 G,3689.912690337009
2019-02-09 21 G,3596.421074158679
2019-02-09 22 G,3542.6521871361642
2019-02-09 23 G,3391.1445789895415
2019-02-09 24 G,3265.4591348418426
2019-02-10 01 G,2961.160057801615
2019-02-10 02 G,2649.4950041932366
2019-02-10 03 G,2441.4439844947556
2019-02-10 04 G,2444.1449911003665
2019-02-10 05 G,2516.8362454810326
2019-02-10 06 G,2624.932696678021
2019-02-10 07 G,2837.6236773495884
2019-02-10 08 G,3230.5430987989257
2019-02-10 09 G,3392.944406765178
2019-02-10 10 G,3470.676555764864
2019-02-10 11 G,3293.641460592008
2019-02-10 12 G,3089.706837291219
2019-02-10 13 G,2882.8025802405978
2019-02-10 14 G,2832.4672880053777
2019-02-10 15 G,2733.1040287620203
2019-02-10 16 G,2738.688171872688
2019-02-10 17 G,2797.4090873834784
2019-02-10 18 G,3088.784308695128
2019-02-10 19 G,3501.42282656578
2019-02-10 20 G,3580.407999696349
2019-02-10 21 G,3518.353868075067
2019-02-10 22 G,3480.5890615968774
2019-02-10 23 G,3265.2460249504493
2019-02-10 24 G,3049.6720140674965
2019-02-11 01 G,2727.5266516773313
2019-02-11 02 G,2464.6879100053593
2019-02-11 03 G,2365.418093812378
2019-02-11 04 G,2384.7954056448552
2019-02-11 05 G,2572.2045070681743
2019-02-11 06 G,2946.067834217846
2019-02-11 07 G,3606.566741942811
2019-02-11 08 G,4227.0618692645385
2019-02-11 09 G,4195.746471238454
2019-02-11 10 G,4094.0021324746385
2019-02-11 11 G,3855.382585655737
2019-02-11 12 G,3585.244452149459
2019-02-11 13 G,3426.0703934233297
2019-02-11 14 G,3373.8779237090794
2019-02-11 15 G,3286.9012353911558
2019-02-11 16 G,3247.089019623406
2019-02-11 17 G,3241.240148950352
2019-02-11 18 G,3578.593036198489
2019-02-11 19 G,4049.6632930345427
2019-02-11 20 G,4183.74045384788
2019-02-11 21 G,4180.016456757947
2019-02-11 22 G,4075.1739042277686
2019-02-11 23 G,3849.986950589955
2019-02-11 24 G,3640.9865973999586
2019-02-12 01 G,3273.4829213388634
2019-02-12 02 G,2927.379171428332
2019-02-12 03 G,2658.716550063706
2019-02-12 04 G,2635.460262506499
2019-02-12 05 G,2765.7695789113095
2019-02-12 06 G,3099.1516933743274
2019-02-12 07 G,3704.3406799640798
2019-02-12 08 G,4272.199093981806
2019-02-12 09 G,4337.05657772196
2019-02-12 10 G,4044.2715586908594
2019-02-12 11 G,3825.6496952741263
2019-02-12 12 G,3522.5428468965447
2019-02-12 13 G,3365.7928384625257
2019-02-12 14 G,3258.7046089061423
2019-02-12 15 G,3174.8978648022876
2019-02-12 16 G,3139.854968562413
2019-02-12 17 G,3223.8205466556265
2019-02-12 18 G,3545.2433530171943
2019-02-12 19 G,4059.8122837270103
2019-02-12 20 G,4128.307591084826
2019-02-12 21 G,4086.8995711253483
2019-02-12 22 G,3997.7861641177124
2019-02-12 23 G,3875.0398754525568
2019-02-12 24 G,3588.1521805551292
2019-02-13 01 G,2999.7147300527254
2019-02-13 02 G,2647.5274125266133
2019-02-13 03 G,2458.247881836567
2019-02-13 04 G,2482.5615135281078
2019-02-13 05 G,2628.998706296084
2019-02-13 06 G,2878.4764955414776
2019-02-13 07 G,3480.952844629717
2019-02-13 08 G,4032.2744189635446
2019-02-13 09 G,4024.8440861835807
2019-02-13 10 G,3806.7354369007116
2019-02-13 11 G,3655.5674314668104
2019-02-13 12 G,3338.1188146883997
2019-02-13 13 G,3136.873529090036
2019-02-13 14 G,3038.5426498472225
2019-02-13 15 G,2979.8579708594316
2019-02-13 16 G,2913.298091295297
2019-02-13 17 G,2950.71649622302
2019-02-13 18 G,3246.2184062868655
2019-02-13 19 G,3746.258781570845
2019-02-13 20 G,3877.8930862050192
2019-02-13 21 G,3807.878676240082
2019-02-13 22 G,3737.400713713767
2019-02-13 23 G,3578.018227665213
2019-02-13 24 G,3346.144066376074
2019-02-14 01 G,3009.0397493922555
2019-02-14 02 G,2620.8144236016988
2019-02-14 03 G,2460.1412944316235
2019-02-14 04 G,2502.547359443124
2019-02-14 05 G,2663.2837805638064
2019-02-14 06 G,2906.6254048582687
2019-02-14 07 G,3507.407729448416
2019-02-14 08 G,4066.1880537708967
2019-02-14 09 G,4105.620773634292
2019-02-14 10 G,3878.528916899834
2019-02-14 11 G,3660.71710130021
2019-02-14 12 G,3373.888349537023
2019-02-14 13 G,3188.085912354314
2019-02-14 14 G,3090.915982543787
2019-02-14 15 G,3003.2136748432313
2019-02-14 16 G,2976.6396146572165
2019-02-14 17 G,3050.466965243385
2019-02-14 18 G,3328.6936655602444
2019-02-14 19 G,3843.443529829442
2019-02-14 20 G,3944.5274177498277
2019-02-14 21 G,3916.182804420087
2019-02-14 22 G,3941.277924247879
2019-02-14 23 G,3772.1662598237353
2019-02-14 24 G,3484.6089239569847
2019-02-15 01 G,3101.9203835133276
2019-02-15 02 G,2756.86435827479
2019-02-15 03 G,2574.477627420015
2019-02-15 04 G,2589.346191090126
2019-02-15 05 G,2698.5967438918133
2019-02-15 06 G,2930.179628046262
2019-02-15 07 G,3536.720300219218
2019-02-15 08 G,4088.262245488484
2019-02-15 09 G,4135.972491469442
2019-02-15 10 G,3899.5129156397506
2019-02-15 11 G,3688.197859269604
2019-02-15 12 G,3394.227013757734
2019-02-15 13 G,3161.775271949821
2019-02-15 14 G,3107.128226185343
2019-02-15 15 G,3031.6987843337906
2019-02-15 16 G,2992.9991693539505
2019-02-15 17 G,3031.765536220631
2019-02-15 18 G,3336.0026561785126
2019-02-15 19 G,3853.4181671674805
2019-02-15 20 G,3937.565585894423
2019-02-15 21 G,3880.7076299871205
2019-02-15 22 G,3835.461969528041
2019-02-15 23 G,3718.2608195840567
2019-02-15 24 G,3504.628107110001
2019-02-16 01 G,3003.5094025584567
2019-02-16 02 G,2659.763688780091
2019-02-16 03 G,2429.326047861995
2019-02-16 04 G,2416.043649909134
2019-02-16 05 G,2526.033399205127
2019-02-16 06 G,2717.0149319100824
2019-02-16 07 G,2999.3172597664984
2019-02-16 08 G,3450.956420395615
2019-02-16 09 G,3561.678241971025
2019-02-16 10 G,3545.9768189800066
2019-02-16 11 G,3368.5544089914015
2019-02-16 12 G,3038.864055356548
2019-02-16 13 G,2848.921653386452
2019-02-16 14 G,2803.6561098764723
2019-02-16 15 G,2700.656012922808
2019-02-16 16 G,2655.250990790473
2019-02-16 17 G,2716.0456352344904
2019-02-16 18 G,2977.2631563569184
2019-02-16 19 G,3402.276632662956
2019-02-16 20 G,3439.713651664614
2019-02-16 21 G,3331.7750230812835
2019-02-16 22 G,3184.4123643583616
2019-02-16 23 G,3053.4204956738386
2019-02-16 24 G,2877.2404492306946
2019-02-17 01 G,2663.031479435358
2019-02-17 02 G,2302.5034077641467
2019-02-17 03 G,2172.6563503136454
2019-02-17 04 G,2211.006817555936
2019-02-17 05 G,2273.5350542873794
2019-02-17 06 G,2395.9388594126162
2019-02-17 07 G,2596.4853391443608
2019-02-17 08 G,3070.658190921582
2019-02-17 09 G,3204.6038209059225
2019-02-17 10 G,3274.1968099290984
2019-02-17 11 G,3137.4591220975144
2019-02-17 12 G,2853.4205027718026
2019-02-17 13 G,2720.803328463129
2019-02-17 14 G,2677.542354715768
2019-02-17 15 G,2606.7489327973394
2019-02-17 16 G,2574.029149532491
2019-02-17 17 G,2650.819841942795
2019-02-17 18 G,2891.2333341864332
2019-02-17 19 G,3323.2774343972596
2019-02-17 20 G,3392.1880846976246
2019-02-17 21 G,3320.0902395315975
2019-02-17 22 G,3281.7823374798736
2019-02-17 23 G,3079.653639654715
2019-02-17 24 G,2885.539571320942
2019-02-18 01 G,2645.5725939411823
2019-02-18 02 G,2376.6085296223196
2019-02-18 03 G,2194.5955108519765
2019-02-18 04 G,2199.975044374624
2019-02-18 05 G,2431.9625437699483
2019-02-18 06 G,2748.4153907411614
2019-02-18 07 G,3398.1884295064956
2019-02-18 08 G,3996.3093199750806
2019-02-18 09 G,4083.254148386367
2019-02-18 10 G,3903.9684413892
2019-02-18 11 G,3734.009356987545
2019-02-18 12 G,3438.2045942935474
2019-02-18 13 G,3187.7576504479985
2019-02-18 14 G,3128.075485098401
2019-02-18 15 G,3052.4868311778864
2019-02-18 16 G,2988.904931317866
2019-02-18 17 G,3088.310771706032
2019-02-18 18 G,3478.2991920196855
2019-02-18 19 G,3930.1602164991887
2019-02-18 20 G,4027.003812700002
2019-02-18 21 G,3961.0885606548027
2019-02-18 22 G,3934.763306061802
2019-02-18 23 G,3763.7147324525895
2019-02-18 24 G,3462.7198564349364
2019-02-19 01 G,3071.6686870888075
2019-02-19 02 G,2762.5283861307853
2019-02-19 03 G,2551.8984290449107
2019-02-19 04 G,2597.169388997683
2019-02-19 05 G,2748.958707121282
2019-02-19 06 G,3009.9630751363347
2019-02-19 07 G,3598.6860485332927
2019-02-19 08 G,4139.7074042956265
2019-02-19 09 G,4151.060548106263
2019-02-19 10 G,3899.010730284311
2019-02-19 11 G,3704.3192214750347
2019-02-19 12 G,3427.2783840856237
2019-02-19 13 G,3195.087113296605
2019-02-19 14 G,3160.7092209929633
2019-02-19 15 G,3081.4306950947575
2019-02-19 16 G,3038.2939076678203
2019-02-19 17 G,3104.776968488512
2019-02-19 18 G,3471.0473086531883
2019-02-19 19 G,3939.270079325125
2019-02-19 20 G,4040.1830290788957
2019-02-19 21 G,3984.237901109227
2019-02-19 22 G,3947.8075676444378
2019-02-19 23 G,3749.358447357811
2019-02-19 24 G,3475.2388851443006
2019-02-20 01 G,2998.4977089809463
2019-02-20 02 G,2647.8954502056404
2019-02-20 03 G,2441.6989786539325
2019-02-20 04 G,2482.4117918245706
2019-02-20 05 G,2620.3534825715547
2019-02-20 06 G,2876.925526608185
2019-02-20 07 G,3471.4444424453836
2019-02-20 08 G,4049.4485145312174
2019-02-20 09 G,4071.772337910499
2019-02-20 10 G,3868.0613333370698
2019-02-20 11 G,3674.777565098414
2019-02-20 12 G,3356.4778098348797
2019-02-20 13 G,3142.425554153253
2019-02-20 14 G,3091.5679656145394
2019-02-20 15 G,3004.119836635055
2019-02-20 16 G,2949.022622003943
2019-02-20 17 G,3007.513310785305
2019-02-20 18 G,3357.485871957678
2019-02-20 19 G,3847.4590532725665
2019-02-20 20 G,3954.233793597519
2019-02-20 21 G,3945.8244408953583
2019-02-20 22 G,3871.0512580954746
2019-02-20 23 G,3661.115011535994
2019-02-20 24 G,3381.420834761043
2019-02-21 01 G,3045.0117616689918
2019-02-21 02 G,2763.933808218978
2019-02-21 03 G,2507.9465779913635
2019-02-21 04 G,2512.229559579767
2019-02-21 05 G,2607.3172163527406
2019-02-21 06 G,2866.765310703413
2019-02-21 07 G,3460.284272089705
2019-02-21 08 G,3998.6433363433407
2019-02-21 09 G,4139.199152879843
2019-02-21 10 G,3864.489414441061
2019-02-21 11 G,3687.9597219605484
2019-02-21 12 G,3406.2287065295623
2019-02-21 13 G,3213.187619348746
2019-02-21 14 G,3132.2585192459837
2019-02-21 15 G,3051.2781561570537
2019-02-21 16 G,2976.6396146572165
2019-02-21 17 G,3040.1172480023324
2019-02-21 18 G,3408.193173926213
2019-02-21 19 G,3893.213880493179
2019-02-21 20 G,4050.368704702922
2019-02-21 21 G,4041.403140121023
2019-02-21 22 G,3958.512124104701
2019-02-21 23 G,3719.4023358353456
2019-02-21 24 G,3441.8254993188907
2019-02-22 01 G,3023.506715075884
2019-02-22 02 G,2677.268822115172
2019-02-22 03 G,2484.5210231622304
2019-02-22 04 G,2500.0624751032847
2019-02-22 05 G,2610.0469903614044
2019-02-22 06 G,2857.7852639681514
2019-02-22 07 G,3441.9186191785348
2019-02-22 08 G,4066.3419026584934
2019-02-22 09 G,4056.006686124537
2019-02-22 10 G,3854.5207909009246
2019-02-22 11 G,3678.409593900342
2019-02-22 12 G,3317.198014331993
2019-02-22 13 G,3124.815150525553
2019-02-22 14 G,3142.4324099576124
2019-02-22 15 G,3060.654412513553
2019-02-22 16 G,3005.2441055819086
2019-02-22 17 G,3057.685891017937
2019-02-22 18 G,3370.9433108477433
2019-02-22 19 G,3859.081016219676
2019-02-22 20 G,3943.6276672691642
2019-02-22 21 G,3896.2048679253476
2019-02-22 22 G,3829.2844063422767
2019-02-22 23 G,3714.771866923027
2019-02-22 24 G,3439.8174996375756
2019-02-23 01 G,3033.3865798647475
2019-02-23 02 G,2663.180379153195
2019-02-23 03 G,2404.398556941959
2019-02-23 04 G,2460.317157676004
2019-02-23 05 G,2561.495641023143
2019-02-23 06 G,2682.244297151112
2019-02-23 07 G,2969.986814382922
2019-02-23 08 G,3398.2080349904345
2019-02-23 09 G,3582.07643956795
2019-02-23 10 G,3486.765002419863
2019-02-23 11 G,3334.9243881304146
2019-02-23 12 G,3071.9684302061987
2019-02-23 13 G,2868.1852034377584
2019-02-23 14 G,2840.628052876188
2019-02-23 15 G,2759.6185343753104
2019-02-23 16 G,2690.7799972339085
2019-02-23 17 G,2749.774211008512
2019-02-23 18 G,2985.0948727913956
2019-02-23 19 G,3408.2672856618033
2019-02-23 20 G,3423.232284182889
2019-02-23 21 G,3317.2808830256
2019-02-23 22 G,3207.8719260116463
2019-02-23 23 G,3090.6290025131784
2019-02-23 24 G,2908.7902649435796
2019-02-24 01 G,2764.19207464959
2019-02-24 02 G,2413.640673691122
2019-02-24 03 G,2223.627691844064
2019-02-24 04 G,2284.374022201147
2019-02-24 05 G,2343.4174340990203
2019-02-24 06 G,2443.792541493785
2019-02-24 07 G,2605.695123648782
2019-02-24 08 G,3032.211751250387
2019-02-24 09 G,3205.1050669979695
2019-02-24 10 G,3209.7080146807675
2019-02-24 11 G,3090.027128733722
2019-02-24 12 G,2833.2389121310193
2019-02-24 13 G,2666.2161260680036
2019-02-24 14 G,2594.876440385815
2019-02-24 15 G,2484.557587242391
2019-02-24 16 G,2490.4990690432305
2019-02-24 17 G,2626.1684677784883
2019-02-24 18 G,2835.763730588931
2019-02-24 19 G,3311.0143367826877
2019-02-24 20 G,3382.815231853025
2019-02-24 21 G,3324.9852334090797
2019-02-24 22 G,3216.5511822932563
2019-02-24 23 G,3047.722865792571
2019-02-24 24 G,2842.5791676253093
2019-02-25 01 G,2536.9068518423524
2019-02-25 02 G,2262.2848881219784
2019-02-25 03 G,2171.0011920504357
2019-02-25 04 G,2170.8770628474144
2019-02-25 05 G,2364.68544249476
2019-02-25 06 G,2665.0270850518277
2019-02-25 07 G,3299.9826143645396
2019-02-25 08 G,3914.643510128396
2019-02-25 09 G,3950.002316258843
2019-02-25 10 G,3800.948729455029
2019-02-25 11 G,3586.753940246059
2019-02-25 12 G,3306.512975474603
2019-02-25 13 G,3031.1936344946735
2019-02-25 14 G,2985.2271283056007
2019-02-25 15 G,2810.7327873790764
2019-02-25 16 G,2818.9187486427795
2019-02-25 17 G,2974.5784799833464
2019-02-25 18 G,3273.745063762919
2019-02-25 19 G,3723.9838833001963
2019-02-25 20 G,3827.1607179796174
2019-02-25 21 G,3817.456795585582
2019-02-25 22 G,3785.7201179712683
2019-02-25 23 G,3633.4465163256154
2019-02-25 24 G,3368.2943063090156
2019-02-26 01 G,2882.722748000864
2019-02-26 02 G,2592.717218174807
2019-02-26 03 G,2383.4568664602784
2019-02-26 04 G,2356.506787652268
2019-02-26 05 G,2532.970972777635
2019-02-26 06 G,2836.2183129347222
2019-02-26 07 G,3343.410974043789
2019-02-26 08 G,3887.8154187026084
2019-02-26 09 G,3913.412884076303
2019-02-26 10 G,3727.691774490369
2019-02-26 11 G,3433.174949049281
2019-02-26 12 G,3120.44107546719
2019-02-26 13 G,2902.3395243127916
2019-02-26 14 G,2862.7114415764704
2019-02-26 15 G,2829.3414804455733
2019-02-26 16 G,2780.4525317223597
2019-02-26 17 G,2896.0291850579224
2019-02-26 18 G,3158.4260659471092
2019-02-26 19 G,3662.4930240916565
2019-02-26 20 G,3731.7843542303735
2019-02-26 21 G,3739.670454365839
2019-02-26 22 G,3736.1633002639956
2019-02-26 23 G,3528.5351925625837
2019-02-26 24 G,3272.429587721609
2019-02-27 01 G,2808.892156833989
2019-02-27 02 G,2444.1336078976015
2019-02-27 03 G,2264.749703937568
2019-02-27 04 G,2232.6219869857377
2019-02-27 05 G,2447.1701819363066
2019-02-27 06 G,2662.931430332195
2019-02-27 07 G,3265.564504347263
2019-02-27 08 G,3816.9174610501577
2019-02-27 09 G,3865.505943301182
2019-02-27 10 G,3696.203460526709
2019-02-27 11 G,3402.274709501556
2019-02-27 12 G,3059.184714663791
2019-02-27 13 G,2908.0064024854896
2019-02-27 14 G,2840.665512248826
2019-02-27 15 G,2759.834399787035
2019-02-27 16 G,2685.2529335970357
2019-02-27 17 G,2835.655373566015
2019-02-27 18 G,3087.3908691906863
2019-02-27 19 G,3491.1808921427782
2019-02-27 20 G,3603.4430856408244
2019-02-27 21 G,3562.976482361003
2019-02-27 22 G,3566.824499784003
2019-02-27 23 G,3410.8682029942643
2019-02-27 24 G,3127.588429006053
2019-02-28 01 G,2672.502565772541
2019-02-28 02 G,2374.383627025036
2019-02-28 03 G,2178.222656063356
2019-02-28 04 G,2178.1468929628854
2019-02-28 05 G,2331.3895527545264
2019-02-28 06 G,2611.63850435718
2019-02-28 07 G,3219.0073941366727
2019-02-28 08 G,3705.173010300986
2019-02-28 09 G,3753.397235409899
2019-02-28 10 G,3458.231310406482
2019-02-28 11 G,3376.685096102511
2019-02-28 12 G,3130.140095452182
2019-02-28 13 G,2948.200075639753
2019-02-28 14 G,2855.936324924761
2019-02-28 15 G,2764.6087938192018
2019-02-28 16 G,2724.164556543613
2019-02-28 17 G,2779.20866573528
2019-02-28 18 G,3123.8753807413527
2019-02-28 19 G,3529.8061855938595
2019-02-28 20 G,3637.4510565374103
2019-02-28 21 G,3548.860746838514
2019-02-28 22 G,3497.7848516520303
2019-02-28 23 G,3317.7808316559463
2019-02-28 24 G,3101.943258569867
2019-03-01 01 G,2576.30852869229
2019-03-01 02 G,2282.5048269181457
2019-03-01 03 G,2099.162700935142
2019-03-01 04 G,2097.130216677166
2019-03-01 05 G,2247.8024116526512
2019-03-01 06 G,2549.867877293777
2019-03-01 07 G,3187.475866095185
2019-03-01 08 G,3929.460589197477
2019-03-01 09 G,3734.877540353905
2019-03-01 10 G,3546.3374823960394
2019-03-01 11 G,3398.0192143922936
2019-03-01 12 G,3047.125132399313
2019-03-01 13 G,2883.05073865547
2019-03-01 14 G,2776.318705064544
2019-03-01 15 G,2678.2994858305765
2019-03-01 16 G,2675.688231520275
2019-03-01 17 G,2701.3568397804356
2019-03-01 18 G,2982.432373962143
2019-03-01 19 G,3420.7600302127094
2019-03-01 20 G,3600.104591314076
