일자|시간|구분,공급량
2019-03-17 13 A,954.2257553362277
2019-03-17 14 A,967.462294937093
2019-03-17 15 A,980.6988345379583
2019-03-17 16 A,993.9353741388237
2019-03-17 17 A,1007.171913739689
2019-03-17 18 A,1020.4084533405543
2019-03-17 19 A,1033.6449929414196
2019-03-17 20 A,1046.881532542285
2019-03-17 21 A,1060.1180721431504
2019-03-17 22 A,1073.3546117440155
2019-03-17 23 A,1086.591151344881
2019-03-17 24 A,1099.8276909457463
2019-03-18 01 A,908.3091536923605
2019-03-18 02 A,921.5456932932258
2019-03-18 03 A,934.7822328940911
2019-03-18 04 A,948.0187724949565
2019-03-18 05 A,961.2553120958218
2019-03-18 06 A,974.491851696687
2019-03-18 07 A,987.7283912975524
2019-03-18 08 A,1000.9649308984177
2019-03-18 09 A,1014.201470499283
2019-03-18 10 A,1027.4380101001484
2019-03-18 11 A,1040.6745497010136
2019-03-18 12 A,1053.911089301879
2019-03-18 13 A,1067.1476289027444
2019-03-18 14 A,1080.3841685036095
2019-03-18 15 A,1093.620708104475
2019-03-18 16 A,1106.8572477053403
2019-03-18 17 A,1120.0937873062055
2019-03-18 18 A,1133.330326907071
2019-03-18 19 A,1146.5668665079363
2019-03-18 20 A,1159.8034061088015
2019-03-18 21 A,1173.0399457096669
2019-03-18 22 A,1186.2764853105323
2019-03-18 23 A,1199.5130249113975
2019-03-18 24 A,1212.7495645122629
2019-03-19 01 A,889.3283319383871
2019-03-19 02 A,902.5648715392524
2019-03-19 03 A,915.8014111401178
2019-03-19 04 A,929.0379507409831
2019-03-19 05 A,942.2744903418484
2019-03-19 06 A,955.5110299427138
2019-03-19 07 A,968.7475695435791
2019-03-19 08 A,981.9841091444443
2019-03-19 09 A,995.2206487453096
2019-03-19 10 A,1008.457188346175
2019-03-19 11 A,1021.6937279470403
2019-03-19 12 A,1034.9302675479057
2019-03-19 13 A,1048.1668071487709
2019-03-19 14 A,1061.4033467496363
2019-03-19 15 A,1074.6398863505017
2019-03-19 16 A,1087.8764259513669
2019-03-19 17 A,1101.1129655522323
2019-03-19 18 A,1114.3495051530977
2019-03-19 19 A,1127.5860447539628
2019-03-19 20 A,1140.8225843548282
2019-03-19 21 A,1154.0591239556934
2019-03-19 22 A,1167.2956635565588
2019-03-19 23 A,1180.5322031574242
2019-03-19 24 A,1193.7687427582896
2019-03-20 01 A,870.3475101844137
2019-03-20 02 A,883.5840497852791
2019-03-20 03 A,896.8205893861444
2019-03-20 04 A,910.0571289870097
2019-03-20 05 A,923.2936685878751
2019-03-20 06 A,936.5302081887404
2019-03-20 07 A,949.7667477896057
2019-03-20 08 A,963.003287390471
2019-03-20 09 A,976.2398269913364
2019-03-20 10 A,989.4763665922017
2019-03-20 11 A,1002.7129061930669
2019-03-20 12 A,1015.9494457939323
2019-03-20 13 A,1029.1859853947976
2019-03-20 14 A,1042.422524995663
2019-03-20 15 A,1055.6590645965282
2019-03-20 16 A,1068.8956041973936
2019-03-20 17 A,1082.132143798259
2019-03-20 18 A,1095.3686833991242
2019-03-20 19 A,1108.6052229999896
2019-03-20 20 A,1121.841762600855
2019-03-20 21 A,1135.0783022017201
2019-03-20 22 A,1148.3148418025855
2019-03-20 23 A,1161.5513814034507
2019-03-20 24 A,1174.787921004316
2019-03-21 01 A,851.3666884304405
2019-03-21 02 A,864.6032280313058
2019-03-21 03 A,877.8397676321711
2019-03-21 04 A,891.0763072330365
2019-03-21 05 A,904.3128468339017
2019-03-21 06 A,917.549386434767
2019-03-21 07 A,930.7859260356324
2019-03-21 08 A,944.0224656364977
2019-03-21 09 A,957.259005237363
2019-03-21 10 A,970.4955448382283
2019-03-21 11 A,983.7320844390937
2019-03-21 12 A,996.968624039959
2019-03-21 13 A,1010.2051636408243
2019-03-21 14 A,1023.4417032416897
2019-03-21 15 A,1036.678242842555
2019-03-21 16 A,1049.9147824434203
2019-03-21 17 A,1063.1513220442855
2019-03-21 18 A,1076.387861645151
2019-03-21 19 A,1089.6244012460163
2019-03-21 20 A,1102.8609408468815
2019-03-21 21 A,1116.0974804477469
2019-03-21 22 A,1129.3340200486123
2019-03-21 23 A,1142.5705596494774
2019-03-21 24 A,1155.8070992503428
2019-03-22 01 A,832.3858666764671
2019-03-22 02 A,845.6224062773324
2019-03-22 03 A,858.8589458781978
2019-03-22 04 A,872.0954854790631
2019-03-22 05 A,885.3320250799284
2019-03-22 06 A,898.5685646807938
2019-03-22 07 A,911.805104281659
2019-03-22 08 A,925.0416438825243
2019-03-22 09 A,938.2781834833896
2019-03-22 10 A,951.514723084255
2019-03-22 11 A,964.7512626851203
2019-03-22 12 A,977.9878022859856
2019-03-22 13 A,991.224341886851
2019-03-22 14 A,1004.4608814877163
2019-03-22 15 A,1017.6974210885816
2019-03-22 16 A,1030.9339606894468
2019-03-22 17 A,1044.1705002903122
2019-03-22 18 A,1057.4070398911776
2019-03-22 19 A,1070.6435794920428
2019-03-22 20 A,1083.8801190929082
2019-03-22 21 A,1097.1166586937736
2019-03-22 22 A,1110.3531982946388
2019-03-22 23 A,1123.5897378955042
2019-03-22 24 A,1136.8262774963696
2019-03-23 01 A,813.4050449224937
2019-03-23 02 A,826.6415845233591
2019-03-23 03 A,839.8781241242244
2019-03-23 04 A,853.1146637250897
2019-03-23 05 A,866.3512033259551
2019-03-23 06 A,879.5877429268204
2019-03-23 07 A,892.8242825276857
2019-03-23 08 A,906.0608221285511
2019-03-23 09 A,919.2973617294164
2019-03-23 10 A,932.5339013302817
2019-03-23 11 A,945.770440931147
2019-03-23 12 A,959.0069805320123
2019-03-23 13 A,972.2435201328776
2019-03-23 14 A,985.480059733743
2019-03-23 15 A,998.7165993346083
2019-03-23 16 A,1011.9531389354736
2019-03-23 17 A,1025.189678536339
2019-03-23 18 A,1038.4262181372042
2019-03-23 19 A,1051.6627577380696
2019-03-23 20 A,1064.899297338935
2019-03-23 21 A,1078.1358369398001
2019-03-23 22 A,1091.3723765406655
2019-03-23 23 A,1104.6089161415307
2019-03-23 24 A,1117.845455742396
2019-03-24 01 A,794.4242231685205
2019-03-24 02 A,807.6607627693858
2019-03-24 03 A,820.897302370251
2019-03-24 04 A,834.1338419711165
2019-03-24 05 A,847.3703815719817
2019-03-24 06 A,860.606921172847
2019-03-24 07 A,873.8434607737124
2019-03-24 08 A,887.0800003745777
2019-03-24 09 A,900.316539975443
2019-03-24 10 A,913.5530795763083
2019-03-24 11 A,926.7896191771737
2019-03-24 12 A,940.026158778039
2019-03-24 13 A,953.2626983789042
2019-03-24 14 A,966.4992379797696
2019-03-24 15 A,979.7357775806349
2019-03-24 16 A,992.9723171815002
2019-03-24 17 A,1006.2088567823656
2019-03-24 18 A,1019.4453963832309
2019-03-24 19 A,1032.6819359840963
2019-03-24 20 A,1045.9184755849615
2019-03-24 21 A,1059.1550151858269
2019-03-24 22 A,1072.3915547866923
2019-03-24 23 A,1085.6280943875574
2019-03-24 24 A,1098.8646339884228
2019-03-25 01 A,907.346096735037
2019-03-25 02 A,920.5826363359024
2019-03-25 03 A,933.8191759367677
2019-03-25 04 A,947.055715537633
2019-03-25 05 A,960.2922551384984
2019-03-25 06 A,973.5287947393637
2019-03-25 07 A,986.765334340229
2019-03-25 08 A,1000.0018739410943
2019-03-25 09 A,1013.2384135419596
2019-03-25 10 A,1026.474953142825
2019-03-25 11 A,1039.7114927436903
2019-03-25 12 A,1052.9480323445555
2019-03-25 13 A,1066.1845719454209
2019-03-25 14 A,1079.4211115462863
2019-03-25 15 A,1092.6576511471515
2019-03-25 16 A,1105.8941907480169
2019-03-25 17 A,1119.1307303488823
2019-03-25 18 A,1132.3672699497474
2019-03-25 19 A,1145.6038095506128
2019-03-25 20 A,1158.8403491514782
2019-03-25 21 A,1172.0768887523434
2019-03-25 22 A,1185.3134283532088
2019-03-25 23 A,1198.549967954074
2019-03-25 24 A,1211.7865075549394
2019-03-26 01 A,888.3652749810637
2019-03-26 02 A,901.601814581929
2019-03-26 03 A,914.8383541827943
2019-03-26 04 A,928.0748937836597
2019-03-26 05 A,941.311433384525
2019-03-26 06 A,954.5479729853903
2019-03-26 07 A,967.7845125862557
2019-03-26 08 A,981.021052187121
2019-03-26 09 A,994.2575917879863
2019-03-26 10 A,1007.4941313888515
2019-03-26 11 A,1020.7306709897169
2019-03-26 12 A,1033.9672105905822
2019-03-26 13 A,1047.2037501914476
2019-03-26 14 A,1060.4402897923128
2019-03-26 15 A,1073.6768293931782
2019-03-26 16 A,1086.9133689940436
2019-03-26 17 A,1100.1499085949088
2019-03-26 18 A,1113.3864481957742
2019-03-26 19 A,1126.6229877966396
2019-03-26 20 A,1139.8595273975047
2019-03-26 21 A,1153.0960669983701
2019-03-26 22 A,1166.3326065992355
2019-03-26 23 A,1179.5691462001007
2019-03-26 24 A,1192.805685800966
2019-03-27 01 A,869.3844532270904
2019-03-27 02 A,882.6209928279557
2019-03-27 03 A,895.8575324288211
2019-03-27 04 A,909.0940720296863
2019-03-27 05 A,922.3306116305516
2019-03-27 06 A,935.567151231417
2019-03-27 07 A,948.8036908322823
2019-03-27 08 A,962.0402304331476
2019-03-27 09 A,975.276770034013
2019-03-27 10 A,988.5133096348783
2019-03-27 11 A,1001.7498492357436
2019-03-27 12 A,1014.986388836609
2019-03-27 13 A,1028.2229284374741
2019-03-27 14 A,1041.4594680383395
2019-03-27 15 A,1054.696007639205
2019-03-27 16 A,1067.93254724007
2019-03-27 17 A,1081.1690868409355
2019-03-27 18 A,1094.405626441801
2019-03-27 19 A,1107.642166042666
2019-03-27 20 A,1120.8787056435315
2019-03-27 21 A,1134.1152452443969
2019-03-27 22 A,1147.351784845262
2019-03-27 23 A,1160.5883244461274
2019-03-27 24 A,1173.8248640469928
2019-03-28 01 A,850.403631473117
2019-03-28 02 A,863.6401710739824
2019-03-28 03 A,876.8767106748477
2019-03-28 04 A,890.113250275713
2019-03-28 05 A,903.3497898765784
2019-03-28 06 A,916.5863294774437
2019-03-28 07 A,929.8228690783089
2019-03-28 08 A,943.0594086791743
2019-03-28 09 A,956.2959482800396
2019-03-28 10 A,969.5324878809049
2019-03-28 11 A,982.7690274817703
2019-03-28 12 A,996.0055670826356
2019-03-28 13 A,1009.2421066835009
2019-03-28 14 A,1022.4786462843663
2019-03-28 15 A,1035.7151858852314
2019-03-28 16 A,1048.9517254860968
2019-03-28 17 A,1062.1882650869622
2019-03-28 18 A,1075.4248046878274
2019-03-28 19 A,1088.6613442886928
2019-03-28 20 A,1101.8978838895582
2019-03-28 21 A,1115.1344234904234
2019-03-28 22 A,1128.3709630912888
2019-03-28 23 A,1141.607502692154
2019-03-28 24 A,1154.8440422930194
2019-03-29 01 A,831.4228097191437
2019-03-29 02 A,844.659349320009
2019-03-29 03 A,857.8958889208743
2019-03-29 04 A,871.1324285217397
2019-03-29 05 A,884.368968122605
2019-03-29 06 A,897.6055077234703
2019-03-29 07 A,910.8420473243357
2019-03-29 08 A,924.078586925201
2019-03-29 09 A,937.3151265260663
2019-03-29 10 A,950.5516661269317
2019-03-29 11 A,963.7882057277969
2019-03-29 12 A,977.0247453286622
2019-03-29 13 A,990.2612849295276
2019-03-29 14 A,1003.4978245303929
2019-03-29 15 A,1016.7343641312582
2019-03-29 16 A,1029.9709037321236
2019-03-29 17 A,1043.2074433329888
2019-03-29 18 A,1056.4439829338542
2019-03-29 19 A,1069.6805225347196
2019-03-29 20 A,1082.9170621355847
2019-03-29 21 A,1096.1536017364501
2019-03-29 22 A,1109.3901413373155
2019-03-29 23 A,1122.6266809381807
2019-03-29 24 A,1135.863220539046
2019-03-30 01 A,812.4419879651704
2019-03-30 02 A,825.6785275660357
2019-03-30 03 A,838.915067166901
2019-03-30 04 A,852.1516067677663
2019-03-30 05 A,865.3881463686316
2019-03-30 06 A,878.624685969497
2019-03-30 07 A,891.8612255703623
2019-03-30 08 A,905.0977651712276
2019-03-30 09 A,918.334304772093
2019-03-30 10 A,931.5708443729583
2019-03-30 11 A,944.8073839738236
2019-03-30 12 A,958.043923574689
2019-03-30 13 A,971.2804631755542
2019-03-30 14 A,984.5170027764195
2019-03-30 15 A,997.7535423772849
2019-03-30 16 A,1010.9900819781502
2019-03-30 17 A,1024.2266215790155
2019-03-30 18 A,1037.463161179881
2019-03-30 19 A,1050.699700780746
2019-03-30 20 A,1063.9362403816115
2019-03-30 21 A,1077.1727799824769
2019-03-30 22 A,1090.409319583342
2019-03-30 23 A,1103.6458591842074
2019-03-30 24 A,1116.8823987850728
2019-03-31 01 A,793.461166211197
2019-03-31 02 A,806.6977058120624
2019-03-31 03 A,819.9342454129277
2019-03-31 04 A,833.170785013793
2019-03-31 05 A,846.4073246146584
2019-03-31 06 A,859.6438642155236
2019-03-31 07 A,872.8804038163889
2019-03-31 08 A,886.1169434172543
2019-03-31 09 A,899.3534830181196
2019-03-31 10 A,912.5900226189849
2019-03-31 11 A,925.8265622198503
2019-03-31 12 A,939.0631018207156
2019-03-31 13 A,952.2996414215809
2019-03-31 14 A,965.5361810224463
2019-03-31 15 A,978.7727206233116
2019-03-31 16 A,992.0092602241768
2019-03-31 17 A,1005.2457998250421
2019-03-31 18 A,1018.4823394259075
2019-03-31 19 A,1031.7188790267728
2019-03-31 20 A,1044.9554186276382
2019-03-31 21 A,1058.1919582285034
2019-03-31 22 A,1071.4284978293688
2019-03-31 23 A,1084.6650374302342
2019-03-31 24 A,1097.9015770310994
2019-01-01 01 B,995.5876917438494
2019-01-01 02 B,1008.8242313447147
2019-01-01 03 B,1022.0607709455801
2019-01-01 04 B,1035.2973105464455
2019-01-01 05 B,1048.5338501473107
2019-01-01 06 B,1061.770389748176
2019-01-01 07 B,1075.0069293490415
2019-01-01 08 B,1088.2434689499066
2019-01-01 09 B,1101.480008550772
2019-01-01 10 B,1114.7165481516374
2019-01-01 11 B,1127.9530877525026
2019-01-01 12 B,1141.189627353368
2019-01-01 13 B,1154.4261669542332
2019-01-01 14 B,1167.6627065550986
2019-01-01 15 B,1180.899246155964
2019-01-01 16 B,1194.1357857568291
2019-01-01 17 B,1207.3723253576945
2019-01-01 18 B,1220.60886495856
2019-01-01 19 B,1233.845404559425
2019-01-01 20 B,1247.0819441602905
2019-01-01 21 B,1260.318483761156
2019-01-01 22 B,1273.555023362021
2019-01-01 23 B,1286.7915629628865
2019-01-01 24 B,1300.0281025637519
2019-01-02 01 B,976.6068699898761
2019-01-02 02 B,989.8434095907414
2019-01-02 03 B,1003.0799491916067
2019-01-02 04 B,1016.316488792472
2019-01-02 05 B,1029.5530283933374
2019-01-02 06 B,1042.7895679942028
2019-01-02 07 B,1056.026107595068
2019-01-02 08 B,1069.2626471959334
2019-01-02 09 B,1082.4991867967988
2019-01-02 10 B,1095.735726397664
2019-01-02 11 B,1108.9722659985293
2019-01-02 12 B,1122.2088055993945
2019-01-02 13 B,1135.44534520026
2019-01-02 14 B,1148.6818848011253
2019-01-02 15 B,1161.9184244019907
2019-01-02 16 B,1175.1549640028559
2019-01-02 17 B,1188.3915036037213
2019-01-02 18 B,1201.6280432045864
2019-01-02 19 B,1214.8645828054518
2019-01-02 20 B,1228.1011224063172
2019-01-02 21 B,1241.3376620071824
2019-01-02 22 B,1254.5742016080478
2019-01-02 23 B,1267.8107412089132
2019-01-02 24 B,1281.0472808097784
2019-01-03 01 B,957.6260482359028
2019-01-03 02 B,970.8625878367681
2019-01-03 03 B,984.0991274376335
2019-01-03 04 B,997.3356670384987
2019-01-03 05 B,1010.572206639364
2019-01-03 06 B,1023.8087462402293
2019-01-03 07 B,1037.0452858410947
2019-01-03 08 B,1050.28182544196
2019-01-03 09 B,1063.5183650428253
2019-01-03 10 B,1076.7549046436907
2019-01-03 11 B,1089.991444244556
2019-01-03 12 B,1103.2279838454212
2019-01-03 13 B,1116.4645234462866
2019-01-03 14 B,1129.7010630471518
2019-01-03 15 B,1142.9376026480172
2019-01-03 16 B,1156.1741422488826
2019-01-03 17 B,1169.4106818497478
2019-01-03 18 B,1182.6472214506132
2019-01-03 19 B,1195.8837610514786
2019-01-03 20 B,1209.1203006523438
2019-01-03 21 B,1222.3568402532092
2019-01-03 22 B,1235.5933798540746
2019-01-03 23 B,1248.8299194549397
2019-01-03 24 B,1262.0664590558051
2019-01-04 01 B,938.6452264819294
2019-01-04 02 B,951.8817660827947
2019-01-04 03 B,965.1183056836601
2019-01-04 04 B,978.3548452845254
2019-01-04 05 B,991.5913848853907
2019-01-04 06 B,1004.827924486256
2019-01-04 07 B,1018.0644640871213
2019-01-04 08 B,1031.3010036879866
2019-01-04 09 B,1044.537543288852
2019-01-04 10 B,1057.7740828897174
2019-01-04 11 B,1071.0106224905826
2019-01-04 12 B,1084.247162091448
2019-01-04 13 B,1097.4837016923132
2019-01-04 14 B,1110.7202412931786
2019-01-04 15 B,1123.956780894044
2019-01-04 16 B,1137.1933204949091
2019-01-04 17 B,1150.4298600957745
2019-01-04 18 B,1163.66639969664
2019-01-04 19 B,1176.9029392975053
2019-01-04 20 B,1190.1394788983705
2019-01-04 21 B,1203.376018499236
2019-01-04 22 B,1216.612558100101
2019-01-04 23 B,1229.8490977009665
2019-01-04 24 B,1243.0856373018319
2019-01-05 01 B,919.6644047279561
2019-01-05 02 B,932.9009443288214
2019-01-05 03 B,946.1374839296867
2019-01-05 04 B,959.374023530552
2019-01-05 05 B,972.6105631314174
2019-01-05 06 B,985.8471027322827
2019-01-05 07 B,999.083642333148
2019-01-05 08 B,1012.3201819340134
2019-01-05 09 B,1025.5567215348788
2019-01-05 10 B,1038.793261135744
2019-01-05 11 B,1052.0298007366093
2019-01-05 12 B,1065.2663403374745
2019-01-05 13 B,1078.50287993834
2019-01-05 14 B,1091.7394195392053
2019-01-05 15 B,1104.9759591400707
2019-01-05 16 B,1118.2124987409359
2019-01-05 17 B,1131.4490383418013
2019-01-05 18 B,1144.6855779426664
2019-01-05 19 B,1157.9221175435318
2019-01-05 20 B,1171.1586571443972
2019-01-05 21 B,1184.3951967452624
2019-01-05 22 B,1197.6317363461278
2019-01-05 23 B,1210.8682759469932
2019-01-05 24 B,1224.1048155478584
2019-01-06 01 B,900.6835829739828
2019-01-06 02 B,913.920122574848
2019-01-06 03 B,927.1566621757134
2019-01-06 04 B,940.3932017765787
2019-01-06 05 B,953.629741377444
2019-01-06 06 B,966.8662809783093
2019-01-06 07 B,980.1028205791747
2019-01-06 08 B,993.33936018004
2019-01-06 09 B,1006.5758997809053
2019-01-06 10 B,1019.8124393817707
2019-01-06 11 B,1033.048978982636
2019-01-06 12 B,1046.2855185835012
2019-01-06 13 B,1059.5220581843666
2019-01-06 14 B,1072.758597785232
2019-01-06 15 B,1085.9951373860972
2019-01-06 16 B,1099.2316769869626
2019-01-06 17 B,1112.4682165878278
2019-01-06 18 B,1125.7047561886932
2019-01-06 19 B,1138.9412957895586
2019-01-06 20 B,1152.1778353904238
2019-01-06 21 B,1165.4143749912892
2019-01-06 22 B,1178.6509145921545
2019-01-06 23 B,1191.8874541930197
2019-01-06 24 B,1205.1239937938851
2019-01-07 01 B,1013.6054565404994
2019-01-07 02 B,1026.8419961413647
2019-01-07 03 B,1040.07853574223
2019-01-07 04 B,1053.3150753430953
2019-01-07 05 B,1066.5516149439607
2019-01-07 06 B,1079.788154544826
2019-01-07 07 B,1093.0246941456912
2019-01-07 08 B,1106.2612337465566
2019-01-07 09 B,1119.497773347422
2019-01-07 10 B,1132.7343129482872
2019-01-07 11 B,1145.9708525491526
2019-01-07 12 B,1159.2073921500178
2019-01-07 13 B,1172.4439317508832
2019-01-07 14 B,1185.6804713517486
2019-01-07 15 B,1198.917010952614
2019-01-07 16 B,1212.1535505534791
2019-01-07 17 B,1225.3900901543445
2019-01-07 18 B,1238.6266297552097
2019-01-07 19 B,1251.863169356075
2019-01-07 20 B,1265.0997089569405
2019-01-07 21 B,1278.336248557806
2019-01-07 22 B,1291.572788158671
2019-01-07 23 B,1304.8093277595365
2019-01-07 24 B,1318.0458673604016
2019-01-08 01 B,994.624634786526
2019-01-08 02 B,1007.8611743873913
2019-01-08 03 B,1021.0977139882567
2019-01-08 04 B,1034.334253589122
2019-01-08 05 B,1047.5707931899874
2019-01-08 06 B,1060.8073327908526
2019-01-08 07 B,1074.043872391718
2019-01-08 08 B,1087.2804119925834
2019-01-08 09 B,1100.5169515934485
2019-01-08 10 B,1113.753491194314
2019-01-08 11 B,1126.9900307951793
2019-01-08 12 B,1140.2265703960445
2019-01-08 13 B,1153.46310999691
2019-01-08 14 B,1166.699649597775
2019-01-08 15 B,1179.9361891986405
2019-01-08 16 B,1193.1727287995059
2019-01-08 17 B,1206.4092684003713
2019-01-08 18 B,1219.6458080012364
2019-01-08 19 B,1232.8823476021018
2019-01-08 20 B,1246.118887202967
2019-01-08 21 B,1259.3554268038324
2019-01-08 22 B,1272.5919664046978
2019-01-08 23 B,1285.828506005563
2019-01-08 24 B,1299.0650456064284
2019-01-09 01 B,975.6438130325527
2019-01-09 02 B,988.880352633418
2019-01-09 03 B,1002.1168922342833
2019-01-09 04 B,1015.3534318351486
2019-01-09 05 B,1028.589971436014
2019-01-09 06 B,1041.8265110368793
2019-01-09 07 B,1055.0630506377447
2019-01-09 08 B,1068.2995902386099
2019-01-09 09 B,1081.5361298394753
2019-01-09 10 B,1094.7726694403407
2019-01-09 11 B,1108.0092090412058
2019-01-09 12 B,1121.2457486420712
2019-01-09 13 B,1134.4822882429366
2019-01-09 14 B,1147.7188278438018
2019-01-09 15 B,1160.9553674446672
2019-01-09 16 B,1174.1919070455324
2019-01-09 17 B,1187.4284466463978
2019-01-09 18 B,1200.6649862472632
2019-01-09 19 B,1213.9015258481286
2019-01-09 20 B,1227.1380654489938
2019-01-09 21 B,1240.3746050498592
2019-01-09 22 B,1253.6111446507243
2019-01-09 23 B,1266.8476842515897
2019-01-09 24 B,1280.0842238524551
2019-01-10 01 B,956.6629912785794
2019-01-10 02 B,969.8995308794447
2019-01-10 03 B,983.13607048031
2019-01-10 04 B,996.3726100811754
2019-01-10 05 B,1009.6091496820407
2019-01-10 06 B,1022.8456892829059
2019-01-10 07 B,1036.0822288837712
2019-01-10 08 B,1049.3187684846366
2019-01-10 09 B,1062.555308085502
2019-01-10 10 B,1075.7918476863672
2019-01-10 11 B,1089.0283872872326
2019-01-10 12 B,1102.264926888098
2019-01-10 13 B,1115.5014664889632
2019-01-10 14 B,1128.7380060898286
2019-01-10 15 B,1141.974545690694
2019-01-10 16 B,1155.2110852915591
2019-01-10 17 B,1168.4476248924245
2019-01-10 18 B,1181.6841644932897
2019-01-10 19 B,1194.920704094155
2019-01-10 20 B,1208.1572436950205
2019-01-10 21 B,1221.393783295886
2019-01-10 22 B,1234.630322896751
2019-01-10 23 B,1247.8668624976165
2019-01-10 24 B,1261.1034020984816
2019-01-11 01 B,937.682169524606
2019-01-11 02 B,950.9187091254713
2019-01-11 03 B,964.1552487263367
2019-01-11 04 B,977.391788327202
2019-01-11 05 B,990.6283279280673
2019-01-11 06 B,1003.8648675289327
2019-01-11 07 B,1017.101407129798
2019-01-11 08 B,1030.3379467306634
2019-01-11 09 B,1043.5744863315285
2019-01-11 10 B,1056.811025932394
2019-01-11 11 B,1070.0475655332593
2019-01-11 12 B,1083.2841051341245
2019-01-11 13 B,1096.52064473499
2019-01-11 14 B,1109.7571843358553
2019-01-11 15 B,1122.9937239367205
2019-01-11 16 B,1136.2302635375859
2019-01-11 17 B,1149.4668031384513
2019-01-11 18 B,1162.7033427393164
2019-01-11 19 B,1175.9398823401818
2019-01-11 20 B,1189.1764219410472
2019-01-11 21 B,1202.4129615419124
2019-01-11 22 B,1215.6495011427778
2019-01-11 23 B,1228.886040743643
2019-01-11 24 B,1242.1225803445084
2019-01-12 01 B,918.7013477706327
2019-01-12 02 B,931.937887371498
2019-01-12 03 B,945.1744269723633
2019-01-12 04 B,958.4109665732286
2019-01-12 05 B,971.647506174094
2019-01-12 06 B,984.8840457749593
2019-01-12 07 B,998.1205853758246
2019-01-12 08 B,1011.3571249766899
2019-01-12 09 B,1024.5936645775553
2019-01-12 10 B,1037.8302041784207
2019-01-12 11 B,1051.0667437792858
2019-01-12 12 B,1064.3032833801512
2019-01-12 13 B,1077.5398229810166
2019-01-12 14 B,1090.7763625818818
2019-01-12 15 B,1104.0129021827472
2019-01-12 16 B,1117.2494417836124
2019-01-12 17 B,1130.4859813844778
2019-01-12 18 B,1143.7225209853432
2019-01-12 19 B,1156.9590605862086
2019-01-12 20 B,1170.1956001870738
2019-01-12 21 B,1183.4321397879391
2019-01-12 22 B,1196.6686793888043
2019-01-12 23 B,1209.9052189896697
2019-01-12 24 B,1223.1417585905351
2019-01-13 01 B,899.7205260166594
2019-01-13 02 B,912.9570656175247
2019-01-13 03 B,926.19360521839
2019-01-13 04 B,939.4301448192554
2019-01-13 05 B,952.6666844201206
2019-01-13 06 B,965.9032240209859
2019-01-13 07 B,979.1397636218513
2019-01-13 08 B,992.3763032227166
2019-01-13 09 B,1005.6128428235819
2019-01-13 10 B,1018.8493824244473
2019-01-13 11 B,1032.0859220253126
2019-01-13 12 B,1045.322461626178
2019-01-13 13 B,1058.5590012270432
2019-01-13 14 B,1071.7955408279086
2019-01-13 15 B,1085.032080428774
2019-01-13 16 B,1098.2686200296391
2019-01-13 17 B,1111.5051596305045
2019-01-13 18 B,1124.7416992313697
2019-01-13 19 B,1137.978238832235
2019-01-13 20 B,1151.2147784331005
2019-01-13 21 B,1164.451318033966
2019-01-13 22 B,1177.687857634831
2019-01-13 23 B,1190.9243972356965
2019-01-13 24 B,1204.1609368365616
2019-01-14 01 B,1012.6423995831759
2019-01-14 02 B,1025.8789391840412
2019-01-14 03 B,1039.1154787849066
2019-01-14 04 B,1052.352018385772
2019-01-14 05 B,1065.5885579866372
2019-01-14 06 B,1078.8250975875026
2019-01-14 07 B,1092.061637188368
2019-01-14 08 B,1105.2981767892331
2019-01-14 09 B,1118.5347163900985
2019-01-14 10 B,1131.771255990964
2019-01-14 11 B,1145.007795591829
2019-01-14 12 B,1158.2443351926945
2019-01-14 13 B,1171.48087479356
2019-01-14 14 B,1184.717414394425
2019-01-14 15 B,1197.9539539952905
2019-01-14 16 B,1211.1904935961556
2019-01-14 17 B,1224.427033197021
2019-01-14 18 B,1237.6635727978864
2019-01-14 19 B,1250.9001123987518
2019-01-14 20 B,1264.136651999617
2019-01-14 21 B,1277.3731916004824
2019-01-14 22 B,1290.6097312013476
2019-01-14 23 B,1303.846270802213
2019-01-14 24 B,1317.0828104030784
2019-01-15 01 B,993.6615778292027
2019-01-15 02 B,1006.8981174300679
2019-01-15 03 B,1020.1346570309332
2019-01-15 04 B,1033.3711966317985
2019-01-15 05 B,1046.607736232664
2019-01-15 06 B,1059.8442758335293
2019-01-15 07 B,1073.0808154343945
2019-01-15 08 B,1086.3173550352599
2019-01-15 09 B,1099.5538946361253
2019-01-15 10 B,1112.7904342369904
2019-01-15 11 B,1126.0269738378558
2019-01-15 12 B,1139.2635134387212
2019-01-15 13 B,1152.5000530395864
2019-01-15 14 B,1165.7365926404518
2019-01-15 15 B,1178.9731322413172
2019-01-15 16 B,1192.2096718421824
2019-01-15 17 B,1205.4462114430478
2019-01-15 18 B,1218.682751043913
2019-01-15 19 B,1231.9192906447784
2019-01-15 20 B,1245.1558302456438
2019-01-15 21 B,1258.3923698465092
2019-01-15 22 B,1271.6289094473743
2019-01-15 23 B,1284.8654490482397
2019-01-15 24 B,1298.101988649105
2019-01-16 01 B,974.6807560752293
2019-01-16 02 B,987.9172956760946
2019-01-16 03 B,1001.15383527696
2019-01-16 04 B,1014.3903748778253
2019-01-16 05 B,1027.6269144786907
2019-01-16 06 B,1040.8634540795558
2019-01-16 07 B,1054.0999936804212
2019-01-16 08 B,1067.3365332812866
2019-01-16 09 B,1080.5730728821518
